city_number,city_code,metric
3903,4111902,0.0427273121461483
3766,4102109,0.04272662311283533
2327,3118601,0.04271422870566224
2494,3133303,0.04269495771934544
2144,3101706,0.04268945531266299
5173,5208707,0.0426891112658887
1320,2514008,0.04268876822885041
1375,2601607,0.04268498795430437
1937,2918803,0.042684985248283645
4748,4317509,0.04268395498420822
4175,4203600,0.042682914857918586
3810,4105102,0.04268257096469073
1455,2608750,0.042680516724969496
3869,4109203,0.04267982073336073
4246,4209003,0.04267742333647652
3570,3541406,0.04267673140525541
2335,3119401,0.04267604862847163
4532,4307005,0.04267467361380183
3437,3529005,0.04267329701758755
1621,2707701,0.042662648164139366
4496,4305587,0.04264547305130845
4586,4310363,0.04264547305130845
4864,4323770,0.042637923906645614
715,2206704,0.04263347257800392
1201,2504405,0.04263175793715188
4950,5100409,0.04263140653341145
2204,3107505,0.042625585014073195
1483,2611507,0.04262387122016751
5271,5218607,0.042623525442324554
4106,4127700,0.04262351084375366
899,2307205,0.04261187476822573
587,2200400,0.04261187261630137
1468,2610004,0.042611869227363645
172,1505502,0.042607760161859375
4948,5100300,0.042607412997497
3150,3502507,0.0426043288535719
2890,3166402,0.04259372066483575
797,2211308,0.04259337339712529
3836,4107207,0.04258721360691734
1307,2513356,0.04258174116935868
2019,2925105,0.04258037400765202
1785,2905909,0.04257899672443532
932,2309904,0.04256634807718097
836,2302800,0.04255984215657591
5125,5204300,0.042554042655646405
1412,2605004,0.042553018870220456
5195,5210802,0.04255199235261075
5199,5211305,0.04253798723458705
1275,2510808,0.04253491387720904
4789,4319752,0.04253149102447804
1729,2901353,0.04253114893199366
4081,4125753,0.04253046693455201
4682,4314159,0.04252978423533247
611,2201903,0.04252911116997438
2081,2930105,0.04252501567712494
4982,5103403,0.04252465980284773
4118,4128500,0.042523288824041175
5143,5205497,0.04250863278915987
2524,3135803,0.042498065485291905
3870,4109302,0.04249704761565915
2976,3201506,0.04249704661705985
2958,3200102,0.04249704227843606
2960,3200169,0.04249702856048469
2992,3202702,0.04249702423549815
3021,3204609,0.042497024228681776
2974,3201308,0.04249702422186541
3019,3204500,0.04249702422186541
2994,3202900,0.04249700617212799
1860,2912103,0.04249499819015265
4963,5101902,0.042492261309811014
1423,2606002,0.04248887204153205
2469,3130903,0.042483755051280596
274,1705508,0.04248001462777286
4793,4320107,0.04246571526010685
533,2110203,0.0424589121205259
1517,2614501,0.04245585179077574
2058,2928406,0.042455848838201006
1209,2505105,0.04245278752154695
1268,2510105,0.04245142712795129
391,2101251,0.04245074871184197
1371,2601201,0.042449387190704985
1270,2510303,0.04244666643688902
1281,2511400,0.04244598642532933
1278,2511103,0.042445306435557384
4351,4216701,0.04243917547233309
1086,2409803,0.04243850851425933
1939,2919009,0.04243747954066389
502,2108009,0.04242728658417765
5190,5210208,0.04242219112679419
886,2306108,0.042412014056392035
2284,3114808,0.042409977535192295
4827,4321808,0.04240827979562019
832,2302404,0.04240352736159792
4214,4206405,0.04240181698400073
4237,4208203,0.042375038119741366
3868,4109005,0.04237230989944891
1349,2516508,0.04236758682032475
1722,2900801,0.04236623787706425
1193,2504009,0.042362850979664926
738,2208007,0.04235844341747201
3769,4102406,0.042356075349067
530,2110005,0.04235506339275972
2002,2923704,0.042355053148382234
1889,2914802,0.04235371133011736
4203,4205407,0.04235032283046879
1415,2605202,0.042350317997124805
4369,4218202,0.04235030677348078
4166,4202909,0.042350288939544935
4176,4203709,0.04235028893616024
4280,4211504,0.04235028893616024
4367,4218004,0.042350288932775565
4155,4202305,0.04235028892939087
4211,4205902,0.0423502888853899
4225,4207502,0.042350274324461375
4346,4216305,0.04235025639239675
1388,2602902,0.04234896416274161
2715,3151206,0.04234591834506431
2197,3106705,0.04234354917636327
2353,3120870,0.04234016634188395
3984,4118204,0.04233340873012754
3648,3548906,0.0423296845682043
1894,2915304,0.0423232598175586
5280,5219308,0.04232224626816386
3904,4112009,0.042319517987004666
3999,4119400,0.04231512472159593
3029,3205036,0.04231412710816269
395,2101509,0.0423107556418402
3759,4101606,0.04230904325760825
1467,2609907,0.042292188378335024
441,2104099,0.042290158491328785
566,2112001,0.042290158491328785
379,2100501,0.042289145990090975
3160,3503307,0.04228239899864638
515,2109007,0.04227092913666491
3122,3306305,0.04226924157393778
1402,2604106,0.04226688806030186
339,1718204,0.04226418968895847
1731,2901502,0.04226216624355832
442,2104107,0.0422587925643105
913,2308302,0.04225576352073742
4591,4310504,0.04224834927858025
4677,4314050,0.04224363813269074
1250,2508802,0.04224328910417968
4583,4310207,0.042239597151165195
2528,3136207,0.04223958777401777
250,1702208,0.04223185442613941
2594,3141306,0.042229497592605955
5071,5107958,0.042228470289343435
4478,4304903,0.04222242692401288
5140,5205406,0.042215026893731696
323,1715507,0.0422140233204498
748,2208809,0.04220930227580579
1525,2615300,0.04220292891013789
2611,3142908,0.04220191975795491
1638,2709301,0.04220091230085111
4794,4320206,0.04220021901493141
969,2312908,0.04219989802930992
1976,2922003,0.042197213019632036
3765,4102000,0.04219620294458548
2566,3139003,0.04219485389891232
629,2202307,0.042188464473459676
657,2203602,0.042181412225168205
1920,2917508,0.04217436988661175
4812,4321204,0.04217269972123566
580,2114007,0.04216497454125365
4791,4319901,0.04215156522611475
1508,2613602,0.042145528381449915
59,1200401,0.04214016014102525
5294,5220108,0.04213982493802964
4228,4207650,0.0421394977930104
1726,2901155,0.042133464494593535
2734,3152907,0.04213212459622627
2726,3152170,0.04213077648588551
1879,2913903,0.042130449709118854
311,1713304,0.0421277730101948
241,1700707,0.04212776393382256
1719,2900504,0.04212643052331945
2868,3164605,0.0421257597389512
597,2201101,0.042123751492120186
2849,3162948,0.042123751492120186
3637,3547908,0.042123751492120186
4990,5103908,0.042123410874371804
50,1200013,0.042123410773916146
4966,5102637,0.04212305977808187
1470,2610202,0.042118062055551395
1848,2911204,0.04211672304624291
1592,2705002,0.04210333415182821
555,2111607,0.042100326161729915
5307,5221403,0.0420973167151735
3064,3302007,0.04209161306864119
1361,2600302,0.04208661743658539
2203,3107406,0.04207191408741355
1351,2516706,0.04206622140926925
252,1702406,0.04206522164939076
2914,3168804,0.04206155599704609
3543,3538907,0.04206055440571266
4579,4309902,0.04205955657435443
1151,2500700,0.042057220150288135
4574,4309605,0.0420538839804194
3542,3538808,0.04205321090881928
1254,2509107,0.042046537227377466
2403,3125606,0.042045869975731044
5262,5217401,0.042045869975731044
1821,2909000,0.042045202745262
2830,3161700,0.042045202745262
3159,3503208,0.04203685913199126
4960,5101704,0.042035867563227546
1973,2921708,0.04201320586059407
2745,3154002,0.042011523820920126
4223,4207304,0.04200454546556697
1294,2512507,0.04200254777023485
2139,3101201,0.04199755543824879
827,2302008,0.041997552978456004
2724,3152105,0.04199422847411462
5226,5213806,0.04199356279178166
2927,3169901,0.04199123352068665
3343,3519907,0.04198956599000496
2764,3155801,0.041974602341415854
2955,3172004,0.0419732724214922
1457,2608909,0.0419619714971481
1504,2613206,0.041958648855843425
1626,2708303,0.04195798439072406
2304,3116506,0.04195731994664956
2861,3164001,0.04195431141790009
2034,2926202,0.04194866218432042
2108,2932200,0.04194204249329712
1080,2409308,0.041936066004394056
4452,4303509,0.041936066004394056
2847,3162906,0.04193474181731948
653,2203404,0.041934738525275225
4428,4302006,0.04193407368230837
435,2103802,0.04192975574266098
1217,2505600,0.04192777274841424
326,1716109,0.04191947670000431
766,2209757,0.041917806928485575
2568,3139201,0.041917489564811984
3000,3203205,0.04191351287584775
3183,3505500,0.04191185581495595
957,2311801,0.04190025478518567
2052,2927903,0.04189893168922006
2727,3152204,0.0418989300128786
1921,2917607,0.041898269114124566
394,2101400,0.04189361977812052
1189,2503704,0.04189262186980738
896,2306900,0.04189230281744991
4168,4203105,0.04187806761033828
405,2102036,0.041865496081608417
1175,2502409,0.041864486709374774
3855,4108205,0.041856232644497775
3652,3549409,0.04185490623763016
2749,3154309,0.04185486277079018
152,1504208,0.041853591875068985
4357,4217204,0.041852926789513495
377,2100436,0.04184962533691694
288,1707702,0.041848633819849816
77,1302603,0.04184793582001429
538,2110609,0.04184499865919934
2451,3129509,0.04184499865919934
367,1721208,0.04184334652221206
383,2100808,0.04184301611046972
478,2106300,0.04184301611046972
4114,4128104,0.041843013183044966
171,1505494,0.041842355302639175
238,1700301,0.041842355302639175
386,2100907,0.041842355302639175
756,2209302,0.041842355302639175
4266,4210506,0.0418397128812703
1950,2919900,0.04183640847579914
2815,3160306,0.041835069677727446
9,1100106,0.04182978424825307
18,1100288,0.04182976677406539
2199,3106903,0.04182881499114497
784,2210607,0.04182812972012918
2966,3200607,0.04182644773244001
2503,3134103,0.04182417177964084
3116,3305802,0.04182417176643638
2440,3128402,0.04182221233231555
2716,3151305,0.04182221233231555
1068,2408003,0.041812640678980564
4440,4302451,0.04180669957705089
2613,3143104,0.041803076307934
3992,4118857,0.04180241361830254
479,2106326,0.04179680693885743
5285,5219605,0.041790868377604234
128,1502400,0.04178723525405099
4539,4307500,0.04178461152607956
5057,5107602,0.041783297657288575
1416,2605301,0.041772098947122235
451,2104677,0.04176813593807574
1353,2516904,0.041760575103193115
1152,2500734,0.041759590190424606
3094,3304201,0.041758931202128285
4388,4219705,0.04175432346590204
4747,4317400,0.04174807250943545
4581,4310009,0.04174478416089711
126,1502202,0.04173424778837969
2556,3138401,0.041731306516569915
1290,2512101,0.041725704355128165
547,2111102,0.0417201249430992
854,2304236,0.041717163190711594
2223,3109204,0.04171487900479048
2016,2924801,0.04171389300523703
1836,2910404,0.04171159727847061
4604,4311106,0.0417115956794699
951,2311306,0.04170534429071683
3339,3519501,0.04169682791317114
1828,2909703,0.04169353508405708
112,1501402,0.04168893676582685
1313,2513802,0.04168598171564578
647,2203107,0.04168434453122561
4920,5006002,0.04168305176773246
1292,2512309,0.04168237474969373
1215,2505402,0.04168106328285114
1143,2500106,0.04167844059672917
1229,2506707,0.04167844059672917
1242,2508000,0.04167844059672917
1260,2509396,0.04167844059672917
1350,2516607,0.04167844059672917
1346,2516201,0.04167680473883522
3576,3541901,0.041675185004223236
3158,3503158,0.04167387398976136
3654,3549607,0.04167387398976136
905,2307635,0.04167254297822097
3163,3503505,0.04167190762271794
4810,4321006,0.04166141746106736
2062,2928802,0.041658146269433385
3809,4105003,0.04165519558582541
3636,3547809,0.04165421468786732
3528,3537305,0.0416430830848347
4790,4319802,0.04164144961837521
1161,2501351,0.04164078061004585
1744,2902609,0.04163752223781849
916,2308401,0.04163392403219726
2371,3122454,0.04163327176482426
4784,4319406,0.04163163492387013
3434,3528809,0.0416309833660048
2413,3126505,0.04163098280998742
2391,3124302,0.04160026220559689
3539,3538501,0.041599282214473066
4850,4322806,0.04159895193940907
4650,4312807,0.04159797227125674
3644,3548500,0.0415855659124084
3771,4102604,0.041584262338153016
4651,4312906,0.041579366918732874
2515,3135100,0.04157871862059021
1968,2921302,0.04157806504129429
4195,4204905,0.041571535351827754
3876,4109757,0.041559473280211034
4728,4316402,0.04155882139117581
4415,4301305,0.041552306248396786
2055,2928109,0.04154641430185872
568,2112209,0.04154416283955998
4725,4316105,0.04151876724637494
3813,4105409,0.041511287706345365
667,2204303,0.04150834637048853
950,2311264,0.04150674250568412
4509,4306106,0.041505117363850326
4241,4208500,0.04150055528369454
1749,2903003,0.04149763705022796
860,2304350,0.04149633995100613
1840,2910727,0.04149471653995753
5043,5107040,0.04148788958086104
4743,4317103,0.04148756164064654
865,2304657,0.041480423174005625
2696,3149705,0.04148009802411742
1727,2901205,0.04147974232856982
4430,4302105,0.04147814395588973
4080,4125704,0.04147359905701049
4612,4311304,0.04147359691789123
4027,4121604,0.0414723012529027
3597,3543907,0.04146873128246603
1797,2906873,0.04146484375177586
4088,4126272,0.04145965076980879
1011,2402303,0.041459631592326525
422,2103000,0.04145867427834622
3804,4104600,0.041453491522611595
4458,4303905,0.041448624268187385
4060,4124053,0.041447323053552663
4744,4317202,0.04144570379310218
4557,4308508,0.041439544550479775
689,2205524,0.041437271491095745
751,2208908,0.041437255603795055
1829,2909802,0.04143177568512123
1922,2917706,0.04142821215674488
5220,5213103,0.04142496963316561
4711,4315305,0.041420109060879076
3502,3534807,0.0414171999413382
4830,4321907,0.041415908108413224
2061,2928703,0.04141202310888915
1239,2507705,0.04140908191802219
3455,3530706,0.04140846184484033
1419,2605608,0.04140778759194675
1932,2918506,0.04140649335325346
1393,2603405,0.041406493346782425
4731,4316451,0.041400692146115324
2606,3142403,0.04139972798127067
4460,4304101,0.04139131391582591
1808,2907707,0.04138841203022241
4700,4314803,0.041385495625035726
2024,2925501,0.04138453289831508
4476,4304804,0.04138129351782464
4751,4317707,0.04137806316798214
5004,5105176,0.04137451462634755
2664,3146750,0.041358689721549526
1715,2900207,0.04135675600299438
3919,4113304,0.04134997628078654
3911,4112751,0.04134771736310009
4760,4318309,0.04134674669528105
590,2200608,0.041338686062579365
4216,4206603,0.041336107890590175
4569,4309308,0.041322228660191
2383,3123601,0.041319345100697
4461,4304200,0.04131934476239687
4463,4304358,0.0413190179057904
4811,4321105,0.04131900655197409
4825,4321667,0.041318362220268565
4525,4306767,0.041316429226525724
4832,4322004,0.04131514068598137
2169,3104007,0.04131419293195756
4004,4119905,0.04131418752050496
2668,3147204,0.04131354647956314
4521,4306601,0.04130549053309277
2066,2929057,0.04130355869197332
1891,2915007,0.04130324328534515
4692,4314506,0.04130227103778168
1883,2914307,0.04130001713279623
2719,3151602,0.041282321961551335
4420,4301651,0.041276532948358965
4003,4119806,0.04127460760208736
4447,4303004,0.04124922635768182
1619,2707503,0.041248905262110926
2766,3156007,0.04124858417153899
2689,3149101,0.04124794201823465
2853,3163201,0.04124794201823465
2270,3113503,0.0412479420086023
1573,2703205,0.04124762092981576
4572,4309555,0.04124568971110223
583,2200202,0.04124055855081815
3983,4118105,0.04124055853156036
2592,3141108,0.041238953778317225
2692,3149309,0.04123767006563954
2741,3153608,0.04123767006563954
2723,3152006,0.04123670733357786
3656,3549805,0.041234139087053936
642,2202778,0.04123381940708452
979,2313609,0.04123381940708452
1380,2602100,0.04123381940708452
3119,3306107,0.04123221518787916
4918,5005707,0.041231895419033784
537,2110500,0.04123125270087158
1404,2604205,0.04123125270087158
3337,3519303,0.04123125270087158
1446,2608107,0.041230611074246096
1382,2602308,0.041229969467589854
1464,2609501,0.041229969467589854
1499,2612703,0.041229969467589854
1962,2920809,0.041229969467589854
2305,3116605,0.041229969467589854
2838,3162401,0.041229969467589854
3222,3509106,0.041229969467589854
3524,3537008,0.041229969467589854
2942,3170909,0.04122548177245326
3988,4118501,0.04122514903535127
2098,2931301,0.0412158555361198
1799,2906907,0.041208168433981694
1886,2914604,0.04120784998014182
5069,5107925,0.04120624626533338
2116,2932903,0.041203043400727855
4865,4323804,0.04120303479854093
2623,3143906,0.04120271658743118
1853,2911600,0.04120208228475244
2085,2930402,0.041200800866532016
3583,3542602,0.04119503478221941
4192,4204707,0.04119150373304192
3080,3303302,0.041187987906975955
3937,4114609,0.04118542843012001
4431,4302154,0.04118510748835541
3966,4117057,0.04118222268774809
4638,4312401,0.041181900944608586
3824,4106506,0.04116782231930196
1775,2905008,0.041161755418999676
1420,2605707,0.041161754705984516
4670,4313706,0.04115632070754576
4816,4321402,0.04115632063722202
4973,5103007,0.041148010182818336
35,1101104,0.04114352621323877
4289,4212106,0.04114258018307062
468,2105708,0.04113938042381651
396,2101608,0.04113810549920675
985,2314003,0.04113586594362106
2554,3138302,0.041130760081499455
1861,2912202,0.04112086632267209
1359,2600104,0.04110746044159822
1336,2515500,0.04109089357380773
4184,4204202,0.041090257082419944
3752,4101002,0.04108930316450463
1881,2914109,0.04108770499324684
3948,4115606,0.041085161289912485
1758,2903706,0.04108451712411034
1892,2915106,0.04108451712411034
1782,2905602,0.04108069738896366
3922,4113452,0.041063818968247415
505,2108207,0.04105968714180447
4451,4303400,0.04104950564431249
4854,4323101,0.04104886966174715
4726,4316204,0.041045377956637284
3749,4100707,0.041042511263109746
3871,4109401,0.04104124661704582
1763,2904050,0.04104092334439051
4238,4208302,0.041038703952450954
3234,3510005,0.041036796819910674
4658,4313300,0.04103361998138666
458,2105203,0.04102090900541771
3862,4108601,0.04101804291554599
2035,2926301,0.04101773664236467
4818,4321451,0.041000910323117444
953,2311405,0.040994572648997876
4714,4315404,0.04099171973202447
3301,3516200,0.04098696373852347
2312,3117306,0.040985375318774615
4465,4304507,0.04097491238650878
3676,3551702,0.04096921838167628
319,1715002,0.040966678806288806
4441,4302501,0.040963509438705664
4774,4318903,0.04096130017181902
4807,4320800,0.04095718219384778
289,1708205,0.04095591182919034
5039,5106802,0.04095496846887936
4672,4313904,0.04095465395757364
4769,4318606,0.04095465238126252
5002,5105101,0.04095433541225906
4972,5102850,0.04095370237520926
4423,4301800,0.04095338630713529
4449,4303202,0.04095275329942583
47,1101708,0.04094578995244359
2082,2930154,0.040945473576203026
4967,5102678,0.0409407279625068
5042,5107008,0.040939462749140246
3176,3504909,0.04093788298066957
62,1200500,0.04093502944186814
3025,3204906,0.04092870667304288
3952,4115804,0.040927766130322916
4061,4124103,0.04092586760662875
4402,4300638,0.040925544827831804
281,1707009,0.04092554155009755
4542,4307708,0.04091069440982564
5103,5201702,0.04090658388443793
4977,5103254,0.04090532075524319
3265,3513405,0.04090407046653987
4472,4304689,0.040902483978689765
4831,4321956,0.040890179624023575
472,2105948,0.04088638213273757
3174,3504602,0.04088607511268024
4786,4319604,0.040881664484062094
3994,4119004,0.04088040430307262
5058,5107701,0.040879453843670636
3492,3533908,0.04087882141016059
2653,3145901,0.04087851148571749
1880,2914000,0.04086999932548141
3547,3539301,0.04086369111025974
4123,4128633,0.04085990544338842
3516,3536208,0.040854865017884635
902,2307403,0.04085360876574109
747,2208700,0.040848261495076844
1992,2923001,0.04084699698072523
3803,4104501,0.04082559531857817
5068,5107909,0.04082087966440407
2418,3126901,0.04080987386449652
2384,3123700,0.04080893098749165
4196,4205001,0.04080548107427538
5022,5106224,0.040805476731662786
5127,5204508,0.04080484435407853
4554,4308409,0.04079793145602644
4608,4311205,0.04079102891638097
3087,3303906,0.04078380185897925
4576,4309704,0.04077910023827803
2595,3141405,0.04077282709617615
1979,2922201,0.04077187931097213
3798,4104204,0.04077031493983483
4064,4124400,0.04076404537507222
2141,3101508,0.04075838922383584
2099,2931350,0.04075651959398644
2488,3132701,0.040752125040401224
3518,3536406,0.040748996462702275
1864,2912509,0.04074773782022336
3978,4117602,0.04074523554997757
3860,4108502,0.04074272930789023
1598,2705606,0.04073834064646816
3889,4110706,0.040738030934894615
4079,4125605,0.040738030934894615
4115,4128203,0.040737404567033716
3801,4104428,0.040737091390326254
1164,2501534,0.040724255612279214
4383,4219309,0.04072394423386673
1347,2516300,0.04072237828765653
578,2112902,0.040717060028410294
4365,4217907,0.04071706000963831
4167,4203006,0.040712367560960645
