city_number,city_code,metric
4106,4127700,0.417244094488189
1193,2504009,0.41711272040302266
1,1100023,0.41704706437903355
2616,3143302,0.4165225593460148
2079,2929909,0.4160973694542599
969,2312908,0.4160646984924623
4184,4204202,0.4157056562328391
2169,3104007,0.4155752490000784
1068,2408003,0.4154774972557629
371,2100055,0.41508694971016763
529,2109908,0.41508694971016763
5204,5211800,0.4150544372209603
5022,5106224,0.41498942751977447
4557,4308508,0.41492443818025215
3437,3529005,0.4148594691928286
901,2307304,0.41472959223604916
5037,5106752,0.41472959223604916
4964,5102504,0.41463223787167447
1564,2702405,0.4144052553374521
2081,2930105,0.4141137855579869
5069,5107925,0.41404907016721365
3541,3538709,0.4139197000468677
3141,3501608,0.4133062943608143
4386,4219507,0.41324183108476953
2422,3127107,0.41304856185205396
1346,2516201,0.41291981609911943
1797,2906873,0.4128876422004052
4670,4313706,0.4128876422004052
827,2302008,0.4128554733151539
4247,4209102,0.41263043139697864
2641,3145208,0.41243773349937735
4357,4217204,0.4123414520270796
1840,2910727,0.4122452154971215
2677,3148004,0.412084921066957
15,1100189,0.4120528771384137
3416,3526902,0.41173271173271175
5312,5221601,0.41163675910821096
3150,3502507,0.41157281553398056
5007,5105259,0.41157281553398056
3858,4108403,0.4113172397733447
1871,2913200,0.4111576660459342
1541,2700300,0.41067968689452067
3988,4118501,0.4103298745547468
1721,2900702,0.41026633632703624
3094,3304201,0.41023457459162344
4793,4320107,0.4102028177736492
4748,4317509,0.4101393188854489
4950,5100409,0.40966370313103984
4388,4219705,0.409600371028832
3159,3503208,0.4094737655513484
4148,4202008,0.40944212641013755
3528,3537305,0.40937886279357233
3636,3547809,0.40937886279357233
879,2305506,0.4093472383159521
4680,4314100,0.40922078925013516
3952,4115804,0.4091891891891892
3500,3534708,0.40912600370599134
5282,5219407,0.4090628377335186
3183,3505500,0.40893656428461184
3051,3301009,0.40890500810247704
5149,5206206,0.4087157732356344
3648,3548906,0.4086527338628827
2678,3148103,0.40855821125674635
438,2104057,0.4084637323672242
14,1100155,0.4084007707129094
4739,4316907,0.40836929716399506
274,1705508,0.4081805576952704
833,2302503,0.4081805576952704
4237,4208203,0.4081805576952704
3025,3204906,0.40802340802340803
4583,4310207,0.40796058203094926
4947,5100250,0.4077722200846479
17,1100254,0.40767810432374213
5268,5218300,0.4075526842024304
4976,5103205,0.4075213412289472
4971,5102793,0.40745866974240674
5021,5106216,0.4074273412271259
4532,4307005,0.40727077088617325
2099,2931350,0.406957990937716
3,1100049,0.406895492590033
1888,2914703,0.406895492590033
4351,4216701,0.4064585410754008
4509,4306106,0.40630271430762155
1371,2601201,0.406271563290654
3122,3306305,0.4061781388931473
1290,2512101,0.4060536398467433
2335,3119401,0.4059914189396261
10,1100114,0.40592921709820745
4289,4212106,0.4058670343137255
5100,5201405,0.40558744737849217
1889,2914802,0.4051842789417342
3168,3504008,0.40509135387202816
1920,2917508,0.40490563154275233
3771,4102604,0.4047819112367275
4266,4210506,0.40456558253168423
4186,4204301,0.40444206991299037
4113,4128005,0.4042569423252975
2698,3149903,0.40422610420321914
4978,5103304,0.40413361805979253
4562,4308904,0.40379486397927306
4772,4318705,0.40373333333333333
2203,3107406,0.40364107251675807
1973,2921708,0.4035488538572843
4948,5100300,0.40348739815731366
913,2308302,0.4033952496954933
1389,2603009,0.4031804002130412
2777,3157005,0.4031804002130412
4114,4128104,0.40293513801231845
3154,3502804,0.40290450121654503
3188,3506003,0.40278200060808755
835,2302701,0.4025372227286539
5211,5212501,0.4025066464109381
311,1713304,0.4022316684378321
4744,4317202,0.40214009258556577
4920,5006002,0.40210957656700563
4214,4206405,0.4018046709129512
1886,2914604,0.4017132893639603
4608,4311205,0.4014089841678661
5058,5107701,0.4011962447001817
3418,3527108,0.40116587175410706
1353,2516904,0.40098373060915626
4943,5008305,0.40083207261724657
742,2208403,0.40080175478405566
487,2106755,0.40077144153683253
5078,5108402,0.40071082879612824
1030,2404200,0.4006199440538293
4238,4208302,0.4006199440538293
4897,5003702,0.40019635979155654
5013,5105903,0.40001509775798294
4196,4205001,0.3998943475964078
2564,3138807,0.3994421830242726
2715,3151206,0.398991039831338
797,2211308,0.3989609998494203
1511,2613909,0.39890093345377897
1930,2918407,0.3988709070380128
3301,3516200,0.39878085490668275
3399,3525300,0.39878085490668275
4918,5005707,0.39878085490668275
852,2304103,0.39830126277811184
4930,5007208,0.3981815449353772
925,2309300,0.39812171299774607
3814,4105508,0.3980021030494217
3865,4108809,0.39788256494969215
59,1200401,0.3978526916435168
832,2302404,0.3973753280839895
5190,5210208,0.3973753280839895
627,2202208,0.3973157381720027
917,2308500,0.39713707562017536
929,2309607,0.39704780458564365
5127,5204508,0.39704780458564365
1629,2708600,0.39698831285585856
3765,4102000,0.3969585736759308
1467,2609907,0.39692883895131087
3681,3552205,0.39657236940577756
4893,5003306,0.3964833520389076
836,2302800,0.3963943746259725
974,2313302,0.3963647243623308
3937,4114609,0.39630543714007926
5315,5221858,0.3961572966507177
4898,5003751,0.39603886397608373
3043,3300407,0.3959205020920502
4613,4311403,0.3958022109351658
4917,5005681,0.3955953714072415
1657,2802106,0.3955067920585162
4877,5001904,0.39544776119402986
104,1500602,0.3954182523692262
1778,2905206,0.3954182523692262
4906,5004601,0.395359247929568
1423,2606002,0.39527077428017304
5271,5218607,0.3951528709917972
4374,4218707,0.3951234061591231
4935,5007695,0.39500559075661573
662,2203909,0.39479958277454924
2055,2928109,0.39479958277454924
241,1700707,0.39477017060269687
4079,4125605,0.39477017060269687
4543,4307807,0.39477017060269687
515,2109007,0.39471135940409685
1413,2605103,0.39459378955990765
2022,2925303,0.3945644080416977
517,2109106,0.3943588598645531
3146,3502101,0.39427083333333335
4924,5006309,0.3942121708079155
976,2313401,0.39403628792385487
2556,3138401,0.39403628792385487
730,2207702,0.393919119833482
806,2300309,0.39388983869768823
1498,2612604,0.3936849925705795
1605,2706307,0.3936849925705795
1151,2500700,0.3935388043074638
4216,4206603,0.3935095796821625
411,2102325,0.39342193184349245
3597,3543907,0.39330512877607066
150,1504059,0.3926930487624129
191,1506609,0.3926348547717842
951,2311306,0.3923731951129211
4591,4310504,0.3922279792746114
4686,4314407,0.39216992303137954
4310,4213609,0.392111883972177
5071,5107958,0.3920248575867426
509,2108454,0.39199585737535136
5226,5213806,0.39199585737535136
1513,2614105,0.3919088824791066
3919,4113304,0.39159030446349397
1769,2904605,0.39130113720277654
4191,4204608,0.39130113720277654
1760,2903904,0.3912722439636713
4946,5100201,0.3911855898420198
4156,4202404,0.39104125156814995
5025,5106257,0.39075289432932675
953,2311405,0.3906664700678266
1848,2911204,0.3906664700678266
1370,2601102,0.39063767047548836
5103,5201702,0.39063767047548836
3266,3513504,0.3904361921603301
4245,4208906,0.3904361921603301
2036,2926400,0.3903786650950346
4481,4305108,0.3902061855670103
172,1505502,0.39017745379574403
2024,2925501,0.38994775185812053
2005,2924009,0.3897469844071786
2595,3141405,0.3897469844071786
1010,2402204,0.3897183202176951
1008,2402006,0.3896323529411765
896,2306900,0.38946053211818316
4323,4214805,0.3894319100462997
1722,2900801,0.38940329218106995
1847,2911105,0.3893746785215666
4827,4321808,0.38917450058754405
4128,4200101,0.38914592054050084
4223,4207304,0.38914592054050084
422,2103000,0.38911734469085035
2504,3134202,0.38906020558002935
3492,3533908,0.38897452837113705
4529,4306932,0.38880328710837186
4251,4209300,0.3886892100051346
721,2207009,0.38863219655298864
1082,2409407,0.38863219655298864
3757,4101408,0.38857519982400823
3514,3536000,0.38848973607038123
2368,3122306,0.38846125650612123
2920,3169307,0.388375842861331
105,1500800,0.38826201641266117
1855,2911709,0.3882335702249249
4246,4209003,0.3882051282051282
4662,4313409,0.3880345635618043
5094,5200803,0.3880061506919528
1739,2902104,0.3879493374331942
390,2101202,0.38786414873371394
2627,3144300,0.38766552052088665
1824,2909307,0.3876088069636457
5307,5221403,0.3876088069636457
3870,4109302,0.38755210999780587
2623,3143906,0.38749542961608774
645,2202901,0.3873538011695906
3160,3503307,0.3873538011695906
5019,5106190,0.3873254879029311
5125,5204300,0.3872688737849887
985,2314003,0.38718398363290957
5047,5107180,0.38718398363290957
2056,2928208,0.3870708546384222
899,2307205,0.38701431492842536
4025,4121406,0.38701431492842536
617,2202000,0.38698605126707075
4038,4122404,0.38681655595298925
4774,4318903,0.38681655595298925
4175,4203600,0.38673186396146547
5140,5205406,0.38670364153834924
629,2202307,0.38661899897854957
2269,3113404,0.38656259118762765
4756,4318002,0.38656259118762765
3194,3506508,0.38644982497082847
4648,4312708,0.3863371245261009
5195,5210802,0.3863371245261009
1876,2913606,0.38630895968506235
2613,3143104,0.3862244897959184
2354,3120904,0.3861963413745354
1737,2902005,0.38605566078974207
3349,3520442,0.38605566078974207
2038,2926608,0.3859994172494173
1308,2513406,0.38597130162429893
1018,2403103,0.38591508265967517
1376,2601706,0.38588697931838045
2186,3105608,0.3857465239863143
530,2110005,0.3856622998544396
611,2201903,0.3856622998544396
1726,2901155,0.3856061708630476
711,2206605,0.3855500582072177
4843,4322509,0.3855500582072177
3000,3203205,0.38535379245145807
4873,5001003,0.38535379245145807
4194,4204806,0.38529775321747983
4546,4307906,0.3852137249200349
647,2203107,0.3851577264137229
2730,3152501,0.3851577264137229
2451,3129509,0.38510174418604654
1926,2918100,0.38501780135144953
4842,4322400,0.3849898285382156
461,2105401,0.3849338951038791
1793,2906709,0.3849059344810053
3824,4106506,0.38487797791981404
3871,4109401,0.3848500254194204
939,2310506,0.3847103237984609
4558,4308607,0.38468239564428314
669,2204402,0.3846265514988749
2062,2928802,0.3845428156748911
4167,4203006,0.3845149118351353
784,2210607,0.38440333696046425
5294,5220108,0.38440333696046425
5199,5211305,0.3843754533584796
4738,4316808,0.3843475738014071
4718,4315602,0.3842360960046407
4452,4303509,0.38418038135286015
578,2112902,0.38415253008554445
4927,5006606,0.38409683966367064
2086,2930501,0.3839298652369222
3087,3303906,0.38384643245201017
5297,5220405,0.38384643245201017
4383,4219309,0.3837352451299877
2733,3152808,0.3837074583635047
4252,4209409,0.38359635152743593
678,2205102,0.38356858487151646
937,2310308,0.3834853090172239
4672,4313904,0.3834853090172239
2948,3171303,0.3834020693148108
4932,5007406,0.3834020693148108
4262,4210100,0.38337433077702215
963,2312304,0.38329113924050634
5043,5107040,0.38329113924050634
916,2308401,0.3832356982714978
4225,4207502,0.3832356982714978
4151,4202107,0.38320798380098353
1782,2905602,0.3831802733386362
4595,4310603,0.3831525668835864
657,2203602,0.38309716599190285
5188,5210109,0.38309716599190285
5262,5217401,0.38301409468738706
641,2202752,0.38284806011126365
2834,3162104,0.38284806011126365
3370,3522307,0.38282040167605835
926,2309409,0.3827927472368706
568,2112209,0.38276509679283444
1810,2907905,0.38273745034308415
2927,3169901,0.38273745034308415
4061,4124103,0.3827098078867543
1375,2601607,0.3826821694229797
2553,3138203,0.3826821694229797
2002,2923704,0.3826545349508954
1906,2916401,0.3825716554761389
4362,4217709,0.3825716554761389
950,2311264,0.38251642243557354
1199,2504306,0.38251642243557354
5260,5217203,0.38251642243557354
1880,2914000,0.3824612053410321
3071,3302403,0.3824612053410321
1344,2516102,0.38243360277136257
3821,4106308,0.38240600418561016
2840,3162500,0.3822680709854278
932,2309904,0.3822404962850754
1727,2901205,0.3822404962850754
2721,3151800,0.3822129255626082
2278,3114303,0.3821577960478869
2724,3152105,0.38210268243438134
2666,3147006,0.38207513158843465
2113,2932606,0.38204758471521266
388,2101004,0.38196496792330425
4332,4215505,0.3819374369323915
4301,4212908,0.38163485776017286
4667,4313508,0.38160737433386144
2485,3132404,0.38157989486570176
957,2311801,0.3815524193548387
958,2311900,0.3815524193548387
1949,2919801,0.3815524193548387
3118,3306008,0.3815524193548387
136,1502939,0.38144255686726175
583,2200202,0.38144255686726175
2063,2928901,0.3814151011300655
4115,4128203,0.3814151011300655
4960,5101704,0.3814151011300655
2120,2933158,0.38136020151133504
789,2210805,0.3812778817095985
4395,4300406,0.3812778817095985
4300,4212809,0.3811681772406848
2655,3146107,0.3810585358837912
944,2310902,0.3810311353994391
1732,2901601,0.3810311353994391
1574,2703304,0.38100373885533506
2667,3147105,0.38100373885533506
4278,4211405,0.38092157285601325
972,2313203,0.38089419206440484
1528,2615607,0.3808668152087975
1900,2915809,0.3808668152087975
1996,2923209,0.380784708249497
1887,2914653,0.3807026366836698
3034,3205200,0.3807026366836698
702,2205953,0.3805932629462041
1611,2706703,0.3805932629462041
4305,4213203,0.38051127387620276
1873,2913408,0.3804566341183228
2955,3172004,0.3804293201234834
1468,2610004,0.38029280895650924
4760,4318309,0.38029280895650924
1877,2913705,0.38026551847865087
2545,3137502,0.38026551847865087
2409,3126109,0.3802382319173364
4418,4301602,0.3802109492717228
1779,2905305,0.380156395724227
1879,2913903,0.380156395724227
2115,2932804,0.38004733558057807
825,2301901,0.3799928289709573
4142,4201406,0.3798838626424833
2415,3126703,0.3798021788990826
3547,3539301,0.3798021788990826
1764,2904100,0.3797749587902243
2127,2933604,0.37972053027588676
3169,3504107,0.37972053027588676
1995,2923100,0.37963891675025074
1420,2605707,0.37961172003725197
4967,5102678,0.37955733829954874
2897,3167202,0.3795029721406574
2245,3111200,0.3794486215538847
2905,3168002,0.3794214520979522
2648,3145604,0.37923137479424607
3984,4118204,0.37920423643910117
2573,3139607,0.37914997137950773
648,2203206,0.379122844673392
741,2208304,0.379122844673392
4728,4316402,0.379122844673392
286,1707553,0.3789872693463024
2171,3104205,0.3789872693463024
2571,3139409,0.3789601659157548
729,2207603,0.37893306636155605
747,2208700,0.3788788788788789
2084,2930303,0.3788247068916214
1508,2613602,0.37874347795011076
996,2401008,0.37871640937678674
3978,4117602,0.37871640937678674
1898,2915601,0.37868934467233617
2858,3163706,0.37868934467233617
4367,4218004,0.37868934467233617
2035,2926301,0.3786352268667381
3652,3549409,0.3786081737639326
2240,3110707,0.3785540791541649
2116,2932903,0.3785270376455461
2515,3135100,0.3785
1922,2917706,0.37844593629481504
2675,3147907,0.37841891023352137
2181,3105103,0.37836486968939664
2294,3115508,0.37836486968939664
1425,2606200,0.3783378552049122
2529,3136306,0.37831084457771114
587,2200400,0.37828383780696745
3758,4101507,0.37828383780696745
2727,3152204,0.3782298358315489
1427,2606408,0.37812187812187814
4166,4202909,0.37812187812187814
2391,3124302,0.3780948983232251
2105,2931905,0.3780679223744292
2933,3170404,0.37801398202311315
3080,3303302,0.3779870176189457
5263,5217609,0.37796005706134095
4210,4205803,0.37785225328009125
2869,3164704,0.377825311942959
3862,4108601,0.37779837444745473
3932,4114203,0.3777175850024948
2611,3142908,0.37760991947552197
1881,2914109,0.3775292106013109
4743,4317103,0.3775292106013109
3616,3545803,0.37739477245210457
821,2301604,0.3773678963110668
847,2303808,0.3773410239977213
2577,3140001,0.3773410239977213
3647,3548807,0.3773410239977213
1829,2909802,0.37731415551125036
632,2202505,0.3772872908508366
1967,2921203,0.3772872908508366
3565,3541000,0.37723357300491206
1264,2509701,0.37717987045341306
4413,4301107,0.37715302491103203
2986,3202405,0.37712618318980856
394,2101400,0.37709934528892686
1746,2902708,0.37709934528892686
883,2305803,0.37701885450017786
2332,3119104,0.37701885450017786
533,2110203,0.37699203187250996
1786,2906006,0.3769115868838466
205,1507607,0.37685797596188036
3769,4102406,0.37685797596188036
1114,2412500,0.37677758816837315
1763,2904050,0.3767507998578031
3387,3523909,0.376724015356178
5259,5217104,0.376724015356178
1839,2910701,0.37661691542288556
3542,3538808,0.3765633882888005
1902,2916005,0.3765366304270589
2913,3168705,0.3765366304270589
391,2101251,0.37648312611012436
1254,2509107,0.3764563796533106
3905,4112108,0.37642963699651916
2469,3130903,0.3763494318181818
2061,2928703,0.3762959806845618
2939,3170701,0.3762959806845618
5023,5106232,0.3762959806845618
734,2207801,0.3762692608109068
1783,2905701,0.3762692608109068
2488,3132701,0.3762692608109068
3371,3522406,0.37624254473161034
1771,2904753,0.37618912395286097
3571,3541505,0.37618912395286097
3986,4118402,0.37618912395286097
443,2104206,0.37616241925179245
2973,3201209,0.3761357183418512
2516,3135209,0.3761090212222301
3822,4106407,0.3760556383507203
3243,3511102,0.3760022706308096
1326,2514503,0.37597559245068823
2591,3141009,0.37597559245068823
2723,3152006,0.37594891805604824
2583,3140506,0.375922247446084
1537,2616407,0.3758689175769613
3067,3302205,0.3758689175769613
637,2202703,0.3757623032194015
2108,2932200,0.3757623032194015
2142,3101607,0.3757623032194015
2324,3118304,0.3757623032194015
2601,3142007,0.37573565907962847
2824,3161106,0.37570901871809415
4006,4120002,0.37565574932652773
2609,3142700,0.3755758735558863
3499,3534609,0.3755758735558863
1815,2908408,0.37554925584691706
3945,4115408,0.3754694253525119
646,2203008,0.37544282272920504
2028,2925808,0.37541622387530993
3860,4108502,0.37541622387530993
2690,3149150,0.3753896287900255
3350,3520509,0.3753896287900255
3906,4112207,0.3753896287900255
2570,3139300,0.37536303747255084
5176,5209101,0.37536303747255084
4447,4303004,0.37533644992208526
3939,4114807,0.37530986613782846
2924,3169604,0.37528328611898015
4461,4304200,0.37528328611898015
1734,2901809,0.37525670986474047
2560,3138658,0.37525670986474047
2482,3132107,0.3752301373743096
2755,3154903,0.3752301373743096
3753,4101101,0.3752301373743096
3840,4107504,0.37520356864688803
2217,3108602,0.37517700368167656
2764,3155801,0.3751504424778761
3911,4112751,0.3751504424778761
2518,3135357,0.3750442352608111
3199,3507001,0.37501769285208775
2289,3115300,0.3749646193037079
4274,4211108,0.37491156077543514
2141,3101508,0.37477898012589295
1671,2803500,0.37475247524752475
2808,3159605,0.37475247524752475
3716,3555109,0.37475247524752475
1978,2922102,0.3746994767359638
3855,4108205,0.3746994767359638
4211,4205902,0.3746994767359638
924,2309201,0.3746729831011808
2010,2924405,0.3746729831011808
3963,4116901,0.3746729831011808
4015,4120606,0.3746729831011808
886,2306108,0.3746464932126697
1977,2922052,0.37462000706963594
2101,2931509,0.37462000706963594
2268,3113305,0.37462000706963594
4290,4212205,0.37462000706963594
1478,2611002,0.37459352467128515
1665,2802908,0.3745405711054566
2369,3122355,0.3745140999363913
3449,3530102,0.3744611688219914
1562,2702306,0.3744347088750707
3991,4118808,0.3744347088750707
4256,4209706,0.3744347088750707
1711,2807402,0.374408252667279
3583,3542602,0.3743553514659131
2976,3201506,0.3742760276875265
1225,2506301,0.37424959389787416
3543,3538907,0.37424959389787416
3895,4111209,0.37424959389787416
2572,3139508,0.3742231638418079
2635,3144706,0.37417031492727015
589,2200509,0.3741438960672174
3669,3551009,0.37409106953759264
3923,4113502,0.37409106953759264
1809,2907806,0.3740646618664408
3790,4103602,0.3740118577075099
2726,3152170,0.3739854612181523
3496,3534302,0.3739590684544813
748,2208809,0.3739326794157081
884,2305902,0.3739326794157081
1416,2605301,0.3739326794157081
2016,2924801,0.3739062941010443
5114,5203500,0.3739062941010443
2961,3200201,0.37387991250970154
3655,3549706,0.37387991250970154
1503,2613107,0.37382716049382714
2658,3146305,0.3738007900677201
2478,3131703,0.3737744233617832
5280,5219308,0.3737744233617832
318,1714880,0.37374806037522923
2011,2924504,0.3737217011072713
1455,2608750,0.3736953455571227
2653,3145901,0.3736953455571227
2390,3124203,0.3736689937239969
1828,2909703,0.3736426456071076
4365,4217907,0.3736426456071076
2202,3107307,0.37361630120566874
3715,3555000,0.37353729028619764
1217,2505600,0.37351096073870443
4000,4119608,0.37351096073870443
3042,3300308,0.3734583127775037
597,2201101,0.3734319943622269
783,2210508,0.3734319943622269
2845,3162708,0.3734056796561201
1231,2506905,0.3733530613682801
2032,2926004,0.3733530613682801
2697,3149804,0.3733530613682801
602,2201408,0.3733267577849796
2109,2932309,0.373300457907714
2716,3151305,0.373300457907714
462,2105427,0.37324786926815523
3389,3524105,0.3732215805042964
2000,2923506,0.37319529544334107
2188,3105905,0.37319529544334107
2713,3151008,0.3731427364270122
1991,2922904,0.37311646247007463
2144,3101706,0.3730901922129128
3276,3514403,0.3730901922129128
1419,2605608,0.37306392565474517
3121,3306206,0.37306392565474517
732,2207777,0.37303766279479056
1230,2506806,0.37303766279479056
2443,3128709,0.37303766279479056
3902,4111803,0.37301140363226803
1943,2919306,0.37293264832148637
3036,3300100,0.37293264832148637
3236,3510203,0.37293264832148637
341,1718402,0.3729064039408867
2684,3148707,0.37288016325381745
3740,3557105,0.37288016325381745
2223,3109204,0.37285392625949904
2267,3113206,0.3728276929571519
1869,2913002,0.3728014633459969
2461,3130309,0.3728014633459969
3046,3300704,0.3728014633459969
62,1200500,0.37277523742525503
3396,3524808,0.37277523742525503
2440,3128402,0.37274901519414744
4112,4127965,0.3727227966518956
1592,2705002,0.3726965817977212
2847,3162906,0.37267037063084607
590,2200608,0.37264416315049226
2761,3155504,0.37264416315049226
588,2200459,0.37261795935588216
2242,3110905,0.37261795935588216
3887,4110607,0.37256556282078324
1477,2610905,0.37253937007874016
3265,3513405,0.37248699564178267
1598,2705606,0.37246081394531527
1744,2902609,0.37246081394531527
3380,3523206,0.37246081394531527
2275,3114006,0.37243463592915377
4341,4216008,0.3723822909346451
2327,3118601,0.37235612395474665
1837,2910503,0.3723299606520517
2473,3131208,0.3723299606520517
3391,3524303,0.3723299606520517
715,2206704,0.37230380102578514
1654,2801702,0.37227764507517214
3293,3515509,0.37227764507517214
2760,3155405,0.3722253441978084
1789,2906303,0.372199199269509
2524,3135803,0.372199199269509
5005,5105200,0.372199199269509
1412,2605004,0.372173058013766
2549,3137809,0.372173058013766
3931,4114104,0.372173058013766
4220,4206900,0.372173058013766
3623,3546603,0.37214692042980546
2049,2927606,0.37212078651685393
3766,4102109,0.37212078651685393
2162,3103405,0.37209465627413807
2745,3154002,0.37209465627413807
103,1500503,0.37209302325581395
234,1600600,0.37209302325581395
236,1600808,0.37209302325581395
2670,3147402,0.3720685297008847
3967,4117107,0.3720685297008847
1966,2921104,0.372042406796321
870,2305001,0.37201628755967425
875,2305308,0.371990171990172
2124,2933406,0.37196406008704197
2776,3156908,0.37193795184951217
2321,3118007,0.37191184727681076
1846,2911006,0.3718857463681662
2499,3133758,0.3718335555399621
979,2313609,0.3718074656188605
2066,2929057,0.3718074656188605
3522,3536703,0.3718074656188605
3890,4110805,0.3717813793587315
656,2203503,0.37175529675880453
2435,3128006,0.37175529675880453
2383,3123601,0.37172921781830937
3817,4105904,0.37172921781830937
1860,2912103,0.37170314253647585
2274,3113909,0.3716770709125342
2718,3151503,0.3716510029457147
762,2209559,0.3716249386352479
1821,2909000,0.3716249386352479
1858,2911907,0.3716249386352479
591,2200707,0.3715988779803647
690,2205532,0.3715988779803647
2316,3117702,0.3715728209802959
1713,2807600,0.3715467676342729
2668,3147204,0.3715467676342729
239,1700350,0.371520717941527
3708,3554508,0.371520717941527
1728,2901304,0.37149467190129
1975,2921906,0.37149467190129
1496,2612505,0.37144259077526987
3579,3542206,0.37144259077526987
4056,4123907,0.37144259077526987
2263,3112802,0.3713905242500701
2606,3142403,0.37136449646085923
3456,3530805,0.37136449646085923
1916,2917300,0.3713384723195515
3569,3541307,0.3713384723195515
1784,2905800,0.37131245182538014
2112,2932507,0.37131245182538014
1945,2919504,0.37128643497757846
4177,4203808,0.37128643497757846
1456,2608800,0.3712604217753801
2811,3159902,0.3712604217753801
3698,3553708,0.3712604217753801
1954,2920106,0.3712344122180188
2362,3121605,0.3712344122180188
2045,2927200,0.37120840630472857
2114,2932705,0.37120840630472857
2599,3141801,0.37120840630472857
2734,3152907,0.37120840630472857
2846,3162807,0.37120840630472857
1360,2600203,0.37115640540729844
2862,3164100,0.37115640540729844
651,2203305,0.3711304104216277
1807,2907608,0.3711304104216277
1070,2408300,0.3711044190769662
2257,3112307,0.37107843137254903
3904,4112009,0.37107843137254903
1731,2901502,0.3710524473076115
2925,3169703,0.3710524473076115
581,2200053,0.3710264668813892
1621,2707701,0.3710004900931177
1347,2516300,0.37092258154836905
2001,2923605,0.3708966193042626
2018,2925006,0.3708447057176849
860,2304350,0.3708187543736879
2566,3139003,0.3708187543736879
1255,2509156,0.37079280666153525
3123,3500105,0.37079280666153525
4369,4218202,0.37079280666153525
1914,2917102,0.3707668625804646
2172,3104304,0.3707668625804646
2625,3144102,0.3707668625804646
3186,3505807,0.3707668625804646
2543,3137205,0.37071498530852104
4794,4320206,0.3706890521161245
2270,3113503,0.3706371966146744
3539,3538501,0.3706371966146744
1201,2504405,0.37061127430409846
1573,2703205,0.3705853556192741
2612,3143005,0.3705853556192741
3748,4100608,0.3705853556192741
3898,4111506,0.37055944055944057
2431,3127602,0.37050762131170467
2585,3140555,0.37050762131170467
1239,2507705,0.37048171712228206
