0;1.0;2020/02/25
1;0.5;2020/03/05
2;0.25;2020/03/06
3;0.16666666666666666;2020/03/07
4;0.125;2020/03/08
5;0.1111111111111111;2020/03/10
6;0.2;2020/03/11
7;0.3333333333333333;2020/03/12
8;0.2916666666666667;2020/03/13
9;0.27586206896551724;2020/03/14
10;0.26666666666666666;2020/03/15
11;0.358974358974359;2020/03/16
12;0.38;2020/03/17
13;0.38571428571428573;2020/03/18
14;0.3953488372093023;2020/03/19
15;0.36936936936936937;2020/03/20
16;0.37593984962406013;2020/03/21
17;0.3873239436619718;2020/03/22
18;0.375;2020/03/23
19;0.3621621621621622;2020/03/24
20;0.3632075471698113;2020/03/25
21;0.36324786324786323;2020/03/26
22;0.3486590038314176;2020/03/27
23;0.3494809688581315;2020/03/28
24;0.3375796178343949;2020/03/29
25;0.3313953488372093;2020/03/30
26;0.31794871794871793;2020/03/31
27;0.34660421545667447;2020/04/01
28;0.35095137420718814;2020/04/02
29;0.35192307692307695;2020/04/03
30;0.36379928315412186;2020/04/04
31;0.3594009983361065;2020/04/05
32;0.35714285714285715;2020/04/06
33;0.3576437587657784;2020/04/07
34;0.3669250645994832;2020/04/08
35;0.36253041362530414;2020/04/09
36;0.37557603686635943;2020/04/10
37;0.3822562979189485;2020/04/11
38;0.3911671924290221;2020/04/12
39;0.40950455005055614;2020/04/13
40;0.41356255969436484;2020/04/14
41;0.41949910554561715;2020/04/15
42;0.42638297872340425;2020/04/16
43;0.43724696356275305;2020/04/17
44;0.4422187981510015;2020/04/18
45;0.45080763582966227;2020/04/19
46;0.45564229950319374;2020/04/20
47;0.45629731589814176;2020/04/21
48;0.45653616456536167;2020/04/22
49;0.46153846153846156;2020/04/23
50;0.47019867549668876;2020/04/24
51;0.4753623188405797;2020/04/25
52;0.4822222222222222;2020/04/26
53;0.489476524554776;2020/04/27
54;0.5;2020/04/28
55;0.5034448818897638;2020/04/29
56;0.5113851992409867;2020/04/30
57;0.5186894323950162;2020/05/01
58;0.5279142474318892;2020/05/02
59;0.5356673960612691;2020/05/03
60;0.5448717948717948;2020/05/04
61;0.5521649484536082;2020/05/05
62;0.5612203934162987;2020/05/06
63;0.5704854368932039;2020/05/07
64;0.5868107302533532;2020/05/08
65;0.5951255001818844;2020/05/09
66;0.5981474884218027;2020/05/10
67;0.607466852756455;2020/05/11
68;0.6229508196721312;2020/05/12
69;0.6388796265421808;2020/05/13
70;0.6528817974601107;2020/05/14
71;0.6727616645649432;2020/05/15
72;0.6747062461348176;2020/05/16
73;0.6781221233507211;2020/05/17
74;0.6878577884905092;2020/05/18
75;0.7075471698113207;2020/05/19
76;0.7193335248491812;2020/05/20
77;0.7275288813750352;2020/05/21
78;0.7469016799779675;2020/05/22
79;0.776;2020/05/23
80;0.7803590285110876;2020/05/24
81;0.782027770500393;2020/05/25
82;0.7888888888888889;2020/05/26
83;0.7956055186509964;2020/05/27
84;0.8004523749685851;2020/05/28
85;0.8071128673746604;2020/05/29
86;0.8119970738844184;2020/05/30
87;0.8158276863504357;2020/05/31
88;0.81811611659841;2020/06/01
89;0.8193287312544633;2020/06/02
90;0.8220858895705522;2020/06/03
91;0.8255080588647512;2020/06/04
92;0.8339857241538108;2020/06/05
93;0.8425017119379137;2020/06/06
94;0.8489453390791563;2020/06/07
95;0.8635451505016722;2020/06/08
96;0.8681586527808554;2020/06/09
97;0.8763995609220636;2020/06/10
98;0.8815331010452961;2020/06/11
99;0.8840390879478828;2020/06/12
100;0.8859307359307359;2020/06/13
101;0.887713236881883;2020/06/14
102;0.8901547721410146;2020/06/15
103;0.8957356076759062;2020/06/16
104;0.9004869786152869;2020/06/17
105;0.904521556256572;2020/06/18
106;0.9091858037578288;2020/06/19
107;0.9136288318144159;2020/06/20
108;0.915495867768595;2020/06/21
109;0.9174217462932455;2020/06/22
110;0.9213759213759214;2020/06/23
111;0.9240971230361151;2020/06/24
112;0.9263479145473041;2020/06/25
113;0.9321349222379317;2020/06/26
114;0.9596412556053812;2020/06/27
115;0.9604673807205453;2020/06/28
116;0.9619195647950263;2020/06/29
117;0.9640092879256966;2020/06/30
118;0.9650376666022793;2020/07/01
119;0.9668465690053971;2020/07/02
120;0.9684494036167757;2020/07/03
121;0.9702609363008442;2020/07/04
122;0.9710561625455243;2020/07/05
123;0.9730298393267024;2020/07/06
124;0.9748091603053435;2020/07/07
125;0.9804591159172833;2020/07/08
126;0.9814253222137983;2020/07/09
127;0.9827749384819231;2020/07/10
128;0.9833522512296633;2020/07/11
129;0.9841209829867675;2020/07/12
130;0.9841299829964103;2020/07/13
131;0.9852802415550104;2020/07/14
132;0.9862419901997739;2020/07/15
133;0.9870056497175141;2020/07/16
134;0.9871987951807228;2020/07/17
135;0.9873894221720309;2020/07/18
136;0.9879608728367193;2020/07/19
137;0.9885316788870089;2020/07/20
138;0.9894835680751174;2020/07/21
139;0.9898648648648649;2020/07/22
140;0.9900544192156127;2020/07/23
141;0.9904333145751266;2020/07/24
142;0.9913793103448276;2020/07/25
143;0.9917572124391157;2020/07/26
144;0.9921348314606742;2020/07/27
145;0.9930776426566885;2020/07/28
146;0.9932659932659933;2020/07/29
147;0.9934542734243501;2020/07/30
148;0.993642483171279;2020/07/31
149;0.9943946188340808;2020/08/01
150;0.9942088548477489;2020/08/02
151;0.9943967127381397;2020/08/03
152;0.9945845004668534;2020/08/06
153;0.9949598655964159;2020/08/07
154;0.9951474430757745;2020/08/08
155;0.9953349505504758;2020/08/10
156;0.9955223880597015;2020/08/11
157;0.995709755642604;2020/08/12
