city_number,city_code,metric
2717,3151404,0.04207901443021747
1862,2912301,0.042078685500324405
652,2203354,0.04207835657557376
654,2203420,0.04207835657557376
752,2209005,0.04207835657557376
778,2210359,0.04207835657557376
1395,2603504,0.04207835657557376
1539,2700102,0.04207835657557376
1555,2701605,0.04207835657557376
1649,2801207,0.04207835657557376
1691,2805406,0.04207835657557376
1960,2920601,0.04207835657557376
2129,3100203,0.04207835657557376
2230,3109709,0.04207835657557376
2425,3127339,0.04207835657557376
2683,3148608,0.04207835657557376
3040,3300233,0.04207835657557376
2678,3148103,0.04207136814010242
806,2300309,0.04207046392397149
1173,2502151,0.04206906657548967
4680,4314100,0.04206783369803063
5263,5217609,0.04205657676028415
5078,5108402,0.04205386613542704
3681,3552205,0.04204934920371437
390,2101202,0.042033096280621476
2415,3126703,0.04203063481249988
4497,4305702,0.04202333415303426
10,1100114,0.04202292407887007
1994,2923050,0.042019479771831805
1807,2907608,0.04201456031251403
835,2302701,0.042013740514615636
4391,4300059,0.04200357767794266
1375,2601607,0.04200226670229928
617,2202000,0.04199612259466291
741,2208304,0.041986377631704666
5056,5107578,0.04197917418081927
3,1100049,0.04197540972421228
3387,3523909,0.04197238228161964
5211,5212501,0.04197221864851483
3350,3520509,0.04196910986192218
2933,3170404,0.04196616512044905
4108,4127858,0.04196371148486679
2537,3136702,0.041946952650906366
517,2109106,0.041946217203949164
5149,5206206,0.04193853741006354
5268,5218300,0.04193755721325205
924,2309201,0.04192922738991923
4684,4314209,0.041925961695731075
627,2202208,0.04192220677624227
4748,4317509,0.041918534136194355
509,2108454,0.041913964638255544
431,2103505,0.041906949134399234
726,2207405,0.041906949134399234
1455,2608750,0.04190450241809141
4532,4307005,0.04190197444469959
1320,2514008,0.041890887584095
539,2110658,0.04188591670670715
1621,2707701,0.04188518339843446
2684,3148707,0.0418814357793347
4113,4128005,0.0418809470088928
1483,2611507,0.04187915494820537
4246,4209003,0.04187801462579742
1847,2911105,0.04187679292069821
2144,3101706,0.041873209663586916
1937,2918803,0.041872639656493446
1642,2800308,0.04186612639168122
3141,3501608,0.041862626349035384
5173,5208707,0.04186099862161211
2019,2925105,0.04186018480536725
1201,2504405,0.0418592896440444
4837,4322251,0.04185863864167434
2335,3119401,0.0418575808060092
3169,3504107,0.04185676712264857
786,2210631,0.041855546656921365
2204,3107505,0.04185196703467579
3437,3529005,0.04184578549273549
499,2107704,0.04184318328449167
1412,2605004,0.0418379798388037
1746,2902708,0.04183651660287174
4625,4311809,0.041835053469286246
996,2401008,0.04183204623828258
917,2308500,0.04183123354735932
2890,3166402,0.041819453076444996
715,2206704,0.04181799113610851
5094,5200803,0.04181173843390456
1307,2513356,0.041811657242279254
2494,3133303,0.04180694866746661
2183,3105301,0.04180102386494457
2243,3111002,0.04179972550245281
932,2309904,0.04179688561567519
1275,2510808,0.04179680448172312
1830,2909901,0.041791937020956134
1969,2921401,0.041791937020956134
587,2200400,0.041790395894712735
2081,2930105,0.041789422610383306
611,2201903,0.041786584123349214
5271,5218607,0.041780746162369
899,2307205,0.041775720336270104
172,1505502,0.04176745467206962
5012,5105622,0.041766644488886215
5125,5204300,0.041765834337133226
5195,5210802,0.04176389010115116
2327,3118601,0.041761217072215175
1423,2606002,0.04175724866042079
4965,5102603,0.041753523898908844
5199,5211305,0.04175060933164511
1517,2614501,0.04175052837725166
4474,4304705,0.041746642935526525
1503,2613107,0.041744053042787076
1889,2914802,0.041719141746654836
2127,2933604,0.041716959381569135
2010,2924405,0.04168893225838929
533,2110203,0.041675860440449505
3870,4109302,0.041675053806729326
3836,4107207,0.0416715856375083
391,2101251,0.04166876313518158
1086,2409803,0.04166553788638149
1371,2601201,0.04165771873107633
1468,2610004,0.041649096880766595
2058,2928406,0.04164692183755534
2214,3108404,0.04164225029057905
1209,2505105,0.041638868100395854
1193,2504009,0.04163830445544554
1268,2510105,0.0416375797915027
1270,2510303,0.04163307133810919
1281,2511400,0.04163242735303842
1278,2511103,0.041631783387889816
3984,4118204,0.04162952966674336
2284,3114808,0.0416292077264985
1722,2900801,0.04162381596752368
797,2211308,0.041611669510736284
3903,4111902,0.04161070453346423
530,2110005,0.04161006124014679
3766,4102109,0.04161006124014679
886,2306108,0.0416097396009469
939,2310506,0.041609498374810136
4893,5003306,0.0416076490673448
4793,4320107,0.041587960119440805
4948,5100300,0.04158290025858956
274,1705508,0.04157936711769556
1402,2604106,0.041573506639944705
4950,5100409,0.04156243244077952
3810,4105102,0.04155970492069068
3869,4109203,0.04155713816995735
669,2204402,0.04155352921310368
4827,4321808,0.041549439819692564
615,2201960,0.04154262595237222
630,2202406,0.0415419847622796
4203,4205407,0.04152868453282159
250,1702208,0.04152355900792403
1785,2905909,0.04152051632609379
4303,4213104,0.04151387201881736
1525,2615300,0.04151043062348543
832,2302404,0.041509950474148814
1638,2709301,0.04150851009278305
3150,3502507,0.04150851009278305
4677,4314050,0.041508110004588025
1467,2609907,0.04150690978627758
4583,4310207,0.04150090973571407
913,2308302,0.04148995412057368
4175,4203600,0.04148747591522158
3648,3548906,0.041484598370825916
1731,2901502,0.04148403889465806
3570,3541406,0.041479563628517874
2611,3142908,0.041476527390650254
5143,5205497,0.041473092183828345
2524,3135803,0.04147277265863355
1860,2912103,0.04146989715342244
3416,3526902,0.041468379686425715
2594,3141306,0.04146678247271593
323,1715507,0.04146374810561201
1894,2915304,0.04146159237778343
4496,4305587,0.04145097669296977
4586,4310363,0.04145097669296977
339,1718204,0.041447386150582674
4864,4323770,0.041443955768990175
3160,3503307,0.04144164257641837
4812,4321204,0.041439728405421115
2976,3201506,0.04143661825466624
3769,4102406,0.041436379031637285
2469,3130903,0.04143318965517241
311,1713304,0.04143231266271688
1848,2911204,0.041430000769645196
5280,5219308,0.04142402293211747
4791,4319901,0.04141932157875096
1976,2922003,0.04141621449028935
738,2208007,0.041412470669692655
1470,2610202,0.04140936460895536
4591,4310504,0.04140617938959923
4228,4207650,0.04140323349793099
1729,2901353,0.041399890020726866
4772,4318705,0.041392568100117266
5307,5221403,0.04138962414484446
879,2305506,0.04138151054429025
4106,4127700,0.041380953845207714
773,2210003,0.041380079062625516
1361,2600302,0.0413794428803413
515,2109007,0.04137316163048532
441,2104099,0.041370220434952185
566,2112001,0.041370220434952185
395,2101509,0.04136966403959437
379,2100501,0.041369266623501634
555,2111607,0.04136171716822455
1508,2613602,0.041361478809253505
1349,2516508,0.04135289971556918
1726,2901155,0.04135035844530949
4237,4208203,0.04134956436240592
2203,3107406,0.04134329217948964
836,2302800,0.041342180851880864
3122,3306305,0.04134186334068061
1415,2605202,0.04133646639636319
1388,2602902,0.04133519673188562
2715,3151206,0.04133202291189975
789,2210805,0.04133011885384356
2353,3120870,0.04132662853633258
502,2108009,0.041325914680372874
5140,5205406,0.04131933250433688
4789,4319752,0.041315764731165466
4081,4125753,0.04131481342904125
4682,4314159,0.04131417925196239
1926,2918100,0.04130490663617843
2197,3106705,0.04129975698127394
442,2104107,0.041297539064073324
2724,3152105,0.04129706382709396
2927,3169901,0.041295954983343146
1939,2919009,0.04129049083754573
4574,4309605,0.04128676971101946
2868,3164605,0.04128486981997787
1973,2921708,0.04128376163095017
1151,2500700,0.04128178286993899
1592,2705002,0.04128004171715158
969,2312908,0.041277351133536026
2764,3155801,0.04127695548905678
2002,2923704,0.041276638978934195
2955,3172004,0.04127568947768962
5190,5210208,0.04127386972240006
4982,5103403,0.041270468001587034
1457,2608909,0.04126477335229331
1504,2613206,0.04126161033724832
1626,2708303,0.041260977792426545
2304,3116506,0.04126034526699843
4960,5101704,0.04125504862776956
5226,5213806,0.04125338876701568
4579,4309902,0.04124422241845302
3765,4102000,0.04124406441368187
598,2201150,0.041242484432551914
796,2211209,0.041242484432551914
656,2203503,0.04124153650197761
4478,4304903,0.0412364026352076
2847,3162906,0.041233401889704674
2139,3101201,0.04123000683592441
2958,3200102,0.04122961209851296
3183,3505500,0.04122866475956328
4223,4207304,0.041224402272970945
1294,2512507,0.04122250811738038
1250,2508802,0.041213671025633176
2052,2927903,0.04121098908670538
1921,2917607,0.04121035809297786
3000,3203205,0.041209805989316686
2734,3152907,0.04119159486386802
1879,2913903,0.04119001890012013
1719,2900504,0.041186237079090124
597,2201101,0.04118371625085114
2849,3162948,0.04118371625085114
3637,3547908,0.04118371625085114
1217,2505600,0.04118166830511003
4118,4128500,0.04117198270669647
3343,3519907,0.0411593903700178
580,2114007,0.0411555355074486
2086,2930501,0.04115317574386104
4369,4218202,0.04115317574386104
4351,4216701,0.04114546906828405
827,2302008,0.04113910144346048
601,2201309,0.0411387084447841
2914,3168804,0.04113776527859506
3543,3538907,0.04113650779094737
3542,3538808,0.04112959298283147
2727,3152204,0.04112935729171243
2199,3106903,0.04112645065666328
957,2311801,0.041125350955937126
1254,2509107,0.04112330881060971
2403,3125606,0.04112268049900306
5262,5217401,0.04112268049900306
1821,2909000,0.041122052206595726
2830,3161700,0.041122052206595726
4266,4210506,0.04112181660189261
2440,3128402,0.041120010388856425
2568,3139201,0.041120010388856425
2716,3151305,0.041120010388856425
2566,3139003,0.04111412166587425
2528,3136207,0.041110196787478306
405,2102036,0.04110870553016331
4546,4307906,0.04110540945050246
2108,2932200,0.041104703216483116
5294,5220108,0.04109042680075952
377,2100436,0.04109019155830525
288,1707702,0.041088623344108635
4632,4312203,0.04108815290319134
4734,4316600,0.041087682473046463
4168,4203105,0.041087212053673654
59,1200401,0.04108697684802665
2451,3129509,0.04108580086018387
538,2110609,0.04108517369419289
1068,2408003,0.0410850952997903
367,1721208,0.041084232981106444
383,2100808,0.041083919419650526
478,2106300,0.041083919419650526
171,1505494,0.04108329231109737
238,1700301,0.04108329231109737
386,2100907,0.04108329231109737
756,2209302,0.04108329231109737
1950,2919900,0.04108266522168841
4990,5103908,0.04107913820043155
146,1503606,0.04107851123783069
2613,3143104,0.041077022278351576
1920,2917508,0.04107561178472503
50,1200013,0.041074436447362646
326,1716109,0.041068952428908484
4963,5101902,0.04106769914458187
241,1700707,0.041066837555977696
1152,2500734,0.0410648795345014
3029,3205036,0.041064018064201145
1080,2409308,0.04104937859720631
4452,4303509,0.04104937859720631
653,2203404,0.041048126507229936
1416,2605301,0.041044605413648495
5057,5107602,0.041032012668624385
896,2306900,0.0410259927825348
3094,3304201,0.04102403865389635
4428,4302006,0.041020130955034456
847,2303808,0.041017396008747535
2960,3200169,0.041011849094985134
748,2208809,0.041008334222113876
2556,3138401,0.04100146243373347
3576,3541901,0.04098554123299249
1836,2910404,0.04098483911185557
1353,2516904,0.04098437104446191
3158,3503158,0.04098429303426905
3654,3549607,0.04098429303426905
3163,3503505,0.040982420878727666
3339,3519501,0.04097243893713703
4114,4128104,0.04097111357629567
4747,4317400,0.04096557917246942
2726,3152170,0.04096253978400117
4357,4217204,0.04095879961727148
1819,2908804,0.0409577088639619
4214,4206405,0.04095513803243391
479,2106326,0.04094789469780674
2223,3109204,0.04094275582091823
4920,5006002,0.040939564137763194
4604,4311106,0.04093738473764863
2391,3124302,0.040924002083072
3434,3528809,0.040909462260584076
4388,4219705,0.04090402220352088
2515,3135100,0.04090192428243071
3992,4118857,0.040898428225461796
4581,4310009,0.04089780676679019
2413,3126505,0.04089640855382991
3539,3538501,0.04089322409228514
2062,2928802,0.040889030680065934
435,2103802,0.04088553682679472
4440,4302451,0.040880801667736215
1968,2921302,0.04087917178479011
2371,3122454,0.040875214038657945
3159,3503208,0.04087273113821786
4790,4319802,0.04086427602174924
1840,2910727,0.04086326784684056
657,2203602,0.04085760748082072
4784,4319406,0.04085590192458394
2986,3202405,0.04085396396533143
629,2202307,0.040844354404255157
4509,4306106,0.04084094564656612
3636,3547809,0.04083986116116306
2016,2924801,0.04083567868549017
950,2311264,0.04083080021314239
916,2308401,0.040824374798551465
3771,4102604,0.04081470178464804
4539,4307500,0.04081214887374239
3652,3549409,0.0408102924118481
3868,4109005,0.04080549733358096
252,1702406,0.040792355317101264
568,2112209,0.04078926430806768
3804,4104600,0.04078362442395877
1797,2906873,0.04078323818759683
3528,3537305,0.04077937622629789
1351,2516706,0.04077814055315249
1744,2902609,0.0407758238678327
1829,2909802,0.04077427955718663
3809,4105003,0.040772966985106844
1808,2907707,0.040762083614142165
1922,2917706,0.040746887495671166
860,2304350,0.04073686580407634
4166,4202909,0.040736403383475006
4176,4203709,0.040736326314395443
4280,4211504,0.040736326314395443
4367,4218004,0.040736249245607495
4155,4202305,0.04073617217711116
4211,4205902,0.040735478573766366
5071,5107958,0.040735478573766366
3855,4108205,0.04073432262067817
4850,4322806,0.04072908312273958
4650,4312807,0.04072846679983052
4830,4321907,0.04072754235043996
2696,3149705,0.04072284371483418
865,2304657,0.04072176549240769
2061,2928703,0.04071999425093895
2024,2925501,0.0407169141979721
3904,4112009,0.0407068302854885
3644,3548500,0.0407024441882006
3999,4119400,0.04070236724756196
4415,4301305,0.040698982147413784
5285,5219605,0.04069759749599772
4651,4312906,0.04069682828592111
3759,4101606,0.040696366773832
4945,5100102,0.040694520830144035
4728,4316402,0.04069229053826761
4195,4204905,0.04069175222857834
3876,4109757,0.04068183449907232
4458,4303905,0.040676992713581606
1749,2903003,0.04067676218111474
394,2101400,0.04066585329923737
1175,2502409,0.04066447090106968
4810,4321006,0.040659556468668805
1715,2900207,0.04065548760339941
4216,4206603,0.04065080557768624
1189,2503704,0.040648042920950395
2606,3142403,0.04064060096448761
4794,4320206,0.04062909814799091
5220,5213103,0.0406241156160972
5004,5105176,0.040624038971305454
3813,4105409,0.04062258277520989
2169,3104007,0.04061951744043464
3455,3530706,0.040618981054410794
4088,4126272,0.04061691226958221
422,2103000,0.04060549943142495
5043,5107040,0.040597613768345475
1886,2914604,0.04059233285260489
766,2209757,0.040579863100443266
4027,4121604,0.0405784865423104
3919,4113304,0.040573210601192775
3502,3534807,0.04056854750582188
3597,3543907,0.040568241766523475
2116,2932903,0.04055303705182509
1853,2911600,0.04055212054895654
1828,2909703,0.04055112771759601
2085,2930402,0.04055089860957048
4557,4308508,0.040545248097676165
1891,2915007,0.04054501905608364
547,2111102,0.04054364486086894
3064,3302007,0.040540133451823286
2942,3170909,0.04053814901139782
2745,3154002,0.04053440963247572
590,2200608,0.04052586507062665
4080,4125704,0.040524949795511994
2664,3146750,0.04052144162386873
3583,3542602,0.040514350870987044
451,2104677,0.0405135885722027
4744,4317202,0.04051305498012166
4241,4208500,0.04050269083685873
1799,2906907,0.040501624240782644
4060,4124053,0.04050025298551117
1420,2605707,0.040495378163113695
4670,4313706,0.040487991997171936
128,1502400,0.04048593653342459
1775,2905008,0.0404822828909148
3937,4114609,0.04048038021326836
5069,5107925,0.04048022800678305
4003,4119806,0.040477260209078623
701,2205904,0.04047429284650897
4760,4318309,0.040471401988609663
4725,4316105,0.04047094557511146
4816,4321402,0.04047079343956635
4918,5005707,0.0404662299050175
4461,4304200,0.04046486104533598
4431,4302154,0.04045482557003502
4289,4212106,0.04045041761693462
3656,3549805,0.04044950574656502
2861,3164001,0.040433630595256204
4743,4317103,0.040431125131440586
4430,4302105,0.04042937908269697
3752,4101002,0.040425811538967016
3080,3303302,0.04042323115509965
2034,2926202,0.04041974057179328
3948,4115606,0.040415719560104583
4225,4207502,0.04041488511075991
4004,4119905,0.040410561697799115
126,1502202,0.040409424111281685
4447,4303004,0.04039774859287054
2992,3202702,0.040397597007140684
1619,2707503,0.040397445422548424
3021,3204609,0.04039729383909375
2766,3156007,0.04039714225677663
2974,3201308,0.04039699067559708
3019,3204500,0.04039699067559708
2689,3149101,0.040396839095555075
2853,3163201,0.040396839095555075
2270,3113503,0.0403966875166506
1573,2703205,0.04039623278676222
583,2200202,0.04039047376082357
4973,5103007,0.04038979187964847
3983,4118105,0.04038956459103971
2592,3141108,0.04038804939901862
2692,3149309,0.04038683732725117
2741,3153608,0.04038683732725117
2723,3152006,0.04038592832116679
642,2202778,0.04038320154841033
979,2313609,0.04038320154841033
1380,2602100,0.04038320154841033
1290,2512101,0.040382974333967876
3119,3306107,0.04038198976759538
537,2110500,0.0403807780595022
1404,2604205,0.0403807780595022
3337,3519303,0.0403807780595022
1446,2608107,0.04038017223272422
1382,2602308,0.04037956642412422
1464,2609501,0.04037956642412422
1499,2612703,0.04037956642412422
1962,2920809,0.04037956642412422
2305,3116605,0.04037956642412422
2838,3162401,0.04037956642412422
3222,3509106,0.04037956642412422
3524,3537008,0.04037956642412422
4711,4315305,0.04037305512950803
2719,3151602,0.04037085993381519
4966,5102637,0.04037085993381519
951,2311306,0.040370178714723905
112,1501402,0.04036019014200669
4751,4317707,0.04035761812831518
4184,4204202,0.04035164324439805
4700,4314803,0.04035028212590443
396,2101608,0.040348240620327026
4731,4316451,0.04034680412912026
854,2304236,0.04033969878242754
4460,4304101,0.040338036190329885
1861,2912202,0.04033743164536331
1336,2515500,0.040326401881848814
4476,4304804,0.040325948732931424
3301,3516200,0.040304209554935355
4612,4311304,0.04030187097112311
3234,3510005,0.04030058863715059
9,1100106,0.04029727003400527
4658,4313300,0.04029644046861549
4672,4313904,0.040295007663387346
1346,2516201,0.04029176537512959
4714,4315404,0.04028498087904028
1883,2914307,0.04027902748184993
2066,2929057,0.04027902748184993
4238,4208302,0.04027887678577107
3871,4109401,0.040275486422080814
3966,4117057,0.04027518508404069
4192,4204707,0.040269234581569884
2815,3160306,0.04026705066108129
689,2205524,0.04026644824194278
468,2105708,0.040266147039132894
4463,4304358,0.04026298468166587
4865,4323804,0.04025207083556883
2554,3138302,0.04024545014457485
4521,4306601,0.04024341923281076
3176,3504909,0.04024206540550441
4692,4314506,0.040240410851380345
3952,4115804,0.04023995963295894
953,2311405,0.04023868123571547
2623,3143906,0.04023514726602062
1880,2914000,0.04023198977570834
2098,2931301,0.040229659565007
747,2208700,0.04022627748135527
3994,4119004,0.040219890652405776
4769,4318606,0.04021756184299984
985,2314003,0.04021718625383597
4423,4301800,0.04021635998236846
4726,4316204,0.04021628486846406
4449,4303202,0.04021575907898964
3911,4112751,0.04021568396732989
1161,2501351,0.04021313033782989
2035,2926301,0.04021252953095965
4774,4318903,0.04020975103269517
4420,4301651,0.04020869980915247
2653,3145901,0.04019646460780818
3676,3551702,0.040195038903242185
2503,3134103,0.040194288573039284
3116,3305802,0.04019376335856488
1782,2905602,0.04019241287008398
5039,5106802,0.040191437573730344
5002,5105101,0.040190837414884724
3265,3513405,0.04019061235993855
4972,5102850,0.04019023727396258
3824,4106506,0.04018693681923717
4061,4124103,0.04018468681997514
905,2307635,0.040183561914821746
2082,2930154,0.040183561914821746
47,1101708,0.040183261950750684
2383,3123601,0.0401830369806363
2668,3147204,0.04017756348417024
4572,4309555,0.04017718864171546
505,2108207,0.040172241376736965
647,2203107,0.04017006796375515
1758,2903706,0.04016961832146515
1892,2915106,0.04016961832146515
458,2105203,0.04013554974817422
4196,4205001,0.04013068752597629
4786,4319604,0.0401301639723122
4638,4312401,0.04012283565513591
1763,2904050,0.04011812600728506
4967,5102678,0.04011745329070435
5042,5107008,0.040116257405820324
4807,4320800,0.040113492195082874
784,2210607,0.04011267017891607
2595,3141405,0.04009735694878704
1313,2513802,0.04009623692756905
4064,4124400,0.04009496764582655
3922,4113452,0.04009272793289328
1292,2512309,0.04009265328010487
1215,2505402,0.04009145887329818
1992,2923001,0.04008966739651757
1143,2500106,0.0400890702731687
1229,2506707,0.0400890702731687
1242,2508000,0.0400890702731687
1260,2509396,0.0400890702731687
1350,2516607,0.0400890702731687
2099,2931350,0.04008705511318468
1881,2914109,0.0400801155570116
4451,4303400,0.040074595475881165
4854,4323101,0.04007399880142786
1225,2506301,0.04005670296797622
1927,2918209,0.04005282836362283
3988,4118501,0.04004776270417254
4831,4321956,0.04004753924870876
3188,3506003,0.040037709676399656
4576,4309704,0.040035699676471685
3547,3539301,0.040026917600169534
3518,3536406,0.04002609912835604
3812,4105300,0.040023271937797755
3749,4100707,0.0400212633871981
289,1708205,0.040019031900736746
1359,2600104,0.040017990625545945
3174,3504602,0.04001568513758876
4346,4216305,0.0400107032161678
5058,5107701,0.04000616851567305
319,1715002,0.04000371574547144
4383,4219309,0.04000252663181401
1256,2509206,0.039999256933737064
1339,2515807,0.039999256933737064
578,2112902,0.0399968793072062
4365,4217907,0.03999598777012895
4608,4311205,0.03999398195701557
1347,2516300,0.039993239114323974
4167,4203006,0.039991679234489576
5068,5107909,0.03998907970515204
4778,4319158,0.03998425290429925
2142,3101607,0.03998321343816269
2507,3134509,0.039982025543040284
1192,2503902,0.03997712622166771
4239,4208401,0.03997660666709987
1164,2501534,0.03997467701121898
3531,3537602,0.039972599128592884
3492,3533908,0.03996651514335936
3025,3204906,0.03996124879830445
3798,4104204,0.03996006220793634
3862,4108601,0.03995109089930774
3716,3555109,0.039950127279339186
902,2307403,0.039949608426302324
35,1101104,0.039947088474675006
667,2204303,0.0399378266788837
3978,4117602,0.039936345190092704
5022,5106224,0.03993567855599471
2312,3117306,0.03993404909966635
3860,4108502,0.039933975036629016
62,1200500,0.03993323442136498
4450,4303301,0.039930864637113525
3889,4110706,0.03992953175707
4079,4125605,0.03992953175707
4115,4128203,0.03992893939450133
3801,4104428,0.03992864321980781
4025,4121406,0.03992686626391191
3803,4104501,0.03992050013719659
4818,4321451,0.03991835387772733
1011,2402303,0.039895425514766235
2435,3128006,0.039890916905656465
4432,4302204,0.03987481249652771
4492,4305439,0.03987370487310303
4053,4123808,0.039868315317417115
4059,4124020,0.039868315317417115
4465,4304507,0.03986816767886239
2418,3126901,0.039867650952531725
4441,4302501,0.03986676516712677
2384,3123700,0.03986602704268953
4595,4310603,0.03986410804706231
1010,2402204,0.03986314861852677
4897,5003702,0.03986270582093255
4054,4123824,0.03986093472892269
5127,5204508,0.03985075400321293
2354,3120904,0.039844928246930485
4906,5004601,0.03984345364210838
4402,4300638,0.03983696667733574
3087,3303906,0.03983681927086706
3251,3512001,0.039835787456130124
1562,2702306,0.03983387137056119
637,2202703,0.03983062918409365
4123,4128633,0.03982746119356605
1979,2922201,0.03982716652239215
2293,3115474,0.03982503028677647
