city_number,city_code,metric
3984,4118204,2278.9834080764795
2990,3202603,2270.7661322607996
3991,4118808,2262.507005475018
3817,4105904,2261.1323694363173
4089,4126306,2255.2860344934797
4065,4124509,2254.70373478121
2271,3113602,2252.2456707056804
2242,3110905,2251.0847270253853
1739,2902104,2235.928766230209
3669,3551009,2235.7678204588124
656,2203503,2216.8767721800036
2032,2926004,2207.794507481022
377,2100436,2207.7808473966406
1894,2915304,2207.0674585412494
647,2203107,2193.4290474832783
523,2109502,2182.437246567377
4810,4321006,2170.6538073131837
1538,2616506,2164.433206670059
1464,2609501,2161.449112532219
926,2309409,2158.0635996926476
4932,5007406,2155.433596343657
4282,4211702,2149.059426543184
3766,4102109,2145.788772058534
1101,2411205,2144.9433296329016
1783,2905701,2143.5935370574366
2451,3129509,2138.1079227333594
825,2301901,2126.8333737661555
1419,2605608,2125.666231007212
1877,2913705,2122.0458932025776
3215,3508306,2120.302544066924
4651,4312906,2117.548634828477
950,2311264,2105.5884636952637
3535,3538006,2105.2828448299288
2951,3171600,2098.6269419529413
974,2313302,2089.0061308230042
668,2204352,2087.0565558008198
3939,4114807,2072.1197959470933
2987,3202454,2071.337761226498
3280,3514809,2070.368826424498
1351,2516706,2062.366760408878
1477,2610905,2057.1860573169592
2321,3118007,2055.429645054616
3123,3500105,2052.679634146096
4891,5003207,2051.3432785509876
3220,3508801,2049.756984063584
3077,3303005,2033.4401517910935
451,2104677,2030.9594477367373
5033,5106422,2022.273599592495
2483,3132206,2012.746278372599
611,2201903,2011.441161847607
3012,3204054,2006.9142028842296
1201,2504405,2004.25009678065
3340,3519600,1999.7709147011021
3415,3526803,1996.9931699324345
2745,3154002,1994.40745737593
1416,2605301,1989.1911411800095
4332,4215505,1987.697423681505
3840,4107504,1981.8310567768788
3321,3518107,1977.9446201407459
2570,3139300,1976.8663941500067
5195,5210802,1974.148301629003
4118,4128500,1969.3294562488675
215,1508100,1967.656932391992
669,2204402,1959.3323912571134
3675,3551603,1954.6682925897314
1991,2922904,1940.2894906844158
4305,4213203,1936.1092885498347
3676,3551702,1934.695109610128
1737,2902005,1927.5853415595136
2613,3143104,1919.0949365818265
4100,4127106,1918.7499320064103
1636,2709152,1910.5200311735296
1478,2611002,1907.818292342005
3387,3523909,1899.5027711554571
3877,4109807,1890.7701656603372
1678,2804201,1887.2079068815456
2665,3146909,1879.1675902982604
2347,3120409,1878.419489992676
505,2108207,1877.0800038966568
1811,2908002,1874.7642451143026
5151,5206404,1873.860095100664
552,2111508,1868.5014348807858
435,2103802,1868.1937326467446
1562,2702306,1867.0208913574284
4364,4217808,1860.5750051403709
2524,3135803,1853.7153775962363
4416,4301404,1852.575533835992
3862,4108601,1846.048901552938
2684,3148707,1845.052637060358
1801,2907103,1843.0723175329506
2574,3139706,1841.2287479147851
1784,2905800,1840.7792626106907
2024,2925501,1831.1579650844956
3910,4112702,1830.9112354075694
4869,5000708,1823.140544601152
4373,4218608,1817.0592542401819
5196,5210901,1816.8174999717157
4215,4206504,1815.6481540831364
5286,5219704,1810.820320459096
2847,3162906,1807.351563662805
5000,5104906,1804.8069178961453
3419,3527207,1801.976111885484
3804,4104600,1800.1666986620614
3537,3538204,1796.5340409079774
2500,3133808,1793.397532537985
4970,5102702,1782.4022125242989
4460,4304101,1776.572153792915
2233,3110004,1768.201750008265
4168,4203105,1760.6236233907985
3198,3506904,1759.487063714051
429,2103307,1753.640244862357
1245,2508307,1750.4107710415676
4354,4217006,1747.5353728367418
2833,3162005,1746.6539444783832
680,2205201,1731.3431670603532
4112,4127965,1731.2397923784674
3350,3520509,1728.730985968481
3144,3501905,1725.3129122151884
3860,4108502,1724.2690206399332
2088,2930709,1723.6456092693943
2507,3134509,1722.0781709689722
4818,4321451,1718.6637112949413
427,2103208,1715.4037616622304
3238,3510401,1714.0050355007434
2229,3109600,1713.6750363227409
367,1721208,1709.8202667981259
2599,3141801,1691.0383267843629
734,2207801,1689.2484716731844
1726,2901155,1688.2975048248543
4650,4312807,1677.7621896635214
1415,2605202,1673.827209117054
1746,2902708,1656.1616494790735
1361,2600302,1652.695849801064
411,2102325,1651.2954590446827
3531,3537602,1646.2959702354858
199,1507300,1646.1558865886552
3699,3553807,1643.7393126491409
4395,4300406,1641.5293596938832
383,2100808,1639.6731369626307
2082,2930154,1636.5905643436613
3305,3516606,1631.432630403334
1815,2908408,1624.1264663329582
972,2313203,1607.6888564716699
5067,5107883,1606.361813662712
3516,3536208,1603.8045950454518
3044,3300506,1600.3899396957786
1654,2801702,1598.9107304983747
3076,3302908,1589.4222521291053
711,2206605,1588.0224203704402
4973,5103007,1581.1817199094694
3474,3532405,1580.855700772409
3328,3518800,1574.3383565187894
2488,3132701,1574.157294249389
4563,4309001,1571.5478682016303
3663,3550407,1567.3143478044217
4836,4322202,1566.4111218479486
3875,4109708,1565.7020577598148
3224,3509254,1561.699252624461
1995,2923100,1555.8458527830091
1722,2900801,1551.9841379569584
4791,4319901,1548.9610908589564
3468,3532009,1547.4246816576103
1535,2616209,1547.1270082056703
4375,4218806,1546.7796555967243
1900,2915809,1539.1879526300959
1380,2602100,1534.380646428221
1847,2911105,1533.9782447468513
3748,4100608,1524.1718381590158
1966,2921104,1522.3248895731883
3170,3504206,1517.570863341054
5004,5105176,1510.4680914051467
2138,3101102,1510.4589944827615
695,2205581,1508.8561563518604
2365,3122009,1500.7623266394307
316,1714203,1500.4454605992316
3047,3300803,1498.4407891292456
870,2305001,1496.970636360239
1837,2910503,1494.300183127758
4760,4318309,1489.1714403247609
3596,3543808,1488.3146477987195
197,1507151,1486.2187112172487
5323,1304203,1473.6608760145111
5045,5107107,1468.6679339704983
1487,2611804,1467.811030918823
4478,4304903,1465.559941186188
801,2211605,1464.9101986462251
341,1718402,1461.842714842861
3979,4117701,1460.050372666789
1399,2603900,1458.6880156990317
3943,4115309,1458.1081541123292
3086,3303856,1455.2425898075965
1217,2505600,1446.6821299014234
4270,4210803,1440.5235036692332
3887,4110607,1432.8707169034988
2653,3145901,1429.577832170909
4907,5004700,1428.0412278748915
1922,2917706,1421.2316603163258
2588,3140803,1419.3941471545484
2741,3153608,1417.2597189919882
125,1502152,1412.4951479120723
4243,4208708,1412.2905633132516
4876,5001508,1411.8299585521213
3407,3526001,1404.4233641469068
2418,3126901,1402.9900832824205
4972,5102850,1399.5909401591412
1744,2902609,1391.8595375411553
3859,4108452,1389.604664920989
580,2114007,1388.879712401439
2179,3104908,1388.341411560399
3362,3521606,1386.0050207578213
2911,3168507,1386.0024372931819
2568,3139201,1382.6227694592076
1649,2801207,1369.9489358029714
3439,3529203,1369.4032163742468
1691,2805406,1369.2615324714563
3671,3551207,1368.4588050363666
531,2110039,1368.01094321659
255,1702901,1366.0571085884462
5114,5203500,1362.5827230173543
3254,3512308,1359.5866983556914
2808,3159605,1358.796334518385
3616,3545803,1354.7921172121296
2601,3142007,1337.9976207006182
2343,3120102,1323.148939614016
3375,3522703,1319.1262216067512
4428,4302006,1319.061231869006
3129,3500600,1317.1905628045279
641,2202752,1313.691316270103
2267,3113206,1308.1195181578867
4003,4119806,1302.143491130501
850,2303956,1297.9419222249758
3130,3500709,1287.070766195107
310,1713205,1285.9047382479832
1978,2922102,1285.6116375905299
481,2106375,1274.6390156923733
1354,2517001,1271.9930125323613
2919,3169208,1266.1589241618558
3383,3523503,1257.1536557210202
4677,4314050,1254.5134264552782
2036,2926400,1254.467712098202
3343,3519907,1253.3801597819215
2862,3164100,1252.8069569098516
2204,3107505,1249.566135723092
2595,3141405,1248.4916305919132
4841,4322376,1245.0073077695176
687,2205508,1237.148874448827
3803,4104501,1234.645690759184
2440,3128402,1225.7004383192905
3579,3542206,1224.9373883356454
884,2305902,1219.4041221802347
2883,3165701,1217.2421562047098
3394,3524600,1215.9972298039233
2287,3115102,1215.5045122023616
2891,3166501,1213.8370893300585
4692,4314506,1211.7553725855207
4849,4322707,1205.503330337774
2733,3152808,1201.385969687471
4966,5102637,1191.5810723513844
3030,3205069,1187.0218848650059
3138,3501301,1184.3615451926983
3889,4110706,1179.0019078696107
3335,3519204,1177.5102701265555
2011,2924504,1176.6431933091321
4735,4316709,1175.9902666577516
1732,2901601,1175.4462944934212
2379,3123205,1170.150615777738
5383,1507979,1168.472331928781
3581,3542404,1167.5335977171915
3998,4119301,1166.6938448758033
4436,4302303,1162.8987849785597
3298,3515905,1162.1926981781128
1573,2703205,1159.5690837159038
2925,3169703,1158.122586772317
3981,4117909,1156.5375963537895
1858,2911907,1156.367838472288
4202,4205308,1152.7373228540346
1526,2615409,1152.7049522326508
2016,2924801,1151.6480635845624
1967,2921203,1147.0496317662742
5044,5107065,1146.8797745770396
3808,4104907,1141.3422721495576
1175,2502409,1139.0193055678424
3376,3522802,1139.0191581281424
3742,3557204,1134.7228167354433
4939,5007935,1133.5095370194433
4956,5101258,1133.3051886568546
3353,3520806,1128.4072127635225
3247,3511508,1127.521723988777
2270,3113503,1126.4389555832008
3456,3530805,1120.0242340744655
2776,3156908,1118.8337333704558
2692,3149309,1117.6989097274593
4671,4313805,1117.6659904733121
4044,4122909,1117.4917915897524
3177,3505005,1113.3545053227858
1708,2807105,1109.6821037210857
4915,5005400,1107.2639887366
3488,3533502,1104.5699830496299
3023,3204708,1095.207675244185
5371,1503002,1093.5649934143937
2105,2931905,1092.5699968954336
1839,2910701,1088.7509148448353
332,1716703,1088.4109195518854
4465,4304507,1080.626945772618
2448,3129202,1075.1260623507578
932,2309904,1075.0265858549567
1789,2906303,1074.1763757773444
2439,3128303,1072.495242310149
3121,3306206,1067.093599655673
1086,2409803,1066.8319660579614
4200,4205191,1063.941127759409
4160,4202537,1062.8836020342505
2592,3141108,1062.5033949759375
2275,3114006,1062.0410875381747
1824,2909307,1060.8215404839416
1262,2509503,1057.0498925330437
1287,2512002,1055.009892533045
2922,3169406,1053.354339077046
3560,3540507,1053.2557307657075
600,2201200,1046.5588540918354
3289,3515202,1045.1090887462099
2793,3158300,1045.054398891318
167,1505304,1044.3808140188203
1215,2505402,1044.3301465648847
407,2102101,1043.962574161985
4985,5103502,1043.0154310320193
1954,2920106,1042.2380281268315
2924,3169604,1038.2413196498057
2372,3122504,1035.704742997948
2977,3201605,1033.4733221093397
4174,4203501,1028.7000139658473
3712,3554805,1027.601748823162
4015,4120606,1021.2585157353521
821,2301604,1020.6020204216592
2243,3111002,1019.2303695517824
2617,3143401,1017.5514620489752
1476,2610806,1016.399681753112
5254,5216304,1011.8556162091576
201,1507458,1010.523907939029
658,2203701,1010.024133104756
2063,2928901,1009.827053691138
3036,3300100,1008.9397551306494
3449,3530102,1008.1738393943644
1452,2608503,1006.7031374528649
4303,4213104,1006.465063672678
1957,2920403,1004.1216085052052
2431,3127602,1000.83776151808
3217,3508504,1000.7313386460752
1626,2708303,994.7766843641467
3724,3555802,993.6780475683507
4317,4214201,990.7406757112492
495,2107357,986.5785207346701
1676,2804003,984.0925671138625
2998,3203130,981.8729140116794
1363,2600500,981.2616882097132
2351,3120805,981.2282418672926
286,1707553,978.071971795995
3816,4105706,977.9231143242635
4306,4213302,970.8387755798746
5199,5211305,969.7062637885635
4822,4321501,967.4670947848847
1228,2506608,965.1872540144366
3164,3503604,956.7208421312735
2334,3119302,955.9495054145092
1532,2616001,949.6509219972305
899,2307205,947.1549346677841
4440,4302451,944.8794361058422
1793,2906709,944.6165503922107
4990,5103908,942.3385323317268
3248,3511607,939.6958495238442
1846,2911006,935.5681685252338
585,2200277,934.4484069596584
2181,3105103,930.2059846539416
665,2204154,928.0645351421043
709,2206407,926.9275813764956
1884,2914406,924.7066908292342
2391,3124302,921.9517328337861
2276,3114105,918.3712815208988
2689,3149101,917.8062563320584
2853,3163201,917.8062563320584
3678,3551900,916.0632850466834
1241,2507903,913.492276745768
4888,5002951,912.0247841264528
674,2204709,911.2638620043327
2101,2931509,907.944190909595
3003,3203346,904.7865092701363
169,1505437,903.0376081717728
2707,3150539,899.4314245779765
732,2207777,899.2642327877305
1446,2608107,898.490220149708
1725,2901106,898.2044634646185
3411,3526407,897.857625302355
3057,3301504,890.9972590654435
2318,3117836,890.8332748037789
5011,5105606,890.1647143043267
4093,4126603,889.3376139018474
3832,4107009,882.9277739377221
675,2204808,881.8367772727448
3764,4101903,874.4055078703833
937,2310308,870.5305414761493
1860,2912103,868.4195400779059
3401,3525508,868.0679679618585
3191,3506300,866.7502304261491
715,2206704,865.0762919214571
3999,4119400,858.240882059964
3204,3507407,852.6029120836707
3005,3203403,848.996248269444
136,1502939,847.2245492848307
903,2307502,847.1491989324704
875,2305308,845.4397489642794
3911,4112751,840.4317871207464
3706,3554300,838.3397721959357
5324,1303403,838.1106972081218
3187,3505906,836.8562201048254
1382,2602308,834.8004423263257
1809,2907806,834.3388492664915
1395,2603504,833.7678068154092
1489,2612000,833.7678068154092
3229,3509601,830.4963483936706
1439,2607653,829.1572917841842
2929,3170057,826.4494982828857
4239,4208401,821.6334044389081
2378,3123106,819.3019916833545
1528,2615607,817.7308103808776
956,2311702,817.2325188653723
2219,3108800,816.6365158062754
3800,4104402,814.8095558351265
3553,3539905,809.6666425669838
4574,4309605,809.554336172278
1914,2917102,809.3519376486995
2606,3142403,809.0772930630002
4349,4216503,807.6524767375718
5066,5107875,807.0318237037326
1779,2905305,805.8546919313344
2115,2932804,805.0082010786097
905,2307635,795.8510835460775
1599,2705705,795.6970203382554
4466,4304606,787.8425819171705
4661,4313391,787.7678491254236
3802,4104451,785.2661455470187
1375,2601607,781.9729061459738
2747,3154150,781.7511338003012
2760,3155405,779.0869177365898
2971,3201100,778.881000142894
3530,3537503,778.6252360156188
4883,5002407,774.8505477861298
667,2204303,774.6419361013374
2549,3137809,773.6858692156547
90,1400233,773.4325610198631
3902,4111803,772.2136609814138
2028,2925808,772.1041817738305
5259,5217104,771.4573913044145
539,2110658,771.3531895434589
442,2104107,763.9562981053388
2799,3158904,763.4874366932689
2901,3167608,763.4874366932689
1734,2901809,761.6624757425014
1412,2605004,761.1558589386744
2385,3123809,758.137334133301
979,2313609,755.6739713291131
2393,3124500,755.040621939876
3434,3528809,753.3322659517369
1397,2603702,752.2142218876572
4790,4319802,749.7567092068849
4771,4318622,749.6220624920468
1805,2907509,748.5052293765159
2543,3137205,747.9283232014927
4831,4321956,743.0031795220658
3354,3520905,742.6928212382229
1802,2907202,734.4149737980412
537,2110500,733.6613041938762
2910,3168408,726.949602459534
4206,4205506,723.286704454961
2214,3108404,721.9330016311015
2120,2933158,717.5463507703759
5113,5203401,714.8472520250122
3533,3537800,714.7884030742921
3082,3303500,712.2075349189998
4449,4303202,711.450338122104
1590,2704807,711.2858358327907
4962,5101852,707.8173741006873
3903,4111902,706.1074737920749
3904,4112009,706.0671968660193
3849,4107751,702.691769807176
3230,3509700,701.9676375830069
3345,3520103,700.0628706414245
4192,4204707,699.7657547857384
1735,2901908,698.8365565033292
3855,4108205,698.7589981210255
5368,1501808,697.4778756108699
2136,3100906,697.3910494870173
3179,3505203,697.1043472813465
4997,5104559,695.4418696599464
3310,3517000,690.553950720376
3341,3519709,688.7162862702254
319,1715002,687.905209106922
369,1722081,687.1152673137141
2480,3131901,686.50955400324
1145,2500304,684.8733337632286
2307,3116803,684.589700425924
3909,4112504,682.3133412387061
2968,3200805,676.6802454011302
5270,5218508,676.382840297052
603,2201507,674.5501642057548
4103,4127403,669.2562474992914
818,2301307,668.6797068527691
5198,5211206,667.4163624959131
66,1300144,664.9852983052731
679,2205151,663.7586338176083
3291,3515350,662.1794688238938
3002,3203320,661.7045805310903
3260,3512902,654.7010935078107
1907,2916500,653.0806541638973
3246,3511409,644.2257189855451
3432,3528601,644.2257189855451
4505,4305975,637.4215412884215
3334,3519105,636.6742562491897
3846,4107652,634.5849455363884
4894,5003454,631.8573362418648
2049,2927606,631.583838545451
966,2312601,628.3679943935357
981,2313757,628.3679943935357
1315,2513901,627.5067897829965
2327,3118601,623.4669768892802
4495,4305504,622.1806013108692
3347,3520301,621.9111705687112
2223,3109204,620.1061198626785
1919,2917409,619.0998282734434
5313,5221700,618.3289446990625
165,1505064,618.0085791367374
1494,2612455,617.2973341011938
4757,4318051,616.6317269161332
4847,4322558,616.6317269161332
2133,3100609,614.2711908204252
1974,2921807,612.9436681959402
4887,5002902,612.1321815492083
3186,3505807,612.125884967179
3317,3517703,606.507395823285
4479,4304952,606.4904302211504
3482,3533007,605.7638716196334
317,1714302,605.5830902883675
4512,4306304,605.2551357965817
824,2301851,601.3498419188929
3176,3504909,599.8653221126942
1763,2904050,599.1930732249883
1169,2501906,598.9309925190697
185,1506203,590.7134481286942
2348,3120508,588.593568733916
2383,3123601,587.603477117876
1818,2908705,586.1106328683012
2188,3105905,583.9129884467351
4968,5102686,582.8766446669835
3736,3556800,578.326243398776
3158,3503158,575.7803213041361
3654,3549607,575.7803213041361
2094,2931004,574.8971721742331
5002,5105101,568.8384534555797
2402,3125507,565.2808764571491
1470,2610202,565.0273891633726
1349,2516508,564.8109648309259
2071,2929354,564.471476203894
1731,2901502,563.0071354571304
3055,3301306,562.8193154211231
3090,3304102,558.7778279920961
5005,5105200,558.7532449456918
3828,4106704,558.256678962928
4178,4203907,557.7590809487124
3463,3531506,556.3584747513007
4521,4306601,554.110142474646
705,2206100,551.7008229424854
4084,4126009,550.3902547245723
3095,3304300,549.9302810770203
2248,3111507,548.5449743929473
4823,4321600,547.4127626731938
3996,4119202,546.4079935768322
192,1506708,546.2827905215407
3907,4112306,545.7068190133583
4107,4127809,545.7068190133583
4458,4303905,543.9040990528051
287,1707652,543.529691251177
2259,3112505,543.4688153463529
4060,4124053,542.3825859623174
1044,2405702,542.1343515493458
2789,3157906,540.1286989304035
3791,4103701,539.371263760571
2750,3154408,538.2097354362568
2118,2933059,537.892804938514
4884,5002605,537.4142685206407
2719,3151602,535.9935150430118
2717,3151404,534.860147048949
2792,3158201,533.8039773234209
1191,2503803,528.8095215856953
3052,3301108,528.2268746797697
4180,4204004,527.6164700191565
2988,3202504,526.6719515118521
1598,2705606,524.3866759428363
3600,3544251,524.0300648198671
3064,3302007,520.2989167387896
2565,3138906,518.6020423181538
140,1503093,517.7028096546595
3539,3538501,516.7289401950758
4195,4204905,516.7174830181059
1668,2803203,514.5443158384755
4077,4125506,512.8401022025879
4256,4209706,509.63512347199384
1913,2917003,505.28227759087116
538,2110609,502.5277130088587
4209,4205704,501.2642160462924
5054,5107354,499.5090294596931
4944,5008404,497.78665969023615
2128,3100104,497.7210053106245
2295,3115706,496.8930930767918
540,2110708,494.1928557500053
3078,3303104,494.0228761691023
1699,2806206,493.52837546172503
2279,3114402,492.2269621521082
1466,2609808,491.6827284671192
360,1720804,491.6193918091996
5290,5219803,488.9689331023153
3244,3511201,488.9397395492551
4339,4215802,488.31480101825
2250,3111705,487.4226413114858
4644,4312609,487.31276122207544
2690,3149150,485.16339038539104
980,2313708,485.10733670464475
2525,3135902,485.0663745538924
2905,3168002,484.6050174146835
2631,3144508,484.44010801724266
1229,2506707,484.17074826872647
1260,2509396,484.17074826872647
3582,3542503,482.5724181606022
209,1507953,481.9873294047078
991,2400505,479.0318604039988
3127,3500501,478.75978734927634
3417,3527009,478.75978734927634
4786,4319604,477.52366004152424
4734,4316600,476.0240683241942
2668,3147204,475.7461206801746
1647,2801009,471.8426010252527
3912,4112801,468.1259724771831
3890,4110805,467.72409202463876
3917,4113205,466.66184791342545
778,2210359,466.5870690160496
3174,3504602,466.57928297552314
865,2304657,465.6408133170118
834,2302602,465.1531098734569
4929,5007109,464.14998783812626
1281,2511400,463.603216440832
3381,3523305,460.3062826167899
3527,3537206,460.3062826167899
2003,2923803,458.8728728011329
958,2311900,458.3868272258629
2711,3150802,457.9295296979761
2722,3151909,457.22929429619256
4866,5000203,457.1952271343943
3895,4111209,456.17693819191675
2249,3111606,454.6464476163998
3572,3541604,453.87996103323576
1179,2502805,452.2045096978523
5172,5208608,450.8567231926576
2449,3129301,450.1115816635976
3921,4113429,449.37263270245245
2113,2932606,447.3546739549137
2066,2929057,447.0156541426359
4017,4120705,446.2447914584155
1992,2923001,445.54357307737655
2291,3115409,445.07670744916936
2501,3133907,445.07670744916936
4359,4217501,444.91691027572296
1814,2908309,443.7439667788639
499,2107704,442.9966094142089
4856,4323309,442.1608695535558
796,2211209,442.01657039320673
3568,3541208,440.27772664662376
2739,3153400,437.9614197746192
2482,3132107,437.3541168191277
4031,4121901,436.02583095816544
1173,2502151,434.10846211738766
3655,3549706,434.040092889046
2731,3152600,433.23839070157015
4899,5003801,433.06214090356275
2102,2931608,431.28284102063753
403,2101970,431.0227454125665
2536,3136652,429.12181268775873
2511,3134905,428.42981412254863
4901,5004007,425.6521123695109
2916,3169000,425.37303937356046
2023,2925402,425.0049609124123
462,2105427,423.6846248867734
3495,3534203,423.66515210793733
3521,3536604,423.66515210793733
3599,3544202,423.66515210793733
416,2102556,423.3654018808282
2306,3116704,422.77380757156584
2935,3170503,420.8903669387854
2619,3143500,420.76232080566785
1910,2916807,420.5890465890573
1808,2907707,420.4266084270337
1393,2603405,419.6590904311699
4213,4206207,418.70540331142996
4012,4120358,414.9581602622726
2396,3124906,413.90218319391636
2021,2925253,412.4664459900074
3569,3541307,412.1047234584967
4673,4313953,411.82104570680156
4817,4321436,411.52514167745164
2263,3112802,411.20650379903594
3319,3517901,409.2181709758292
5175,5208905,406.9237114291718
158,1504703,406.55122408248695
2522,3135605,405.6763319526012
3072,3302452,405.22964325312535
259,1703107,403.307638042203
699,2205805,403.2576377271873
4125,4128708,402.1214910908615
4045,4123006,402.1012763053979
1786,2906006,401.9979668635743
3467,3531902,401.0246826462193
2697,3149804,400.40432452671774
3906,4112207,399.4976988847597
2748,3154200,397.90797852170664
1747,2902807,397.06607860842325
1841,2910750,395.8408098085935
3534,3537909,395.0558138061813
1445,2608057,394.85694635993866
2815,3160306,393.90255130588304
2384,3123700,393.2288138427627
3611,3545308,393.1891471395146
4542,4307708,391.6850848402275
1728,2901304,391.14193460652757
1975,2921906,391.14193460652757
1915,2917201,390.4104160111555
4534,4307104,388.419263193609
3940,4114906,386.79770324863085
1679,2804300,386.4900920350174
3789,4103503,386.30494442649643
3232,3509908,386.19854346906493
615,2201960,384.4442625438092
4055,4123857,384.02002287753436
747,2208700,383.971691215586
4097,4126801,383.7777169083893
2305,3116605,381.75404440913024
3729,3556305,381.624947226124
3866,4108908,378.842633638535
3612,3545407,378.02826039803153
735,2207900,377.2527627074029
4052,4123709,375.12044726695336
5209,5212204,373.33568017245994
4892,5003256,369.15784440866776
4700,4314803,367.91006985289124
3226,3509403,367.0461670102791
3377,3522901,366.26922993781665
575,2112704,366.245886466148
4325,4215000,365.14126544796346
4476,4304804,364.26218878739496
2632,3144607,362.4801017187155
3833,4107108,361.66018451853466
1613,2706901,361.1480872869465
3901,4111704,360.66529092792814
3918,4113254,360.1477547653144
362,1720903,359.0165897542635
1749,2903003,357.834972034831
863,2304509,357.32586050795186
1161,2501351,357.0065300784529
5142,5205471,354.416146988408
5284,5219506,354.09975804175303
2146,3101904,353.37985759125786
4092,4126504,353.0055077944125
5164,5207808,352.4199734580276
706,2206209,351.1249904909361
2761,3155504,350.6497419370713
5093,5200605,350.5812850055417
2551,3138005,350.5206983415776
3039,3300225,349.03087259741136
3066,3302106,347.8585393692931
4776,4319109,347.8543652187334
4469,4304630,346.74293058923735
630,2202406,344.57562392300485
3504,3535002,343.56631668027114
2780,3157252,343.2561285712446
2176,3104601,338.16110417411045
4726,4316204,338.0151777120751
4162,4202602,337.9452647877615
4319,4214409,336.81641590600873
2436,3128105,336.48331613790384
3524,3537008,336.1515138403473
1365,2600708,335.7738966631522
5039,5106802,334.8751746755447
3540,3538600,333.5466143856706
4268,4210605,331.39465537349264
4958,5101407,331.1838563831153
1304,2513158,330.7240066441304
2550,3137908,330.6946636501525
149,1503804,329.8389582667477
1873,2913408,329.61094063430477
3876,4109757,328.66215552733195
1771,2904753,327.11470724288085
1472,2610400,326.62781282707243
3466,3531803,325.8659479386289
3606,3544905,325.54437855536844
289,1708205,323.26462806541593
5130,5204706,323.11424533257656
1587,2704500,321.536165181335
1775,2905008,321.372883000107
1080,2409308,320.9498476816553
1504,2613206,319.43364567551924
2896,3167103,317.94868119933625
1209,2505105,317.63829144026624
2892,3166709,317.52501744973836
1949,2919801,317.21514291302435
1195,2504074,315.74594022650405
1017,2403004,315.36235443472754
2683,3148608,314.9080381901479
4580,4309951,314.75214195654036
3561,3540606,314.3454677429154
4792,4320008,312.03604610201853
4228,4207650,311.9373127299873
2034,2926202,311.35575325047654
5184,5209903,310.90177217066065
5090,5200258,310.3495080832197
890,2306405,309.0793369689767
3896,4111308,308.78041604769874
166,1505106,307.7144081187478
5202,5211602,307.4381917538395
2848,3162922,305.7858419322176
1236,2507408,304.95134213290015
3143,3501806,304.0288030843488
2845,3162708,304.00685640391663
842,2303402,302.8999155643562
1411,2604908,301.59183038598695
3241,3510807,301.4652440616789
4414,4301206,300.7290780732456
4438,4302378,300.54921418481894
588,2200459,299.4594847453509
2672,3147600,299.2202502356674
370,1722107,298.7787770251461
1373,2601409,298.08523467012594
1621,2707701,298.03048471758245
1506,2613404,297.8709489558401
2560,3138658,295.93509144228995
2638,3145000,295.0923682341866
207,1507805,294.9752860275312
3743,4100103,294.9000584025468
3100,3304607,293.5751303721623
421,2102903,293.06521678009983
2642,3145307,292.8687580988684
4965,5102603,292.6970892322262
1542,2700409,292.22958824003223
2886,3166006,291.14158942480407
1928,2918308,291.00702409686477
1261,2509404,290.99573599736647
4116,4128302,290.94048114134415
2218,3108701,289.47374664666694
1807,2907608,289.0955835359117
1714,2900108,289.04108938088996
4604,4311106,288.2545520216015
1039,2405009,287.93775318952385
1977,2922052,287.82750918575977
1719,2900504,287.58102159926483
3503,3534906,287.43354903186577
162,1504976,286.66929020976585
4808,4320859,286.2625390835756
3459,3531100,286.03163827295174
5223,5213707,284.55357802392183
3827,4106605,284.1854372733698
3810,4105102,283.2972461345163
4705,4315107,282.272674762711
2726,3152170,282.27190684690476
3885,4110409,282.0293428417992
5192,5210406,278.8782636090179
4145,4201703,278.8544433541531
2978,3201704,277.7353567519086
1764,2904100,277.53183004700236
1835,2910305,276.71989588921963
573,2112506,274.892430617084
2075,2929602,274.82010250246225
1574,2703304,272.0331291558999
3327,3518701,270.7360940544333
2143,3101631,270.32247295210163
646,2203008,270.16347624961907
3018,3204401,269.01191051977406
2114,2932705,267.8028854587128
994,2400802,267.5609334862652
3453,3530508,266.41696484385903
2626,3144201,265.50827555224635
2954,3171907,265.50827555224635
4271,4210902,265.44019778174527
3993,4118907,265.03709738332475
532,2110104,263.5769979587877
1480,2611200,262.7561900305928
384,2100832,262.55182362896716
1076,2408904,262.2464189448734
3390,3524204,260.7196531127167
47,1101708,260.22764117046717
2966,3200607,260.1288003976188
1971,2921500,259.3304595039583
4405,4300703,259.1494346168594
4584,4310306,257.9604960853855
4684,4314209,257.825786989078
1043,2405603,257.70953973063075
5273,5218789,257.6044429384019
3014,3204203,256.99730223422074
5304,5221080,256.2664605231676
1984,2922607,255.93494376001678
2097,2931202,255.93494376001678
4514,4306353,255.45740335352107
3982,4118006,254.3397774947599
1996,2923209,254.1666906371477
2964,3200409,254.08721835942873
1868,2912905,254.00416431683527
3853,4108007,253.6575607670096
2357,3121209,253.52563231297214
4302,4213005,252.79155742371444
3966,4117057,252.78897148990603
1493,2612406,252.30250647437055
1627,2708402,252.01547534768076
3211,3507902,251.11651815842987
2647,3145505,250.62986248917701
2126,2933505,250.19992128615155
877,2305357,249.68855410016633
3309,3516903,249.37653141061134
1794,2906808,248.9575652341745
355,1720200,248.37772102075525
4190,4204558,247.52289931768922
2225,3109303,247.44485575328767
458,2105203,247.15706064394726
3172,3504404,246.97296934888843
3429,3528304,245.55847220758906
