city_number,city_code,metric
353,3532603,0.018373404571089345
83,3507506,0.018364682845784134
529,3549409,0.018343458290117055
1,3500204,0.018313067660720096
183,3516705,0.018303861848719617
51,3504602,0.018300073909830007
319,3529500,0.018300073909830007
355,3532801,0.018300073909830007
606,3556305,0.018234843575089848
254,3522901,0.01816048115006601
406,3537404,0.018157817541801114
191,3517406,0.01813653677116906
255,3523008,0.018117426681496223
348,3532157,0.018112125468164795
253,3522802,0.018094653453769476
358,3532900,0.0180650809864293
217,3519600,0.018058756600635995
386,3535507,0.01802825105577399
279,3525607,0.01802037845705968
37,3503307,0.018000465278585554
420,3538907,0.017949312764600128
64,3505906,0.017920213073938974
84,3507605,0.017907770641671004
477,3544251,0.017889139356106584
596,3555356,0.01788345419351111
207,3518909,0.017816538583311746
306,3528304,0.017816538583311746
