city_number,city_code,metric
131,3512308,0.4231032125768968
152,3514304,0.4231032125768968
240,3521705,0.4231032125768968
253,3522802,0.4231032125768968
300,3527603,0.4231032125768968
458,3542404,0.4231032125768968
462,3542909,0.4231032125768968
497,3546306,0.4231032125768968
94,3508504,0.4228142076502732
588,3554706,0.4228142076502732
54,3505005,0.4225255972696246
279,3525607,0.4225255972696246
401,3537008,0.4225255972696246
148,3513900,0.422237380627558
230,3520806,0.422237380627558
241,3521804,0.422237380627558
330,3530508,0.422237380627558
451,3541703,0.422237380627558
261,3523602,0.4219495569188821
446,3541307,0.4219495569188821
4,3500501,0.42166212534059944
57,3505302,0.42166212534059944
84,3507605,0.42166212534059944
216,3519501,0.42166212534059944
294,3527009,0.42166212534059944
201,3518404,0.42137508509189925
285,3526100,0.42137508509189925
21,3501905,0.42108843537414964
68,3506300,0.42108843537414964
119,3511003,0.42108843537414964
296,3527207,0.42108843537414964
378,3534757,0.42108843537414964
384,3535309,0.42108843537414964
460,3542602,0.42108843537414964
489,3545407,0.42108843537414964
154,3514502,0.42080217539089054
168,3515350,0.42080217539089054
583,3554300,0.42080217539089054
259,3523404,0.4205163043478261
333,3530805,0.4205163043478261
438,3540606,0.4205163043478261
229,3520707,0.42023082145281737
325,3530003,0.42023082145281737
269,3524402,0.41994572591587515
408,3537602,0.41994572591587515
542,3550605,0.41994572591587515
576,3553807,0.41994572591587515
125,3511607,0.41966101694915253
150,3514106,0.41966101694915253
244,3522109,0.41966101694915253
323,3529807,0.41966101694915253
407,3537503,0.41966101694915253
423,3539202,0.41966101694915253
448,3541505,0.41966101694915253
560,3552403,0.41966101694915253
116,3510500,0.41937669376693765
182,3516606,0.41937669376693765
255,3523008,0.41937669376693765
327,3530201,0.41937669376693765
412,3538006,0.41937669376693765
445,3541208,0.41937669376693765
505,3547106,0.41937669376693765
512,3547700,0.41937669376693765
15,3501301,0.41909275558564657
95,3508603,0.41909275558564657
107,3509700,0.41909275558564657
195,3517802,0.41909275558564657
199,3518206,0.41909275558564657
224,3520301,0.41909275558564657
254,3522901,0.41909275558564657
289,3526506,0.41909275558564657
347,3532108,0.41909275558564657
459,3542503,0.41909275558564657
552,3551603,0.41909275558564657
29,3502705,0.41880920162381596
40,3503505,0.41880920162381596
225,3520426,0.41880920162381596
288,3526407,0.41880920162381596
477,3544251,0.41880920162381596
543,3550704,0.41880920162381596
75,3506904,0.418526031102096
30,3502754,0.41824324324324325
35,3503158,0.41824324324324325
53,3504909,0.41824324324324325
142,3513405,0.41824324324324325
169,3515400,0.41824324324324325
258,3523305,0.41824324324324325
324,3529906,0.41824324324324325
345,3532009,0.41824324324324325
404,3537206,0.41824324324324325
531,3549607,0.41824324324324325
387,3535606,0.4179608372721134
564,3552700,0.4179608372721134
597,3555406,0.4179608372721134
271,3524600,0.4176788124156545
193,3517604,0.41739716790289955
332,3530706,0.41739716790289955
437,3540507,0.41739716790289955
557,3552106,0.41739716790289955
56,3505203,0.4171159029649596
99,3509106,0.4171159029649596
111,3510005,0.4171159029649596
136,3512803,0.4171159029649596
415,3538303,0.4171159029649596
453,3541901,0.4171159029649596
24,3502200,0.41683501683501684
132,3512407,0.41683501683501684
134,3512605,0.41683501683501684
272,3524709,0.41683501683501684
89,3508009,0.4165545087483176
410,3537800,0.4165545087483176
502,3546801,0.4165545087483176
577,3553856,0.4165545087483176
92,3508306,0.41627437794216543
358,3532900,0.41627437794216543
461,3542800,0.41627437794216543
567,3553005,0.41627437794216543
69,3506359,0.415994623655914
343,3531803,0.415994623655914
351,3532405,0.415994623655914
204,3518701,0.41571524513096036
214,3519303,0.41571524513096036
402,3537107,0.41571524513096036
417,3538600,0.41571524513096036
250,3522604,0.4154362416107383
393,3536208,0.4154362416107383
572,3553500,0.4154362416107383
143,3513504,0.4151576123407109
221,3520004,0.4151576123407109
232,3521002,0.4151576123407109
2,3500303,0.4148793565683646
123,3511409,0.4148793565683646
286,3526209,0.4148793565683646
309,3528601,0.4148793565683646
414,3538204,0.4148793565683646
589,3554805,0.4148793565683646
185,3516853,0.4146014735432016
218,3519709,0.4146014735432016
278,3525508,0.4146014735432016
396,3536505,0.4146014735432016
538,3550209,0.4146014735432016
96,3508702,0.4143239625167336
104,3509452,0.4143239625167336
109,3509908,0.4143239625167336
157,3514809,0.4143239625167336
260,3523503,0.4143239625167336
411,3537909,0.4143239625167336
416,3538501,0.4143239625167336
43,3503802,0.4140468227424749
263,3523800,0.4140468227424749
265,3524006,0.4140468227424749
488,3545308,0.4140468227424749
130,3512209,0.4134936539746159
200,3518305,0.4134936539746159
422,3539103,0.4134936539746159
544,3550803,0.4134936539746159
573,3553609,0.4134936539746159
5,3500550,0.41294196130753835
101,3509254,0.41294196130753835
163,3515152,0.41294196130753835
164,3515186,0.41294196130753835
517,3548104,0.41294196130753835
548,3551207,0.41294196130753835
612,3556701,0.4126666666666667
379,3534807,0.4123917388407728
501,3546702,0.41211717709720375
605,3556206,0.41211717709720375
100,3509205,0.4115691489361702
106,3509601,0.4104774535809019
616,3557006,0.4104774535809019
210,3519071,0.4093915343915344
535,3549953,0.4093915343915344
