city_number,city_code,metric
580,3554003,628.1952380952381
286,3526209,627.0385964912278
327,3530201,620.0
338,3531308,619.125
107,3509700,618.0
227,3520509,618.0
278,3525508,618.0
330,3530508,618.0
381,3535002,618.0
386,3535507,618.0
411,3537909,618.0
440,3540804,618.0
472,3543709,618.0
484,3545001,618.0
512,3547700,618.0
551,3551504,618.0
603,3556008,618.0
177,3516101,617.0
408,3537602,615.0583333333334
345,3532009,612.5
259,3523404,597.9230769230769
170,3515509,556.9666666666667
401,3537008,556.5
41,3503604,539.295238095238
131,3512308,535.2535353535353
393,3536208,506.9741354964222
187,3517000,482.0022893772893
226,3520442,463.2690836940832
570,3553302,458.0239982239981
127,3511904,457.13168498168517
517,3548104,456.0461760461762
2,3500303,453.8771744595274
587,3554656,450.6666666666667
586,3554607,442.00833333333327
52,3504800,432.22692307692313
269,3524402,431.47724867724867
3,3500402,419.91189555198815
263,3523800,419.43809523809523
529,3549409,418.23888888888894
258,3523305,388.5826441102756
214,3519303,380.31666666666666
97,3508801,371.19932139932143
608,3556404,367.48692810457516
524,3548807,357.8841269841272
189,3517208,353.53193277310925
343,3531803,349.1242063492058
423,3539202,348.2555555555556
337,3531209,346.1
465,3543204,330.56978021978045
116,3510500,324.5
520,3548401,305.2166666666665
543,3550704,303.5
184,3516804,300.50000000000006
363,3533304,300.50000000000006
257,3523206,293.8050724637682
119,3511003,288.0559523809524
506,3547205,277.8884615384616
109,3509908,264.9364731587648
168,3515350,264.07333333333344
115,3510401,260.6396103896104
81,3507407,258.25757575757575
595,3555307,256.473914973915
285,3526100,255.0096889952155
198,3518107,252.1309523809524
373,3534302,246.3
224,3520301,245.4373955250116
225,3520426,245.23739552501164
348,3532157,238.05555555555551
67,3506201,237.23809523809524
267,3524204,233.79283216783216
390,3535903,219.06827616827618
576,3553807,219.011655011655
611,3556602,213.4993506493504
333,3530805,210.75757575757572
231,3520905,209.66666666666666
549,3551306,205.6666666666635
600,3555703,205.6666666666635
557,3552106,205.42142857142858
573,3553609,205.36410256410255
236,3521309,201.63333333333324
421,3539004,176.50238095238097
253,3522802,174.20413137587045
583,3554300,169.07333333333332
222,3520103,150.89166666666665
407,3537503,138.4145743145743
508,3547403,136.84783966033962
590,3554904,131.42628205128216
354,3532702,126.5
460,3542602,122.18181818181819
196,3517901,122.10714285714285
191,3517406,120.625
240,3521705,119.78809523809522
88,3507902,99.58571428571432
260,3523503,99.55555555555556
37,3503307,97.70238095238096
471,3543600,91.125
492,3545704,88.49367299367294
449,3541604,86.8111111111112
530,3549508,77.98333333333333
317,3529302,76.83333333333333
125,3511607,75.9004329004329
49,3504404,74.44047619047619
137,3512902,70.92063492063492
341,3531605,65.56666666666666
242,3521903,65.24999999999989
195,3517802,64.56666666666665
347,3532108,64.56666666666665
312,3528858,63.916666666666664
20,3501806,56.97619047619047
1,3500204,55.75000000000001
59,3505401,55.5
613,3556800,51.8
560,3552403,51.33333333333332
385,3535408,51.009523809523806
166,3515202,50.53333333333333
175,3515905,50.11904761904761
366,3533601,46.70192307692308
483,3544905,46.70192307692308
117,3510708,43.22236652236653
229,3520707,43.22236652236653
325,3530003,43.22236652236653
391,3536000,41.30128205128205
103,3509403,40.5
505,3547106,39.34285714285715
571,3553401,34.16666666666667
86,3507753,31.466666666666665
186,3516903,30.916666666666675
155,3514601,30.25
75,3506904,29.5
432,3540101,27.80952380952381
118,3510807,27.0
504,3547007,27.0
289,3526506,26.61626984126985
326,3530102,24.640079365079362
588,3554706,24.285714285714285
413,3538105,23.500000000000004
272,3524709,23.416666666666675
211,3519105,23.11904761904762
8,3500758,22.866666666666667
339,3531407,18.03333333333334
42,3503703,17.142366946778708
194,3517703,17.0
491,3545605,16.642366946778704
47,3504206,14.999999999999998
61,3505609,14.351190476190476
302,3527801,14.0
124,3511508,13.5
7,3500709,13.415902724726253
292,3526803,13.415902724726253
133,3512506,9.726190476190476
606,3556305,9.601190476190476
90,3508108,9.5
340,3531506,9.0
596,3555356,9.0
439,3540705,8.492647058823529
201,3518404,7.072077922077922
309,3528601,7.0
565,3552809,6.1
598,3555505,6.0
207,3518909,5.916666666666668
306,3528304,5.916666666666668
199,3518206,5.8801587301587315
619,3557204,5.366666666666666
85,3507704,5.352380952380949
509,3547502,5.0
296,3527207,4.072077922077922
121,3511201,4.0
193,3517604,4.0
250,3522604,4.0
188,3517109,3.6666666666666665
365,3533502,3.583333333333333
101,3509254,3.3095238095238093
548,3551207,3.0
599,3555604,3.0
55,3505104,2.842857142857143
208,3519006,2.5333333333333337
454,3542008,2.5333333333333337
203,3518602,2.0
206,3518859,2.0
281,3525805,2.0
497,3546306,2.0
561,3552502,2.0
444,3541109,1.714285714285714
476,3544202,1.6666666666666667
123,3511409,1.5
410,3537800,1.4583333333333333
572,3553500,1.4583333333333333
74,3506805,1.0
140,3513207,1.0
154,3514502,1.0
204,3518701,1.0
300,3527603,1.0
367,3533700,1.0
383,3535200,1.0
403,3537156,1.0
441,3540903,1.0
468,3543303,1.0
616,3557006,1.0
288,3526407,0.9999999999999999
409,3537701,0.9999999999999999
473,3543808,0.9999999999999999
10,3500907,0.75
308,3528502,0.6666666666666666
372,3534203,0.6666666666666666
398,3536604,0.6666666666666666
516,3548054,0.6666666666666666
435,3540309,0.5
614,3556909,0.26785714285714285
305,3528106,0.2
4,3500501,0.0
5,3500550,0.0
9,3500808,0.0
12,3501103,0.0
13,3501152,0.0
14,3501202,0.0
16,3501400,0.0
17,3501509,0.0
19,3501707,0.0
22,3502002,0.0
25,3502309,0.0
26,3502408,0.0
28,3502606,0.0
32,3502903,0.0
33,3503000,0.0
34,3503109,0.0
38,3503356,0.0
39,3503406,0.0
43,3503802,0.0
44,3503901,0.0
48,3504305,0.0
51,3504602,0.0
58,3505351,0.0
62,3505708,0.0
70,3506409,0.0
72,3506607,0.0
73,3506706,0.0
78,3507159,0.0
79,3507209,0.0
80,3507308,0.0
82,3507456,0.0
87,3507803,0.0
89,3508009,0.0
91,3508207,0.0
92,3508306,0.0
93,3508405,0.0
96,3508702,0.0
98,3508900,0.0
99,3509106,0.0
100,3509205,0.0
102,3509304,0.0
104,3509452,0.0
108,3509809,0.0
110,3509957,0.0
111,3510005,0.0
112,3510153,0.0
114,3510302,0.0
122,3511300,0.0
126,3511706,0.0
129,3512100,0.0
130,3512209,0.0
132,3512407,0.0
134,3512605,0.0
135,3512704,0.0
138,3513009,0.0
139,3513108,0.0
142,3513405,0.0
143,3513504,0.0
144,3513603,0.0
146,3513801,0.0
147,3513850,0.0
148,3513900,0.0
149,3514007,0.0
150,3514106,0.0
152,3514304,0.0
156,3514700,0.0
158,3514908,0.0
159,3514924,0.0
160,3514957,0.0
161,3515004,0.0
162,3515129,0.0
163,3515152,0.0
164,3515186,0.0
165,3515194,0.0
167,3515301,0.0
171,3515608,0.0
172,3515657,0.0
173,3515707,0.0
174,3515806,0.0
179,3516309,0.0
180,3516408,0.0
181,3516507,0.0
182,3516606,0.0
185,3516853,0.0
192,3517505,0.0
197,3518008,0.0
200,3518305,0.0
209,3519055,0.0
210,3519071,0.0
218,3519709,0.0
219,3519808,0.0
221,3520004,0.0
223,3520202,0.0
230,3520806,0.0
232,3521002,0.0
233,3521101,0.0
234,3521150,0.0
237,3521408,0.0
238,3521507,0.0
243,3522000,0.0
245,3522158,0.0
246,3522208,0.0
249,3522505,0.0
251,3522653,0.0
254,3522901,0.0
255,3523008,0.0
256,3523107,0.0
261,3523602,0.0
262,3523701,0.0
270,3524501,0.0
274,3524907,0.0
275,3525201,0.0
277,3525409,0.0
279,3525607,0.0
282,3525854,0.0
287,3526308,0.0
290,3526605,0.0
294,3527009,0.0
297,3527306,0.0
299,3527504,0.0
301,3527702,0.0
303,3527900,0.0
304,3528007,0.0
307,3528403,0.0
310,3528700,0.0
313,3528908,0.0
315,3529104,0.0
318,3529401,0.0
319,3529500,0.0
320,3529609,0.0
321,3529658,0.0
323,3529807,0.0
324,3529906,0.0
329,3530409,0.0
331,3530607,0.0
334,3530904,0.0
335,3531001,0.0
342,3531704,0.0
346,3532058,0.0
349,3532207,0.0
350,3532306,0.0
352,3532504,0.0
355,3532801,0.0
356,3532827,0.0
357,3532843,0.0
358,3532900,0.0
359,3533007,0.0
360,3533106,0.0
361,3533205,0.0
362,3533254,0.0
368,3533809,0.0
370,3534005,0.0
371,3534104,0.0
375,3534500,0.0
379,3534807,0.0
384,3535309,0.0
392,3536109,0.0
394,3536307,0.0
396,3536505,0.0
397,3536570,0.0
400,3536802,0.0
402,3537107,0.0
414,3538204,0.0
415,3538303,0.0
417,3538600,0.0
425,3539400,0.0
426,3539509,0.0
427,3539608,0.0
428,3539707,0.0
429,3539806,0.0
431,3540002,0.0
433,3540200,0.0
434,3540259,0.0
436,3540408,0.0
437,3540507,0.0
438,3540606,0.0
443,3541059,0.0
445,3541208,0.0
446,3541307,0.0
448,3541505,0.0
450,3541653,0.0
451,3541703,0.0
452,3541802,0.0
457,3542305,0.0
462,3542909,0.0
463,3543006,0.0
464,3543105,0.0
466,3543238,0.0
467,3543253,0.0
470,3543501,0.0
475,3544004,0.0
478,3544301,0.0
479,3544509,0.0
480,3544608,0.0
481,3544707,0.0
485,3545100,0.0
486,3545159,0.0
488,3545308,0.0
490,3545506,0.0
494,3546009,0.0
495,3546207,0.0
496,3546256,0.0
499,3546504,0.0
501,3546702,0.0
503,3546900,0.0
507,3547304,0.0
510,3547601,0.0
511,3547650,0.0
515,3548005,0.0
518,3548203,0.0
519,3548302,0.0
522,3548609,0.0
526,3549003,0.0
528,3549300,0.0
532,3549706,0.0
535,3549953,0.0
536,3550001,0.0
538,3550209,0.0
541,3550506,0.0
544,3550803,0.0
547,3551108,0.0
550,3551405,0.0
554,3551801,0.0
555,3551900,0.0
556,3552007,0.0
559,3552304,0.0
562,3552551,0.0
563,3552601,0.0
564,3552700,0.0
566,3552908,0.0
568,3553104,0.0
569,3553203,0.0
574,3553658,0.0
577,3553856,0.0
579,3553955,0.0
582,3554201,0.0
584,3554409,0.0
591,3554953,0.0
594,3555208,0.0
601,3555802,0.0
604,3556107,0.0
605,3556206,0.0
607,3556354,0.0
609,3556453,0.0
610,3556503,0.0
612,3556701,0.0
615,3556958,0.0
618,3557154,0.0
