0;1.0;2020/02/25
1;0.5;2020/03/07
2;0.3333333333333333;2020/03/12
3;0.14285714285714285;2020/03/16
4;0.125;2020/03/17
5;0.3333333333333333;2020/03/18
6;0.3333333333333333;2020/03/19
7;0.3;2020/03/20
8;0.3103448275862069;2020/03/25
9;0.29411764705882354;2020/03/26
10;0.3333333333333333;2020/03/27
11;0.34782608695652173;2020/03/30
12;0.3333333333333333;2020/03/31
13;0.34285714285714286;2020/04/01
14;0.375;2020/04/02
15;0.3953488372093023;2020/04/03
16;0.4105263157894737;2020/04/04
17;0.41237113402061853;2020/04/05
18;0.4380952380952381;2020/04/06
19;0.4915254237288136;2020/04/07
20;0.5112781954887218;2020/04/08
21;0.5106382978723404;2020/04/09
22;0.52;2020/04/10
23;0.5064102564102564;2020/04/11
24;0.5093167701863354;2020/04/13
25;0.5260115606936416;2020/04/14
26;0.5263157894736842;2020/04/15
27;0.5175879396984925;2020/04/16
28;0.5217391304347826;2020/04/17
29;0.5321100917431193;2020/04/18
30;0.5384615384615384;2020/04/19
31;0.5398230088495575;2020/04/20
32;0.5431034482758621;2020/04/21
33;0.5427350427350427;2020/04/22
34;0.5622489959839357;2020/04/23
35;0.5877862595419847;2020/04/24
36;0.5905797101449275;2020/04/25
37;0.5884476534296029;2020/04/26
38;0.5957446808510638;2020/04/27
39;0.6148648648648649;2020/04/28
40;0.6229508196721312;2020/04/29
41;0.6273885350318471;2020/04/30
42;0.6377708978328174;2020/05/01
43;0.64;2020/05/02
44;0.6391437308868502;2020/05/04
45;0.6517857142857143;2020/05/05
46;0.6712707182320442;2020/05/06
47;0.679144385026738;2020/05/07
48;0.7058823529411765;2020/05/08
49;0.7238805970149254;2020/05/09
50;0.7301980198019802;2020/05/10
51;0.7315270935960592;2020/05/11
52;0.7349397590361446;2020/05/12
53;0.7435294117647059;2020/05/13
54;0.7528868360277137;2020/05/14
55;0.7640449438202247;2020/05/15
56;0.7660044150110376;2020/05/16
57;0.7670329670329671;2020/05/17
58;0.7734204793028322;2020/05/18
59;0.7855626326963907;2020/05/19
60;0.7958333333333333;2020/05/20
61;0.8028747433264887;2020/05/21
62;0.8157894736842105;2020/05/22
63;0.8256513026052105;2020/05/23
64;0.8283433133732535;2020/05/24
65;0.831013916500994;2020/05/25
66;0.8356435643564356;2020/05/26
67;0.8408644400785854;2020/05/27
68;0.847953216374269;2020/05/28
69;0.8574181117533719;2020/05/29
70;0.8596153846153847;2020/05/30
71;0.8598848368522073;2020/05/31
72;0.8669201520912547;2020/06/02
73;0.869811320754717;2020/06/03
74;0.8785046728971962;2020/06/04
75;0.88909426987061;2020/06/05
76;0.8917431192660551;2020/06/06
77;0.8959854014598541;2020/06/07
78;0.8979963570127505;2020/06/08
79;0.9003623188405797;2020/06/09
80;0.9045045045045045;2020/06/10
81;0.91651865008881;2020/06/11
82;0.9166666666666666;2020/06/12
83;0.9187279151943463;2020/06/13
84;0.9206349206349206;2020/06/14
85;0.9281961471103327;2020/06/16
86;0.9300699300699301;2020/06/17
87;0.9319371727748691;2020/06/18
88;0.9449225473321858;2020/06/19
89;0.9486301369863014;2020/06/20
90;0.9504273504273504;2020/06/21
91;0.9522184300341296;2020/06/22
92;0.9542372881355933;2020/06/23
93;0.9630252100840336;2020/06/24
94;0.964765100671141;2020/06/25
95;0.966499162479062;2020/06/27
96;0.9682274247491639;2020/06/28
97;0.9716666666666667;2020/06/30
98;0.9733777038269551;2020/07/01
99;0.9750830564784053;2020/07/02
100;0.9801652892561984;2020/07/03
101;0.9785478547854786;2020/07/05
102;0.9802306425041186;2020/07/07
103;0.9835796387520526;2020/07/10
104;0.9836065573770492;2020/07/12
105;0.9885807504078303;2020/07/14
106;0.990228013029316;2020/07/19
107;0.991869918699187;2020/07/25
108;0.9935064935064936;2020/07/27
109;0.9951377633711507;2020/08/01
110;0.9967637540453075;2020/08/07
111;0.9983844911147012;2020/08/13
112;1.0;2020/08/19
