city_number,city_code,metric
4856,4320107,46405.344314540336
3508,3529005,46393.645352206084
1096,2402006,45599.694834557886
3225,3502804,45023.012494753275
3929,4108403,44880.95252564378
4022,4115804,44735.51945030448
2696,3143906,44558.30405796629
4217,4202008,44334.23776253025
1433,2516201,43945.02124653732
990,2307304,43382.11219360623
1566,2611101,43146.86837058574
517,2103000,42951.696924357966
5200,5205109,42682.73886834781
716,2202208,42662.07932308688
3259,3506003,42540.761819777756
4183,4128104,42478.39755901901
4332,4210506,42427.44064902062
2850,3157005,41755.28601123067
4609,4307807,41709.84196155422
4260,4204608,41502.48949481416
4575,4306106,41300.86485374337
2803,3152501,41105.8370546035
4454,4219705,40378.92027783683
5328,5218003,39842.94628026073
2408,3119401,39648.71525730899
3372,3516200,39624.5230252215
3123,3301009,39567.37874711283
3752,3552205,39200.12556911162
4175,4127700,39191.37393635067
4870,4320800,37715.03502874653
4440,4218707,37664.46205743172
2096,2925105,37009.11741779472
4628,4308904,36881.93741964558
3021,3171303,35932.387032728715
2046,2921302,35761.52047643583
4313,4209003,35746.18184960398
3239,3504008,35676.12068722805
372,1705508,35454.69667315393
819,2207702,35329.80260354237
4305,4208203,35008.11979443454
620,2109908,34676.55084156988
2558,3132404,34655.299674821865
391,1709302,34608.333810436896
3571,3534708,34577.87788993614
3467,3524808,34370.210025547625
4960,5003702,34045.4359063988
213,1400100,33801.26589922042
4802,4316808,33697.372216472395
3212,3501608,33562.97548415021
4244,4203600,33435.677721078464
810,2207009,33326.96780027869
490,2101400,33242.405194406216
4808,4317202,32916.5136007518
2397,3118304,32271.297634585146
5268,5211909,32086.031196767202
3942,4109401,31903.895636028872
3715,3548500,31372.911494638116
4057,4118501,30702.15199622545
1598,2613909,30324.19866205956
579,2106755,30156.594398412573
3000,3169901,30007.854323876138
1919,2910727,29975.24904673233
1312,2506301,29670.73571708258
2644,3139409,29446.465833836
942,2304202,29443.722277909277
1713,2708600,29421.855940749483
3049,3201506,29296.98385345499
2154,2929909,29277.056473807937
5375,5221601,28981.998500145215
1800,2900702,28928.535924801225
5100,5106752,28483.63974989941
3115,3300407,28301.842658543694
4225,4202404,27960.89338875122
5027,5102504,27929.260426473225
4906,4322509,27920.110789697253
3193,3306305,27642.889171796935
155,1100189,27577.446684823633
4728,4313409,27521.4112610551
1,1200203,26988.375463517776
873,2210607,26696.28752895758
3098,3204906,26393.825855674644
3707,3547809,26314.705283534222
159,1100304,26188.996714669975
4496,4302105,26089.873935159663
1876,2906873,26043.873585118712
2748,3147907,25829.45638343386
609,2109106,25671.05834640834
4211,4201406,25571.57605509007
5267,5211800,25410.580101784737
436,1718204,25109.384074279646
1965,2914604,25105.533872211643
3885,4105508,24815.17277726972
468,2100055,24485.046392603763
1555,2610004,24378.497974912963
4674,4311205,24305.203359636816
1967,2914703,24067.685486622646
1077,2400208,23944.87305252629
4657,4310504,23861.94399156156
2750,3148004,23714.2138003666
487,2101251,23709.765577727532
1108,2403251,23532.89071249933
3230,3503208,23395.204483871592
5132,5107925,23326.06645931313
1018,2309607,23260.169760138182
657,2112209,23204.971635352027
1512,2606200,22919.74075164879
1934,2911709,22893.915591648518
3599,3537305,22785.297069854692
2242,3104007,22443.576242610063
150,1100114,22396.651914423688
5010,5100250,22302.252365955224
3489,3527108,21791.115360057862
1458,2601201,21717.68891208162
3314,3511102,21598.874736556132
1917,2910602,21567.192443393338
4007,4114609,20541.122480752103
2342,3113404,20519.830792190478
4367,4212908,20517.35446945723
2913,3162500,20446.96996649542
2495,3127107,20439.437178142023
5163,5201405,20311.175284825487
143,1100049,20165.877666842847
3221,3502507,20126.733998329768
4738,4313904,20096.112316725874
886,2211308,19907.147654089564
718,2202307,19609.003299216336
2173,2931350,19605.381863622355
2629,3138401,19407.27587621019
3254,3505500,19345.778995221404
2800,3152204,19278.371683826554
4449,4219309,19235.035769740447
4892,4321857,19098.40431679932
2626,3138203,19049.04254131875
3828,4101408,19021.740716713513
5085,5106224,18954.94428695597
1692,2706307,18594.346332496196
2341,3113305,18482.6039098764
243,1502202,18414.81223025212
1861,2905602,18353.107712364916
3989,4113304,18254.076786281978
533,2104057,18188.839558137417
5062,5104807,18139.488854390296
299,1506609,18110.527407053414
1651,2702405,18039.034491865983
4184,4128203,17791.585788055207
5141,5108402,17772.6217471333
672,2200202,17686.745686526476
2993,3169307,17643.790553669656
156,1100254,17555.776671053227
3441,3522307,17501.707062199366
5283,5213103,17480.242624308205
1440,2516904,17358.796707621565
4355,4212106,17246.82728865793
1377,2512101,17237.494130505682
2156,2930105,17223.786659846985
4263,4204806,17218.678077962235
667,2112902,17177.843438400192
1106,2403103,16985.81873047524
1998,2917508,16902.792977003497
4704,4312401,16870.07208405532
4691,4311809,16811.067551060896
1927,2911204,16616.368700706364
3278,3507605,16549.771107037668
4376,4213609,16443.441537028397
5253,5210208,16384.335986800463
4306,4208302,16288.808447754707
5334,5218607,16265.556341168467
2136,2928703,16234.03206618534
4624,4308607,16227.780430451401
2542,3130903,16221.174427362936
3487,3526902,16146.39445782571
3975,4112108,16124.802789240643
3968,4111506,16122.659054307458
878,2210805,16018.331573390114
3223,3502705,16018.04594328023
1612,2615300,15970.332230123277
967,2305407,15965.708503220085
4612,4307906,15893.774333222846
1950,2913200,15867.790776580949
25,1301902,15730.946431818973
3993,4113502,15680.384581235565
1286,2504306,15673.535178551036
4289,4206900,15636.238043180194
4678,4311304,15615.170984587037
5357,5220108,15569.865365269854
2083,2924009,15469.453565328115
4518,4303509,15435.758233860985
2771,3149903,15425.401794626645
607,2109007,15389.085716830066
3668,3543907,15362.916363082844
3189,3306008,15357.342204111408
3165,3304201,15324.464938729774
2427,3120904,15231.519341011503
4981,5005707,15149.6882537235
4417,4216701,15115.468662109193
4733,4313508,15059.493583460651
831,2208403,14973.966881337512
553,2105401,14828.568069737357
2794,3151800,14813.731016549518
968,2305506,14742.4792718386
3073,3203205,14676.936764035428
5331,5218300,14637.024862665385
2970,3167202,14625.73703675387
3774,3554003,14576.400964606315
4094,4121406,14555.816353213406
2567,3133303,14521.593156869194
4837,4318903,14484.032161972129
2214,3101508,14446.495422923703
77,1504208,14397.532442479129
2008,2918407,14347.778030256468
5030,5102678,14296.927034064329
2362,3115300,14220.73307226884
4293,4207502,14170.87395725295
734,2202901,14155.351273895363
1341,2509107,14076.971402058263
2482,3126109,13958.845159838604
4595,4306932,13943.524249238084
4069,4119608,13902.354995881751
2791,3151503,13888.535860142716
4980,5005681,13777.714008695773
2577,3134202,13761.928951388816
2714,3145208,13584.606148074598
4148,4125605,13569.578057315168
3811,3557105,13401.724882361026
925,2302800,13396.344759409805
4990,5006606,13393.553019264433
3842,4102604,13318.700915919178
5370,5221403,13286.779048951743
5166,5201702,13243.497821201663
290,1506138,13191.745342651224
217,1400233,13135.004508861666
2700,3144300,13068.166224434244
3462,3524303,13038.806665036256
1118,2404200,12991.289150730572
2907,3162104,12983.028371193339
1145,2407104,12917.66946467466
916,2302008,12885.89999530956
624,2110203,12879.355840131815
4236,4203006,12795.825178372565
4983,5006002,12776.750141500053
2441,3122306,12773.671204096736
4993,5007208,12764.023922707474
3936,4108809,12762.52919246319
3152,3303401,12751.954357710545
2275,3107307,12746.608904210538
4905,4322400,12682.91400290207
408,1713304,12681.53451747345
1604,2614501,12659.098226001577
3442,3522406,12640.839713461137
4435,4218202,12582.316261371072
2565,3133105,12543.82675616897
4321,4209607,12413.321524336994
3694,3546603,12389.114225003801
2646,3139607,12382.64186360759
2751,3148103,12353.541934560515
1955,2913606,12298.403132586083
3719,3548906,12233.577060601125
3916,4107603,12120.912077172941
941,2304103,12111.97951976229
2508,3128006,12037.52600044533
2788,3151206,12008.20806918939
4312,4208906,12001.955356221904
3143,3302403,11999.299456340188
862,2210003,11951.518268480531
5190,5204508,11947.942579208866
2398,3118403,11846.35404996163
676,2200400,11798.546215741804
1488,2604007,11785.112257019313
1707,2708006,11769.507088918064
3892,4106308,11735.976099960862
3265,3506508,11694.228912744307
2892,3160702,11689.9108136073
4107,4122404,11676.346325444449
3893,4106407,11673.201978891562
3613,3538808,11672.095782690641
4246,4203808,11636.283450354944
1157,2408300,11554.38787852627
74,1503606,11438.011141062096
1702,2707305,11345.434248060697
4857,4320206,11312.582970368761
2516,3128709,11305.481726753544
3907,4107207,11279.40500016046
5106,5107040,11276.37098439603
3600,3537404,11265.984986089752
4513,4303004,11210.664605497757
3696,3546801,11207.705578272084
200,1200500,11187.605486059301
3840,4102406,11141.199433072958
3616,3539103,11081.266681636429
4419,4216909,11077.992755974146
4811,4317400,11016.714658522444
2330,3112307,11005.525422999319
2215,3101607,10972.758747759448
2099,2925303,10912.398676761495
5157,5200803,10886.648476256069
4380,4214003,10869.039784968154
3470,3525300,10828.571783701445
3786,3555000,10817.453291975406
532,2104008,10763.004789377157
144,1100056,10761.000000000004
227,1500800,10711.420964210047
3217,3502101,10672.736162157697
1721,2709301,10645.898882028992
4033,4116901,10594.869778920201
4265,4205001,10464.04748120514
4807,4317103,10460.084210588133
4847,4319406,10429.443762925008
3012,3170701,10395.637185530299
1431,2516102,10292.74330856109
484,2101004,10282.567849864427
4428,4217709,10249.850222136474
5006,5008305,10215.108261212383
4961,5003751,10202.110416358079
59,1500602,10108.972395052677
904,2301109,10082.986477164866
706,2202000,10071.815251988412
2318,3111200,10049.112104938822
1351,2509701,10024.685968650723
1739,2802106,10015.76854985449
4956,5003306,10013.966177662702
138,4315602,9989.426295031033
3240,3504107,9921.500783473279
1421,2515302,9808.28316387128
4075,4120002,9782.034482327479
3260,3506102,9672.184891690224
2942,3164704,9658.782160776453
3046,3201209,9626.995235588072
2312,3110608,9611.357720377984
492,2101608,9570.11799266684
2217,3101706,9545.760634968161
5070,5105259,9522.730051462306
1381,2512507,9506.822955442381
4911,4322608,9500.261359251417
3364,3515509,9457.11667024397
5203,5205406,9445.894028314768
3570,3534609,9395.35899973751
348,1702208,9331.357687393374
4940,5001904,9296.175633759254
1379,2512309,9241.107624203289
136,4209409,9192.95114331193
2637,3138807,9136.309740316638
2786,3151008,9111.881451268884
2897,3161106,9099.899956034486
3347,3514403,9092.70500128605
3941,4109302,8998.655014668651
3139,3302205,8973.726216893589
1040,2311306,8947.71185512591
3563,3533908,8923.250717409192
1839,2903904,8897.31948688279
5212,5206206,8884.444529885443
3158,3303906,8861.806658886546
1319,2507002,8855.819400077808
4232,4202800,8808.510943492587
2931,3163706,8741.631439774985
5121,5107701,8727.182804695381
4661,4310603,8726.156913707136
1746,2802908,8702.998593149247
3736,3550605,8702.22609559261
2435,3121605,8701.156664265221
1583,2612505,8590.360451821674
1423,2515500,8564.74975272749
3244,3504503,8539.302831459157
5009,5100201,8538.94362420673
2051,2921708,8495.051334210812
4407,4216008,8461.921553801347
2160,2930501,8435.503625603098
3787,3555109,8357.196075988208
5011,5100300,8311.249483087106
5042,5103353,8302.118580883529
2986,3168705,8264.54010403826
4605,4307500,8236.950716077288
2405,3119104,8116.599880199365
4484,4301602,8086.258352266833
4433,4218004,8041.847652935982
5360,5220405,8037.2196726628545
4724,4313300,8030.023908767997
3058,3202306,7963.147757199693
4063,4119004,7954.184386185027
3654,3542602,7941.210487931557
3451,3523206,7911.195820369799
1977,2915601,7898.58027152102
296,1506500,7846.307344855736
4055,4118402,7809.226359130267
3151,3303302,7754.22364003234
339,1700707,7658.296791143666
2837,3155801,7632.450049985142
4969,5004601,7617.317841042206
3277,3507506,7612.093280927571
3525,3530607,7575.990262590751
2664,3141009,7520.390743498467
3377,3516705,7501.553743994392
1446,2600104,7477.825187667465
4984,5006200,7453.945413720357
548,2104800,7421.256278204772
4048,4117602,7393.908946285161
2546,3131208,7391.695161118244
1238,2500700,7363.795877948185
282,1505502,7350.839380564197
4291,4207304,7341.841746415766
1065,2313401,7328.575351307852
4283,4206405,7302.420858182098
4182,4128005,7279.474264546023
3895,4106506,7269.636880417008
740,2203305,7241.212805242776
767,2205102,7144.378623558348
5343,5219308,7089.923278635926
1413,2514503,7082.06926390565
1457,2601102,7035.9907077941225
4893,4321907,7017.374218167634
1999,2917607,7016.1593654735925
5076,5105903,6929.933388284917
5055,5104104,6926.5047861216335
691,2201408,6916.660286287879
1908,2909802,6916.343638251302
3580,3535507,6859.686327238803
1848,2904605,6847.949964236158
3006,3170404,6841.987611699401
4998,5007695,6832.369907675661
1958,2913903,6803.074930445573
379,1707009,6765.9550797564925
2579,3134400,6691.474035488025
4789,4316105,6674.743336610428
4820,4318002,6640.880684265852
265,1504059,6638.884835728393
924,2302701,6630.790144976132
3692,3546405,6588.643084137832
293,1506195,6511.25737541148
4987,5006309,6465.426935085996
978,2306306,6451.030332738989
1046,2311801,6442.379453068247
4308,4208500,6425.413916513906
2463,3124203,6379.937355911434
830,2208304,6361.026720019913
4489,4301800,6309.124020602287
2727,3146008,6307.063094406419
3307,3510203,6298.794065132694
3337,3513504,6292.887446545416
2731,3146305,6269.450761350241
3289,3508603,6242.046384827434
2212,3101201,6232.839814910258
2270,3106705,6202.21993578197
5250,5210000,6147.596372164896
922,2302503,6108.906495660074
2471,3125101,6078.234410412235
491,2101509,6068.0303719058165
4761,4314704,6060.761239144761
2137,2928802,6054.774108564598
2569,3133501,6054.314595085544
1338,2508901,6053.664149334403
4636,4309407,6024.086096486855
2648,3139805,6019.758552023436
2227,3102605,6011.770061701923
4344,4211405,6008.38903399629
1141,2406700,6004.610595235442
4220,4202107,5972.373595899897
3823,4101002,5972.310595765206
3015,3170909,5960.772340049367
4647,4310009,5942.529046971755
1002,2308302,5936.153620458854
1317,2506806,5878.550960536803
4592,4306809,5875.961220117087
4374,4213401,5865.186197304858
3532,3531308,5863.264700318889
3585,3536000,5862.135803083553
3567,3534302,5841.392596121084
1600,2614105,5832.265312796885
4879,4321402,5817.198525402973
4431,4217907,5811.207939504399
3034,3200201,5796.113961723342
2286,3108305,5793.296399039552
525,2103406,5759.388658080516
4464,4300505,5750.7328760674445
4553,4305207,5728.259576573565
2621,3137700,5715.516387024395
3031,3200102,5713.846061474228
4698,4312203,5706.249580591757
2721,3145604,5693.596719020712
2276,3107406,5691.317702189938
4848,4319505,5682.971491335096
2551,3131703,5641.124940247016
2387,3117504,5588.242687135618
737,2203206,5587.378568789967
932,2303501,5574.401719177146
3706,3547700,5572.799900067174
5134,5107958,5550.302377495155
4377,4213708,5547.070305228269
2130,2928109,5537.980013912868
1624,2616407,5526.956550512938
4527,4304200,5512.801394329314
4896,4322103,5509.926209847573
3059,3202405,5507.259296284089
1595,2613602,5488.450661861821
3263,3506359,5484.828720384382
3666,3543709,5468.213164969383
4139,4125001,5462.592060911508
2203,3100302,5459.509232413005
4815,4317707,5448.159424541875
4814,4317608,5438.859751191346
2645,3139508,5430.848923261587
958,2304954,5422.7976361566425
5237,5208806,5420.624939526535
4616,4308102,5420.343275570237
2740,3147105,5419.624278706297
3485,3526704,5417.982748193139
4862,4320404,5414.810490050271
4130,4124103,5411.311058838572
134,4207205,5409.6417708501185
2676,3142205,5406.966376512056
5128,5107859,5405.30572310263
1514,2606408,5405.095614225216
233,1501501,5397.186764643239
3655,3542800,5389.472764030257
2502,3127404,5383.988304093568
3480,3526209,5382.363537760552
4050,4117800,5382.314884987129
2447,3122702,5382.065808519438
145,1100064,5381.000000000002
596,2108108,5381.000000000002
2972,3167400,5381.000000000002
409,1713601,5381.000000000001
5056,5104203,5381.000000000001
3634,3540804,5381.0
2734,3146552,5380.999999999999
3866,4104006,5380.999999999998
2982,3168309,5380.999999999996
1014,2309300,5358.838156550782
2742,3147303,5349.68881174313
1544,2608909,5329.622674133027
3420,3520442,5255.124790406693
4328,4210100,5229.803703709905
837,2208809,5221.619168174649
5110,5107180,5193.933854060092
571,2106326,5137.214597312969
3107,3205200,5125.255268402116
115,2706703,5104.470064988982
2004,2918100,5087.703610878437
3083,3203908,5043.581603235831
1907,2909703,5037.373628614416
820,2207751,5036.995240559172
2698,3144102,5034.1371224428485
2190,2932903,5026.5465808318395
5345,5219407,4991.406843082896
3614,3538907,4972.362048443921
415,1714880,4935.514159781917
791,2205953,4913.195428643105
1463,2601706,4910.396720164252
4280,4205902,4889.17196029994
1294,2504900,4857.160852459082
5274,5212501,4847.491998926622
5082,5106190,4845.194184357579
3395,3518404,4836.8110262930895
3869,4104204,4783.1376353878395
5088,5106257,4779.785889553611
2728,3146107,4669.87416528248
351,1702554,4646.015605513379
3642,3541505,4638.910543690172
1395,2513406,4637.101364364062
3836,4102000,4636.184478194341
1476,2603009,4634.255065201557
3723,3549409,4612.625302987429
4832,4318606,4599.8430886331025
1500,2605103,4589.322618600616
3593,3536703,4574.0669101530175
2367,3115508,4566.558999099771
4133,4124400,4557.235463346856
3336,3513405,4540.846320558307
3463,3524402,4508.086310395842
3883,4105300,4489.391472758031
3636,3541000,4465.3065475579715
4001,4114104,4459.194304537333
975,2306108,4456.491831241307
2280,3107802,4422.2889314098675
1085,2401008,4420.457194909708
1201,2412500,4410.18825726676
2422,3120607,4395.054743113355
2235,3103405,4385.911613612387
2488,3126703,4370.63894423123
3068,3203007,4359.181906185049
253,1502954,4340.660340794705
3829,4101507,4332.614862089497
2283,3108107,4306.624775633238
2796,3152006,4285.098531561784
3731,3550100,4279.265558079192
123,2916104,4274.375939575385
731,2202778,4257.5800638411665
4356,4212205,4249.287134361402
3114,3300308,4213.805286757141
5323,5217203,4204.6486482035825
96,1508084,4182.7036367493865
5041,5103304,4181.9822977795975
921,2302404,4181.8370828345705
247,1502707,4174.152432900614
4872,4320909,4163.226846819407
4053,4118105,4134.189865641806
4890,4321808,4092.0132911428896
3769,3553708,4078.8378782394493
949,2304350,4066.2153870932325
1318,2506905,4046.959188250879
1605,2614600,4046.5887160022035
3409,3519402,4034.398126291876
3765,3553401,4012.2049739286476
3474,3525706,3987.723035485478
1806,2901205,3980.5386844061004
1554,2609907,3966.009999601938
1994,2917300,3951.3641308967467
1966,2914653,3950.7289229191183
872,2210508,3949.3762284680347
3797,3556008,3938.2735425803826
4795,4316451,3928.329561021404
41,1303403,3909.203837294056
2114,2926608,3891.31137958246
2294,3109006,3881.9523783683594
4921,4323408,3875.984103122588
4018,4115606,3866.6899689059715
4015,4115408,3854.383106704945
3042,3200904,3841.062257798114
985,2306900,3798.9692840876855
2257,3105400,3788.8685512673273
1028,2310506,3788.0508374016067
5039,5103205,3776.5396080404994
1984,2916401,3773.757027263142
1013,2309201,3754.744927128937
4669,4311007,3752.4750067902173
2919,3162807,3735.5323050785455
5066,5105150,3723.8075103682977
291,1506161,3719.675061375916
1098,2402204,3716.895205870144
4366,4212809,3716.0010846855116
2684,3142908,3711.6484782618236
2656,3140506,3701.700740437562
283,1505536,3701.430604762131
5001,5007901,3692.4071610284427
2778,3150406,3675.342059312815
4279,4205803,3674.2191967865333
5378,5221858,3670.476529046229
3345,3514205,3661.14146546893
3584,3535903,3661.14146546893
2839,3156007,3660.3136281048137
322,1508407,3654.6239753438176
4792,4316402,3652.179877886246
1434,2516300,3642.601012485729
1006,2308500,3630.462951480073
2244,3104205,3628.0551375579953
1259,2502102,3620.2092454299395
4137,4124806,3619.894051581169
2183,2932309,3617.425069854618
5034,5102793,3607.241045037536
2111,2926301,3599.7639092931176
679,2200608,3586.7255256980975
3779,3554508,3584.0396137385947
1570,2611507,3578.815222689055
5084,5106216,3568.3955282837246
5013,5100409,3547.6805705865227
5143,5108600,3541.566909909973
1308,2506004,3535.609117508706
3118,3300704,3484.8633120446702
4479,4301107,3479.28113417206
2639,3139003,3472.465239162133
312,1507607,3461.804619883046
2863,3158003,3441.6663763302504
2572,3133758,3437.3185755615214
4002,4114203,3436.1087114280367
1585,2612604,3431.4675566958294
3681,3545209,3428.567418543895
944,2304251,3421.431979648883
2884,3159902,3409.20595672598
2061,2922508,3408.821971651144
1763,2804508,3408.790475884062
1005,2308401,3347.2519947379083
2739,3147006,3329.5101107773235
4340,4211108,3326.4485924025994
2534,3130309,3312.3914980585832
3951,4110078,3301.468491795206
3647,3541901,3292.375026735116
3310,3510500,3281.364047568222
3187,3305802,3280.2692711785226
250,1502772,3259.1375895806445
3718,3548807,3252.3784248171874
1400,2513802,3244.7527880602984
2588,3135100,3228.463110247851
2095,2925006,3221.728832472332
4476,4301008,3215.6072187295135
2828,3154903,3186.7454917977866
962,2305233,3185.8680951501856
5188,5204300,3185.6147117186115
3884,4105409,3183.3337500329235
560,2105708,3174.795088091642
2589,3135209,3170.6920962952045
4497,4302154,3158.219544975281
726,2202703,3144.176330961365
2480,3125952,3133.884835865916
516,2102804,3131.27161052378
2822,3154309,3117.3120307084328
3522,3530300,3098.6276700142075
1074,2314003,3088.6359399947196
3511,3529302,3085.1771716352046
1042,2311405,3083.0056123198815
1491,2604205,3076.226172014491
107,2105005,3061.376879528524
3028,3172004,3061.1400306585174
1543,2608800,3054.5672479719215
3460,3524105,3051.8570735457693
157,1100288,3032.3507353315604
1326,2507705,3030.8315161024293
4149,4125704,3029.8001764085234
4979,5005608,3028.7634756872726
5282,5213087,3006.690231261988
2446,3122603,2989.1287155560594
3872,4104428,2968.0820294596883
1690,2706109,2964.6019062315763
1889,2907905,2948.861164271677
4192,4128633,2948.3894451182696
638,2111102,2942.280687795496
2994,3169356,2940.4514223712117
2650,3140001,2934.123686548304
1857,2905206,2931.2586444164067
3864,4103909,2930.1499120568997
3100,3205002,2908.422375972314
2708,3144706,2898.0786729794186
2743,3147402,2877.623709591216
5222,5207352,2872.57859654932
1052,2312304,2871.685610750835
4285,4206603,2856.9046733019504
2807,3152907,2849.8610484550927
3224,3502754,2831.4604830834774
1959,2914000,2826.420120990623
1407,2514008,2821.0954706075204
3533,3531407,2819.787641980814
2272,3106903,2815.3216973301173
2874,3159001,2786.5336802809456
4694,4312054,2780.394147311142
972,2305803,2773.6627862289906
4235,4202909,2765.3997936851
1542,2608750,2763.2376980242548
2682,3142700,2762.4207202440293
1675,2704609,2762.2021878379974
2683,3142809,2761.799117114844
1475,2602902,2761.178789550147
5023,5101704,2760.9960023311633
2326,3112000,2742.7739700963616
1792,2807600,2741.7400920688738
3169,3304524,2731.2488891026405
714,2202133,2722.1400665142914
3231,3503307,2716.443581496221
2313,3110707,2715.8995864597496
3572,3534757,2706.493024945951
5318,5216403,2704.4280279668465
129,2933604,2704.3037428963826
3791,3555406,2697.194518518616
2817,3153905,2689.999999999998
2827,3154804,2689.999999999998
3547,3532603,2684.690267498996
4942,5002100,2681.1649104454877
993,2307601,2680.0853921713197
3234,3503505,2675.2834117108496
2274,3107109,2666.808116677766
4875,4321204,2661.362329981354
2228,3102803,2660.1782862847804
2602,3136306,2659.1558237348618
5251,5210109,2658.254398682193
5239,5209101,2656.9884757747013
5289,5213806,2653.341120023136
678,2200509,2642.3751408465123
1217,2414001,2634.8771643190153
3190,3306107,2624.664015463993
4197,4200101,2612.184224527298
621,2110005,2609.6262862660583
594,2108009,2604.972119571716
4108,4122503,2591.5002243658246
4913,4322806,2587.3858221549917
2131,2928208,2586.8631875435103
3131,3301702,2579.73366225142
2182,2932200,2573.9715712304373
3172,3304706,2560.6382656337796
4714,4312708,2555.9509146890155
1752,2803500,2551.4400060595035
1367,2511301,2549.0676097064843
1465,2601904,2539.1275522866495
2202,3100203,2533.501835637712
158,1100296,2532.629344748286
2948,3165305,2520.1371719445483
3322,3512001,2496.8643033853955
3607,3538105,2479.14492156719
117,2707503,2472.236307504409
3824,4101101,2468.516618139403
5326,5217609,2463.430308757274
350,1702406,2458.974828827014
3617,3539202,2457.726572092747
3357,3515152,2447.9385222437854
5325,5217401,2447.8551086736215
3882,4105201,2434.954215234775
3492,3527405,2418.414893272758
538,2104206,2415.014485841914
337,1700350,2413.403211322832
745,2203503,2405.731978552561
4037,4117107,2405.1179105587203
2576,3134103,2395.5394005923663
5297,5214606,2389.6561677230443
3581,3535606,2385.6909501349796
4995,5007406,2382.865807810922
2315,3110905,2374.650107298732
2789,3151305,2370.733670423743
526,2103505,2362.693058025154
625,2110278,2358.927814365969
1551,2609501,2355.301843473278
1507,2605707,2354.962178846468
2442,3122355,2353.663854917329
3751,3552106,2352.9813626779355
895,2300309,2352.2579721779466
1790,2807402,2349.878093920573
3154,3303609,2346.876866010149
1342,2509156,2346.3878388422286
1618,2615904,2344.5350343968425
3085,3204054,2342.3101742147046
1764,2804607,2334.229009819351
2394,3118007,2333.356234556097
4717,4312906,2331.5737309221763
614,2109502,2328.60654085527
3270,3507001,2328.095665607622
133,4118204,2320.922166501984
746,2203602,2320.4624058832505
5075,5105622,2309.5717255781337
4936,5001003,2309.381611205461
1818,2902104,2303.0381857567045
