city_number,city_code,metric
3545,3532405,0.04283735210962519
1764,2804607,0.04283632925849948
1286,2504306,0.0428356480394737
1740,2802205,0.04283428370278014
2219,3101904,0.04283428370278014
2287,3108404,0.0428336018976958
2833,3155405,0.04283360189428681
1576,2612000,0.04283326099817952
764,2204808,0.04283292010749831
992,2307502,0.04283292010749831
1618,2615904,0.04283292010749831
1759,2804201,0.04283292010749831
1991,2917003,0.04283292010749831
2098,2925253,0.04283292010749831
2790,3151404,0.04283292010749831
1941,2912301,0.042832579222243046
741,2203354,0.042832238342413606
743,2203420,0.042832238342413606
841,2209005,0.042832238342413606
867,2210359,0.042832238342413606
1482,2603504,0.042832238342413606
1626,2700102,0.042832238342413606
1642,2701605,0.042832238342413606
1731,2801207,0.042832238342413606
1772,2805406,0.042832238342413606
2038,2920601,0.042832238342413606
2202,3100203,0.042832238342413606
2303,3109709,0.042832238342413606
2498,3127339,0.042832238342413606
2756,3148608,0.042832238342413606
3112,3300233,0.042832238342413606
5160,5201108,0.04280907178751883
3752,3552205,0.04280804936372696
2056,2922102,0.04280124515693253
1553,2609808,0.04280124433320332
4177,4127858,0.042797834263897556
1260,2502151,0.042767230190966406
4956,5003306,0.04275566795820973
758,2204402,0.04273461959923364
3458,3523909,0.04272682602755153
3421,3520509,0.042723434283322766
591,2107704,0.04268649499694827
1395,2513406,0.04267567117175221
2757,3148707,0.0426692380928613
1886,2907608,0.04266585826191018
4746,4314100,0.04266416906636202
5274,5212501,0.04266044720741338
4540,4304705,0.042656720290823937
1909,2909901,0.042650975932530595
2047,2921401,0.042650975932530595
5028,5102603,0.04264827200766053
2072,2923050,0.04264388606671723
507,2102325,0.04264354941016654
601,2108454,0.04263408675737198
1013,2309201,0.042615520865876874
2256,3105301,0.042605060297910974
2316,3111002,0.04260371125763818
716,2202208,0.042599667528923725
1825,2902708,0.04259932714975389
3006,3170404,0.04258989210154621
3973,4111902,0.04258584001719876
3837,4102109,0.042585166094838894
5326,5217609,0.0425838288433126
2400,3118601,0.04257237006320033
4182,4128005,0.042567657950252434
1462,2601607,0.04255790037633191
2567,3133303,0.04255318548036458
2217,3101706,0.042548476533341616
3881,4105102,0.04254207919635676
4244,4203600,0.0425393892255338
3940,4109203,0.042539389171736754
5236,5208707,0.042536034424482415
2408,3119401,0.042531330203374886
1407,2514008,0.04252662396479371
2015,2918803,0.04252393549782478
4812,4317509,0.04252326508552115
3641,3541406,0.042521244568973854
1542,2608750,0.0425192331259743
4313,4209003,0.04251553870678315
4598,4307005,0.042514195487503285
3508,3529005,0.04251217833446092
4562,4305587,0.04250277173668045
4652,4310363,0.04250277173668045
1705,2707701,0.04250177289646372
4927,4323770,0.042495388648668725
5013,5100409,0.0424916980631028
988,2307205,0.04248634048878089
1288,2504405,0.042484998268653755
804,2206704,0.04247460367308558
4175,4127700,0.042471570142530196
1555,2610004,0.042470912286117206
676,2200400,0.04247058055703781
5011,5100300,0.042468228884538196
1570,2611507,0.04246656116516281
2277,3107505,0.042465220358633635
5334,5218607,0.04246253768293992
886,2211308,0.042462199977387885
3221,3502507,0.042452818535384275
1864,2905909,0.04244913638454129
282,1505502,0.04244847159625004
1394,2513356,0.04243609023963082
2963,3166402,0.042433748019112094
925,2302800,0.04243172979474443
1362,2510808,0.0424277268469967
3907,4107207,0.04241434892618279
2096,2925105,0.042410677265268946
1021,2309904,0.042406330982443695
1499,2605004,0.04239697927166159
5188,5204300,0.04239697772531399
5258,5210802,0.042394973913982115
1808,2901353,0.04239362822053807
4852,4319752,0.04239329520321648
4150,4125753,0.04239229344791521
4748,4314159,0.04239162563734897
5045,5103403,0.04238294080754615
5262,5211305,0.04238128627099402
4187,4128500,0.042374592520786174
700,2201903,0.042371610720012096
129,2933604,0.04236894010836056
5206,5205497,0.042368600587908756
2156,2930105,0.04236794186511007
2597,3135803,0.04236093172993984
1939,2912103,0.04235793119242903
5026,5101902,0.042351920294388286
2542,3130903,0.042346599490358294
3049,3201506,0.0423402734764288
3031,3200102,0.042340269149569364
3033,3200169,0.0423402555527784
3065,3202702,0.04234025123924708
3094,3204609,0.042340251232585266
3047,3201308,0.042340251225923435
3092,3204500,0.042340251225923435
3067,3202900,0.042340233308956074
1510,2606002,0.04233195153081393
3941,4109302,0.04232562345468359
372,1705508,0.04232096520694665
624,2110203,0.042304000449859144
2017,2919009,0.04230166257679718
2133,2928406,0.042300008954161986
594,2108009,0.04229966874563507
4417,4216701,0.04229966412121437
1296,2505105,0.042297016931089046
487,2101251,0.04229668625090855
1355,2510105,0.04229568732766801
4856,4320107,0.04229435763832761
1458,2601201,0.04229269669359242
1357,2510303,0.042291034373908624
1368,2511400,0.04229036974979834
1365,2511103,0.04228970514657751
5253,5210208,0.04228670603214681
1604,2614501,0.04228140280970184
1173,2409803,0.04228140031513588
4283,4206405,0.04226312260718239
921,2302404,0.042258823010913986
975,2306108,0.04225716593421912
2357,3114808,0.042256170582087325
4890,4321808,0.04224091412706112
4305,4208203,0.0422322889424657
1280,2504009,0.04222533949679582
3939,4109005,0.042225313394815715
1436,2516508,0.04222400814486818
2080,2923704,0.042221022815864415
827,2208007,0.042216722187424234
1801,2900801,0.042215071808119835
1502,2605202,0.04221506618893691
1475,2602902,0.04221374173267431
2788,3151206,0.042210762003300956
2270,3106705,0.042209768044809436
2426,3120870,0.042205134785668875
3840,4102406,0.04220248940635051
1968,2914802,0.04220216481229876
621,2110005,0.042198522713473796
4272,4205407,0.04219719764745794
4435,4218202,0.04219718168753841
4235,4202909,0.042197163980778316
4245,4203709,0.04219716397746988
4346,4211504,0.04219716397746988
4433,4218004,0.042197163974161456
4224,4202305,0.04219716397085301
4280,4205902,0.042197163934460206
4293,4207502,0.042197149426970844
4412,4216305,0.042197131624293054
491,2101509,0.042187271904117335
5343,5219308,0.042186941995240444
3719,3548906,0.042174049845675736
3974,4112009,0.04217369442922653
1973,2915304,0.04217206612570181
4068,4119400,0.04216939866552184
3102,3205036,0.0421684234512424
3830,4101606,0.04216345214249222
1554,2609907,0.04216149962383903
133,4118204,0.04216083915073586
536,2104099,0.04214861726402742
655,2112001,0.04214861726402742
475,2100501,0.042147627038720485
3231,3503307,0.04213937869250931
607,2109007,0.04213014079302946
3193,3306305,0.04213013898246332
1489,2604106,0.04211794681088922
537,2104107,0.042117941003291255
1810,2901502,0.04210904703078954
2601,3136207,0.042108051063525
1002,2308302,0.04210707083423535
1337,2508802,0.04210508335340217
348,1702208,0.04209324085936764
4657,4310504,0.04209290757352678
5134,5107958,0.04209289258785321
436,1718204,0.042091593513422426
4743,4314050,0.04208073439830591
4649,4310207,0.0420761284414476
837,2208809,0.042069537287853835
4544,4304903,0.04206822943470506
2667,3141306,0.042067905551190866
5203,5205406,0.042064613190586984
1058,2312908,0.042063955111694216
4857,4320206,0.04206295364947248
718,2202307,0.04205802778023151
2639,3139003,0.04205573411924648
1612,2615300,0.04205541526546061
1721,2709301,0.042053443609903915
2684,3142908,0.042051471353944464
420,1715507,0.04205081479997245
2054,2922003,0.042050812233975436
3836,4102000,0.042042597809449966
746,2203602,0.04204225821481207
1998,2917508,0.04203504241141597
197,1200401,0.04203307275752244
669,2114007,0.04202454032261587
4875,4321204,0.04201240922404704
5357,5220108,0.04201076124992145
2799,3152170,0.0420015789615644
1595,2613602,0.04199503259158626
5053,5103908,0.041994699047060734
189,1200013,0.04199469894875779
4854,4319901,0.04199175834032061
5029,5102637,0.04198944066538481
339,1700707,0.04198552596267061
2807,3152907,0.04198389445480947
1805,2901155,0.04198258437903099
1958,2913903,0.04198225697929294
4296,4207650,0.04198029431225543
1798,2900504,0.041978327559147675
2941,3164605,0.0419776718072779
686,2201101,0.041975708354339315
2922,3162948,0.041975708354339315
3708,3547908,0.041975708354339315
408,1713304,0.04197472909142107
1557,2610202,0.041972109841367296
3136,3302007,0.04196260063710392
1927,2911204,0.04196065664235624
1679,2705002,0.04195574697662159
644,2111607,0.041953459980579345
5370,5221403,0.041951825558371444
350,1702406,0.04194527335000131
1448,2600302,0.04194136392012331
1438,2516706,0.04193056531829475
2987,3168804,0.04191457362292852
3614,3538907,0.04191359435751691
1238,2500700,0.041909028980922435
3613,3538808,0.04190641452360664
2276,3107406,0.041906093655516716
4645,4309902,0.04190021915582636
1341,2509107,0.04189988953609496
2476,3125606,0.04189923714909824
5325,5217401,0.04189923714909824
3230,3503208,0.0418989058193073
1900,2909000,0.041898584782416703
2903,3161700,0.041898584782416703
5023,5101704,0.0418881533713636
2818,3154002,0.041884226408971575
4640,4309605,0.041876096006684085
4291,4207304,0.041857530251307305
2051,2921708,0.04185720635842672
1381,2512507,0.041855577106285104
916,2302008,0.04185329690338783
2212,3101201,0.041851672453264085
2797,3152105,0.041831180755217405
33,1302603,0.041830819006110735
3000,3169901,0.041828254838710915
2934,3164001,0.04182823576278048
3414,3519907,0.04182630016979846
2110,2926202,0.0418207568037397
5289,5213806,0.041819478875151576
530,2103802,0.04181557215283582
2837,3155801,0.04181200688000794
3028,3172004,0.041810707593799415
1544,2608909,0.041799666913925275
1276,2503704,0.04179932712255541
1591,2613206,0.04179642076664501
1710,2708303,0.04179577159769073
2377,3116506,0.04179512244890152
1167,2409308,0.04179479466239078
4518,4303509,0.04179479466239078
742,2203404,0.04179349644566675
1304,2505600,0.041784737872417134
423,1716109,0.041783760950039134
855,2209757,0.04178277593146065
4494,4302006,0.04177727444592033
3254,3505500,0.04176528354884745
2641,3139201,0.04176398457208988
2920,3162906,0.041760098560201284
3073,3203205,0.041759449845085984
490,2101400,0.04175943870543407
2800,3152204,0.04175491302525578
985,2306900,0.041749404093173396
1046,2311801,0.04174746315315251
1262,2502409,0.04173352630693607
2822,3154309,0.04173090429070346
3723,3549409,0.04172479968374276
501,2102036,0.04172351410509893
4237,4203105,0.04172318920041148
2127,2927903,0.04171704743938784
1999,2917607,0.0417164007336768
3926,4108205,0.04171283855948601
77,1504208,0.0417118727839291
2888,3160306,0.04171153138935604
473,2100436,0.04170799381284327
386,1707702,0.04170637778780915
2028,2919900,0.04170637732887583
149,1100106,0.04170635828961567
157,1100288,0.04170634091804262
873,2210607,0.04170473846160485
2524,3129509,0.04170346925830421
3039,3200607,0.041703092584930906
629,2110609,0.04170282297350456
464,1721208,0.0417018535838626
479,2100808,0.04170153046399682
570,2106300,0.04170153046399682
281,1505494,0.04170088423928687
336,1700301,0.04170088423928687
482,2100907,0.04170088423928687
845,2209302,0.04170088423928687
2576,3134103,0.04170086478177015
3187,3305802,0.04170086476884587
4423,4217204,0.04169797240534113
245,1502400,0.041695699812288885
4183,4128104,0.041688283804650623
4332,4210506,0.04168538145628012
1155,2408003,0.04167440638871572
571,2106326,0.041668273157182446
65,1501402,0.04166406604616325
5348,5219605,0.041661171819098376
2272,3106903,0.041656667092864905
4506,4302451,0.04165279355960563
2513,3128402,0.041650219637638985
2789,3151305,0.041650219637638985
243,1502202,0.04164279001306881
546,2104677,0.041639895016855666
4061,4118857,0.041639582343977896
2182,2932200,0.041638941143284175
1377,2512101,0.04163409305580129
2686,3143104,0.041633143447992856
5120,5107602,0.04163056567778081
4605,4307500,0.041629917667337486
1440,2516904,0.04162412461873108
1503,2605301,0.04161479321865179
638,2111102,0.04160866976735984
943,2304236,0.04160576907282279
1239,2500734,0.04160256988922148
3165,3304201,0.041600639670728544
4811,4317400,0.04159260057749945
4647,4310009,0.04159099393198406
1433,2516201,0.04158647908569231
2629,3138401,0.04158360414817136
4454,4219705,0.041583602580264084
2296,3109204,0.04157910479891158
2093,2924801,0.041576212705369986
1040,2311306,0.04157459464330083
1907,2909703,0.041564645197931675
736,2203107,0.041557256401572915
1400,2513802,0.04155725420350772
4670,4311106,0.041556952685702656
1915,2910404,0.0415556707584306
1379,2512309,0.041553724757155366
1302,2505402,0.04155244147308553
1230,2500106,0.04154987514271752
1316,2506707,0.04154987514271752
1329,2508000,0.04154987514271752
1347,2509396,0.04154987514271752
1437,2516607,0.04154987514271752
994,2307635,0.04154250107483551
3410,3519501,0.0415306590858192
2137,2928802,0.04151976438315957
1248,2501351,0.041513664150588596
4983,5006002,0.0415120794948435
4873,4321006,0.041509192991071024
3647,3541901,0.04150855881220478
3229,3503158,0.04150727831625299
3725,3549607,0.04150727831625299
3707,3547809,0.04150663397816199
3234,3503505,0.04150535772045085
3880,4105003,0.04150407193608009
3599,3537305,0.04150023127237616
1823,2902609,0.041490954350897634
4853,4319802,0.04148807753546744
1005,2308401,0.041480402350919134
4847,4319406,0.04147848521002671
3505,3528809,0.04146634369063176
2444,3122454,0.04146538388040191
2486,3126505,0.04146474575561034
2464,3124302,0.04145293037628587
4913,4322806,0.04145260699015647
4716,4312807,0.04145164920449963
3715,3548500,0.04144175350387623
3842,4102604,0.04143473615766376
4717,4312906,0.041433459271315476
3610,3538501,0.04143314443432866
2588,3135100,0.041431549854315394
4264,4204905,0.04142261372643
2130,2928109,0.04142259072752258
2046,2921302,0.04141465142370694
4792,4316402,0.0414133721293802
3946,4109757,0.04141177888924675
657,2112209,0.04140572907822329
4481,4301305,0.041388533313212884
756,2204303,0.041383104895395297
4789,4316105,0.04137103022568106
1828,2903003,0.04136403912575751
3884,4105409,0.04136276409751058
1919,2910727,0.04136245390699199
4308,4208500,0.041358310778195316
1806,2901205,0.041355746748747584
1039,2311264,0.041345612715222475
4807,4317103,0.041343381704854916
5106,5107040,0.04134084436817238
1099,2402303,0.041336064326458484
4496,4302105,0.041333538664918394
949,2304350,0.04133195799223348
3668,3543907,0.04133163503073383
4575,4306106,0.04133132503078519
4678,4311304,0.04132972766809526
4149,4125704,0.04132845986373548
4096,4121604,0.041324652392549385
517,2103000,0.041322432961784575
1876,2906873,0.04131863167315095
954,2304657,0.041316410478489135
2769,3149705,0.041316409669688206
778,2205524,0.04131418025254662
840,2208908,0.04131416417976547
4524,4303905,0.04130531020084035
4129,4124053,0.04130276953150204
4623,4308508,0.041301819807947004
4808,4317202,0.04130118684058919
4157,4126272,0.04129770365658067
1326,2507705,0.04128658934687641
1506,2605608,0.04128532250915326
2010,2918506,0.04128405575550464
1480,2603405,0.04128405574917103
5283,5213103,0.041282814184476505
3875,4104600,0.04128060228496287
4776,4315305,0.0412793276999632
1908,2909802,0.041271422049804316
2000,2917706,0.04126952268659464
1887,2907707,0.041262245748170195
4795,4316451,0.041259707172628717
3526,3530706,0.04125876335041134
3573,3534807,0.04125623254357765
2136,2928703,0.04125402108192214
4893,4321907,0.04125307360836619
4526,4304101,0.041250536313018775
4765,4314803,0.041241054065378986
4542,4304804,0.041240737399057044
2679,3142403,0.04123853156063744
4815,4317707,0.04123599864765028
1794,2900207,0.04122905622977597
2101,2925501,0.04122589775369989
5067,5105176,0.041212953084925785
3981,4112751,0.041209164959817614
4824,4318309,0.0412075845281994
2737,3146750,0.04119843927571264
4285,4206603,0.04119497303747976
3989,4113304,0.04118740480703106
2456,3123601,0.041181416791281435
4635,4309308,0.041181400380483645
4529,4304358,0.041179836291139846
679,2200608,0.04117826614228526
4874,4321105,0.041178249544962915
4888,4321667,0.0411776194647002
2741,3147204,0.041175745632469986
4591,4306767,0.041175729223041586
2141,2929057,0.041175425315496256
4895,4322004,0.04117446917934495
4073,4119905,0.04117322244201391
1962,2914307,0.04117101547368329
4587,4306601,0.04116660702977618
4757,4314506,0.041163458460622644
4527,4304200,0.041160629557757504
2242,3104007,0.04115779957697304
2792,3151602,0.04114898207741889
1970,2915007,0.04114489815941501
4486,4301651,0.04113828705615129
4072,4119806,0.04113451790057445
4638,4309555,0.041108122131725905
3727,3549805,0.04109651172888617
4513,4303004,0.04109211962019169
117,2707503,0.04109180588005742
2839,3156007,0.041091492144713956
2762,3149101,0.04109086470094793
2926,3163201,0.04109086470094793
2343,3113503,0.041090864691536236
1660,2703205,0.04109055096742728
4057,4118501,0.04108395487927651
672,2200202,0.0410836503366341
4053,4118105,0.041083650317817307
2665,3141108,0.04108208231158912
2765,3149309,0.04108082799278048
2814,3153608,0.04108082799278048
2796,3152006,0.0410798873039375
2172,2931301,0.0410792566369556
731,2202778,0.04107706549587505
1068,2313609,0.04107706549587505
1467,2602100,0.04107706549587505
3190,3306107,0.041075498001636734
628,2110500,0.041074557547468374
1491,2604205,0.041074557547468374
3408,3519303,0.041074557547468374
1533,2608107,0.041073930608216624
1469,2602308,0.04107330368810308
1551,2609501,0.04107330368810308
1586,2612703,0.04107330368810308
2040,2920809,0.04107330368810308
2378,3116605,0.04107330368810308
2911,3162401,0.04107330368810308
3293,3509106,0.04107330368810308
3595,3537008,0.04107330368810308
4981,5005707,0.041072991369913714
3015,3170909,0.041071739765707015
2696,3143906,0.04106640600957513
1965,2914604,0.041065786337965315
4928,4323804,0.04106264363183129
5132,5107925,0.04105951900476581
1507,2605707,0.04105544745026809
1878,2906907,0.0410535677036294
4261,4204707,0.041051993870197596
2190,2932903,0.04104824641450847
1932,2911600,0.04104730721719448
2159,2930402,0.04104605502096222
4497,4302154,0.041045113407201565
4704,4312401,0.041044481444204625
560,2105708,0.04104323206832067
4036,4117057,0.04104291812902188
3654,3542602,0.041037603912029146
3151,3303302,0.04103322116579053
4007,4114609,0.0410310328714115
3895,4106506,0.04102820949499646
492,2101608,0.041013521288393556
1854,2905008,0.04100821143739815
174,1101104,0.04100413739936494
1074,2314003,0.041001956235405125
4879,4321402,0.04100008924215624
4736,4313706,0.040996654009560304
2627,3138302,0.04099571280607315
5036,5103007,0.04099259316099125
1446,2600104,0.04098446693881266
1940,2912202,0.04098385059580785
4355,4212106,0.04097823723338072
597,2108207,0.04096575507406788
1837,2903706,0.04095203835699507
1971,2915106,0.04095203835699507
1423,2515500,0.040949238646384195
1861,2905602,0.040948301905520984
551,2105203,0.04092806006008184
3992,4113452,0.040927121091593445
3823,4101002,0.040926509979589534
4253,4204202,0.04092464093503609
4018,4115606,0.040922153066874675
4517,4303400,0.040912500015612724
4917,4323101,0.04091187801367669
1842,2904050,0.040909081431219074
3820,4100707,0.040907525334937404
4306,4208302,0.04088857437381937
3305,3510005,0.04088671041389486
2111,2926301,0.040885777457150836
4724,4313300,0.04088236298598375
4790,4316204,0.0408817396641879
3942,4109401,0.04087708372685898
3933,4108601,0.04087551865812606
4881,4321451,0.040867454744853135
1042,2311405,0.04086063512172328
4531,4304507,0.04084419346887784
4779,4315404,0.04084265172111051
2385,3117306,0.040841408369437664
3372,3516200,0.040836763627611315
416,1715002,0.04083365965252981
4507,4302501,0.04083334763467824
387,1708205,0.040832109586018545
3747,3551702,0.04082096748507013
200,1200500,0.04080548447201265
4832,4318606,0.040805182518568656
379,1707009,0.04080517159449649
186,1101708,0.04080487194121961
2157,2930154,0.04080456258440989
4489,4301800,0.040803945051139975
4515,4303202,0.040803326345570996
5102,5106802,0.0408033259001097
5065,5105101,0.040802707213316684
5035,5102850,0.04080208854528524
3098,3204906,0.040799298511325174
4837,4318903,0.04079899583291818
4870,4320800,0.040795591467932046
4468,4300638,0.040795586563531966
564,2105948,0.04079434370097725
4738,4313904,0.040793122130988874
5030,5102678,0.04078971745700129
3247,3504909,0.04078879206826579
5105,5107008,0.040788480927374735
5166,5201702,0.040785379419599394
5040,5103254,0.04078414312824322
4608,4307708,0.04077920380116008
4130,4124103,0.04077642987450075
4538,4304689,0.040771171840166445
4022,4115804,0.040767783465545736
3336,3513405,0.04075605116249909
3245,3504602,0.04075419389242524
3563,3533908,0.040749874776910326
1959,2914000,0.040733843023907326
991,2307403,0.040732912279711375
2726,3145901,0.040732300880683435
4192,4128633,0.0407319838962184
4894,4321956,0.04073013964740336
5121,5107701,0.04072983082164048
3587,3536208,0.040727052216887175
3618,3539301,0.040726748452160365
4849,4319604,0.040723054179741584
4063,4119004,0.04072243919426685
2070,2923001,0.04070272483326555
3874,4104501,0.04069379776754869
836,2208700,0.04068396124311533
2491,3126901,0.04068241578617899
2457,3123700,0.04068149323935265
1960,2914109,0.04068118992322686
5190,5204508,0.04067534279225612
5131,5107909,0.04067257978959984
4620,4308409,0.04067073070008672
5085,5106224,0.040657524279325424
3158,3303906,0.040649535618470116
4265,4205001,0.04064739581611458
2057,2922201,0.04064554679945478
4674,4311205,0.04063358331385803
2214,3101508,0.040630812843803696
4642,4309704,0.040628675291188895
2668,3141405,0.040628064180376636
2561,3132701,0.04062591067909797
1943,2912509,0.040621617824107704
2173,2931350,0.040612428338198565
3869,4104204,0.04061181328169073
1685,2705606,0.04061150337014146
4133,4124400,0.04060844576539011
3589,3536406,0.040603847896207634
4048,4117602,0.04058731199092624
3931,4108502,0.04058486348774306
4449,4219309,0.04058149901317736
1251,2501534,0.0405808854561381
3959,4110706,0.040580273340435874
4148,4125605,0.040580273340435874
4184,4128203,0.0405796613992424
3872,4104428,0.04057935543556656
1434,2516300,0.040578132397976516
413,1714203,0.0405750645944905
667,2112902,0.040574768286788084
4431,4217907,0.04057476826843455
