city_number,city_code,metric
74,1503606,0.38
170,2913606,0.38
181,4113700,0.38
184,3143302,0.37924151696606784
38,1303106,0.3784860557768924
14,1300805,0.37773359840954274
151,3300704,0.37773359840954274
155,5204508,0.37773359840954274
172,2307254,0.37773359840954274
187,4208203,0.37773359840954274
194,2933307,0.37773359840954274
12,1300631,0.376984126984127
22,1301704,0.376984126984127
34,1302702,0.376984126984127
40,1303304,0.376984126984127
31,1302504,0.37623762376237624
52,1304302,0.37623762376237624
183,4115200,0.37623762376237624
4,1300029,0.37549407114624506
10,1300508,0.37549407114624506
13,1300680,0.37549407114624506
17,1301001,0.37549407114624506
26,1302009,0.37549407114624506
28,1302207,0.37549407114624506
46,1303957,0.37549407114624506
48,1304104,0.37549407114624506
51,1304260,0.37549407114624506
174,1100122,0.37549407114624506
215,1100049,0.37549407114624506
6,1300086,0.3747534516765286
7,1300102,0.3747534516765286
8,1300300,0.3747534516765286
150,2303501,0.3747534516765286
153,4204202,0.3747534516765286
190,4314100,0.3747534516765286
205,3170107,0.3747534516765286
9,1300409,0.37401574803149606
15,1300839,0.37401574803149606
16,1300904,0.37401574803149606
27,1302108,0.37401574803149606
35,1302801,0.37401574803149606
36,1302900,0.37401574803149606
42,1303601,0.37401574803149606
44,1303809,0.37401574803149606
162,5003702,0.37401574803149606
32,1302553,0.37328094302554027
102,1600600,0.37328094302554027
130,3300100,0.37328094302554027
168,4119905,0.37328094302554027
177,4209102,0.37328094302554027
218,5107909,0.37328094302554027
18,1301159,0.37254901960784315
24,1301852,0.37254901960784315
39,1303205,0.37254901960784315
157,5003207,0.37181996086105673
158,4305108,0.37181996086105673
160,1501600,0.37181996086105673
169,4109401,0.37181996086105673
173,3136702,0.37181996086105673
182,3302403,0.37181996086105673
189,2207702,0.37181996086105673
196,5107602,0.37181996086105673
202,5008305,0.37181996086105673
217,5218805,0.37181996086105673
87,1505908,0.37037037037037035
103,1600808,0.37037037037037035
100,1600279,0.36893203883495146
200,3549805,0.3667953667953668
93,1507805,0.3646833013435701
99,1508357,0.3646833013435701
210,2903201,0.36398467432950193
56,1500305,0.36259541984732824
64,1501303,0.3619047619047619
68,1502103,0.3619047619047619
70,1502806,0.3619047619047619
86,1505809,0.3612167300380228
78,1504505,0.3605313092979127
83,1505205,0.3605313092979127
60,1500701,0.35984848484848486
76,1504000,0.35984848484848486
79,1504604,0.35984848484848486
1,1200203,0.3591682419659735
62,1501105,0.3591682419659735
92,1507706,0.3591682419659735
81,1504901,0.3584905660377358
199,3549904,0.3584905660377358
67,1502004,0.35714285714285715
90,1506401,0.35714285714285715
55,1500206,0.35647279549718575
85,1505700,0.35647279549718575
89,1506302,0.35647279549718575
94,1507904,0.35647279549718575
140,5107925,0.35647279549718575
154,1505536,0.35514018691588783
216,1702109,0.35514018691588783
213,2510808,0.35185185185185186
186,2408003,0.3512014787430684
209,2301109,0.3512014787430684
212,2931350,0.3512014787430684
214,2908309,0.3512014787430684
179,2919306,0.3505535055350554
203,2924009,0.3505535055350554
206,3170701,0.3505535055350554
211,2910800,0.3505535055350554
61,1501006,0.33747779751332146
71,1502855,0.33747779751332146
69,1502509,0.336283185840708
161,3541406,0.3275862068965517
207,1100304,0.3220338983050847
180,4209300,0.3140495867768595
30,1302405,0.3130148270181219
149,5101803,0.3089430894308943
105,2100204,0.3054662379421222
53,1304401,0.3001579778830964
104,1710706,0.29780564263322884
123,2916104,0.29185867895545314
128,2933208,0.29185867895545314
141,3506003,0.290519877675841
165,2605459,0.28700906344410876
131,3302601,0.2722063037249284
96,1508084,0.2679830747531735
63,1501204,0.26685393258426965
97,1508100,0.26685393258426965
54,1500107,0.2661064425770308
2,1200351,0.2646239554317549
3,1200393,0.2646239554317549
23,1301803,0.2646239554317549
