0;1.0;2020/02/25
1;0.5;2020/03/07
2;0.3333333333333333;2020/03/12
3;0.14285714285714285;2020/03/16
4;0.125;2020/03/17
5;0.2;2020/03/18
6;0.2777777777777778;2020/03/19
7;0.3;2020/03/20
8;0.20689655172413793;2020/03/25
9;0.17647058823529413;2020/03/26
10;0.19444444444444445;2020/03/27
11;0.17391304347826086;2020/03/30
12;0.16666666666666666;2020/03/31
13;0.17142857142857143;2020/04/01
14;0.2625;2020/04/02
15;0.29069767441860467;2020/04/03
16;0.30526315789473685;2020/04/04
17;0.30927835051546393;2020/04/05
18;0.3238095238095238;2020/04/06
19;0.3389830508474576;2020/04/07
20;0.3458646616541353;2020/04/08
21;0.3617021276595745;2020/04/09
22;0.36666666666666664;2020/04/10
23;0.36538461538461536;2020/04/11
24;0.36645962732919257;2020/04/13
25;0.3815028901734104;2020/04/14
26;0.4;2020/04/15
27;0.4020100502512563;2020/04/16
28;0.4106280193236715;2020/04/17
29;0.42660550458715596;2020/04/18
30;0.4434389140271493;2020/04/19
31;0.46017699115044247;2020/04/20
32;0.46551724137931033;2020/04/21
33;0.47435897435897434;2020/04/22
34;0.4859437751004016;2020/04/23
35;0.4961832061068702;2020/04/24
36;0.5108695652173914;2020/04/25
37;0.5126353790613718;2020/04/26
38;0.5106382978723404;2020/04/27
39;0.5405405405405406;2020/04/28
40;0.5639344262295082;2020/04/29
41;0.5732484076433121;2020/04/30
42;0.5882352941176471;2020/05/01
43;0.5938461538461538;2020/05/02
44;0.5932721712538226;2020/05/04
45;0.5982142857142857;2020/05/05
46;0.6353591160220995;2020/05/06
47;0.6524064171122995;2020/05/07
48;0.6675191815856778;2020/05/08
49;0.6766169154228856;2020/05/09
50;0.6806930693069307;2020/05/10
51;0.6822660098522167;2020/05/11
52;0.6987951807228916;2020/05/12
53;0.7105882352941176;2020/05/13
54;0.7228637413394919;2020/05/14
55;0.7438202247191011;2020/05/15
56;0.7549668874172185;2020/05/16
57;0.7604395604395604;2020/05/17
58;0.7647058823529411;2020/05/18
59;0.7813163481953291;2020/05/19
60;0.7916666666666666;2020/05/20
61;0.7967145790554415;2020/05/21
62;0.8117408906882592;2020/05/22
63;0.8176352705410822;2020/05/23
64;0.8223552894211577;2020/05/24
65;0.8230616302186878;2020/05/25
66;0.8237623762376237;2020/05/26
67;0.8290766208251473;2020/05/27
68;0.8362573099415205;2020/05/28
69;0.8458574181117534;2020/05/29
70;0.8480769230769231;2020/05/30
71;0.8502879078694817;2020/05/31
72;0.8555133079847909;2020/06/02
73;0.8584905660377359;2020/06/03
74;0.8672897196261682;2020/06/04
75;0.878003696857671;2020/06/05
76;0.8807339449541285;2020/06/06
77;0.885036496350365;2020/06/07
78;0.8870673952641166;2020/06/08
79;0.8913043478260869;2020/06/09
80;0.8972972972972973;2020/06/10
81;0.9094138543516874;2020/06/11
82;0.9095744680851063;2020/06/12
83;0.911660777385159;2020/06/13
84;0.9135802469135802;2020/06/14
85;0.9211908931698775;2020/06/16
86;0.9213286713286714;2020/06/17
87;0.9232111692844677;2020/06/18
88;0.9363166953528399;2020/06/19
89;0.9417808219178082;2020/06/20
90;0.9435897435897436;2020/06/21
91;0.9453924914675768;2020/06/22
92;0.9508474576271186;2020/06/23
93;0.9596638655462185;2020/06/24
94;0.9614093959731543;2020/06/25
95;0.9631490787269682;2020/06/27
96;0.9648829431438127;2020/06/28
97;0.9683333333333334;2020/06/30
98;0.9700499168053245;2020/07/01
99;0.9717607973421927;2020/07/02
100;0.9752066115702479;2020/07/03
101;0.976897689768977;2020/07/05
102;0.9785831960461285;2020/07/07
103;0.9819376026272578;2020/07/10
104;0.9836065573770492;2020/07/12
105;0.9885807504078303;2020/07/14
106;0.990228013029316;2020/07/19
107;0.991869918699187;2020/07/25
108;0.9935064935064936;2020/07/27
109;0.9951377633711507;2020/08/01
110;0.9967637540453075;2020/08/07
111;0.9983844911147012;2020/08/13
112;1.0;2020/08/19
