0;0.0;2020/02/25
1;0.3333333333333333;2020/03/06
2;0.5;2020/03/07
3;0.4;2020/03/08
4;0.3333333333333333;2020/03/11
5;0.3076923076923077;2020/03/12
6;0.5;2020/03/13
7;0.4444444444444444;2020/03/14
8;0.5238095238095238;2020/03/16
9;0.4583333333333333;2020/03/17
10;0.4375;2020/03/18
11;0.42424242424242425;2020/03/19
12;0.475;2020/03/20
13;0.45652173913043476;2020/03/21
14;0.4489795918367347;2020/03/22
15;0.4528301886792453;2020/03/23
16;0.45454545454545453;2020/03/24
17;0.47368421052631576;2020/03/25
18;0.47540983606557374;2020/03/26
19;0.4696969696969697;2020/03/27
20;0.44285714285714284;2020/03/28
21;0.4583333333333333;2020/03/29
22;0.47368421052631576;2020/03/30
23;0.4691358024691358;2020/03/31
24;0.5172413793103449;2020/04/01
25;0.5444444444444444;2020/04/02
26;0.5913978494623656;2020/04/03
27;0.5789473684210527;2020/04/04
28;0.58;2020/04/05
29;0.5961538461538461;2020/04/06
30;0.5833333333333334;2020/04/07
31;0.5625;2020/04/08
32;0.5614035087719298;2020/04/10
33;0.5603448275862069;2020/04/11
34;0.5641025641025641;2020/04/13
35;0.5819672131147541;2020/04/14
36;0.6171875;2020/04/15
37;0.6201550387596899;2020/04/16
38;0.6335877862595419;2020/04/17
39;0.6417910447761194;2020/04/18
40;0.6594202898550725;2020/04/19
41;0.6737588652482269;2020/04/20
42;0.6736111111111112;2020/04/21
43;0.6959459459459459;2020/04/22
44;0.7236842105263158;2020/04/23
45;0.7668711656441718;2020/04/24
46;0.7710843373493976;2020/04/25
47;0.7848837209302325;2020/04/26
48;0.7942857142857143;2020/04/27
49;0.7954545454545454;2020/04/28
50;0.8033707865168539;2020/04/29
51;0.8111111111111111;2020/04/30
52;0.8186813186813187;2020/05/02
53;0.8387096774193549;2020/05/03
54;0.8631578947368421;2020/05/04
55;0.875;2020/05/05
56;0.8808290155440415;2020/05/06
57;0.8814432989690721;2020/05/07
58;0.9045226130653267;2020/05/08
59;0.9207920792079208;2020/05/09
60;0.9261083743842364;2020/05/11
61;0.9313725490196079;2020/05/12
62;0.941747572815534;2020/05/13
63;0.9571428571428572;2020/05/15
64;0.9620853080568721;2020/05/18
65;0.9669811320754716;2020/05/22
66;0.971830985915493;2020/05/23
67;0.9766355140186916;2020/05/26
68;0.9861111111111112;2020/05/28
69;0.9907834101382489;2020/06/08
70;0.9954128440366973;2020/06/11
71;1.0;2020/06/16
